,label,sent
2072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As time goes by , car may be disappeared on the earth ."
2073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , we can contact easily through Internet - based commutation system ."
2074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We do n't need to go to our company with car or something .
2075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Exchanging email and joining team - committe through telephone , we can check our work with our co - workers ."
2076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Now , we are not controlled by distance when we have a meeting ."
2077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","This is due to on - l ne Lastly , people concerns seriously their health ."
2078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In modern life , there are no time to excercise because we are very busy ."
2079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","We have to work overtime , take care for our children and build up social - relationship ."
2080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , we can use commuting time effectively for our good health ."
2081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Instead of driving , we can ride a bicycle and jog to our work ."
2082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my company , one of my seniors ride a bicycle everyday from his home to work ."
2083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",He is in a good shape and play well tennis and basketball .
2084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This activity could be help to boost out health condition up .
2085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement that most advertisements make products seem much better than they really are .
2086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I have bought many products so far , and I am going to have to buy many products in the future ."
2087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , there are many products which are different from my image ."
2088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When we watch TV , we see many advertisements , and most products we see on TV are very attractive for us ."
2089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Companies which make products are in competitive situations everyday .
2090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They have to make better products than other companies .
2091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Advertisements are very important for these companies to sell all products .
2092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , these companies have to make attractive advertisements even though the product is explain about only good things ."
2093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This is these companies ' business .
2094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I usually decide to buy products when I see the advertisement .
2095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , when I went to a store and saw the product , I sometimes thought that it was different from my image ."
2096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Finally , I gave up buying the product ."
2097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It happens sometimes .
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , products are not necessary same as the advertisements ."
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When the products is not same as our images , it make us disappointed ."
2100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I agree with this statement ."
2101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Most advertisements are made to attract people .
2102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Of course , there are some products which are same as those of advertisements ."
2103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , we have to decide to buy products after we go to a store and see the products ."
2104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Moreover , we have to understand that it is not always same as our images ."
2105,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't agree with this statement for different aspects .
2106,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , the school offered me the possibility to know a lot of informations about all themes and it offered me the possibility to tell my opinion about different arguments ."
2107,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All these things are very interesting and important but i often see that what we learn in abstract it often it doesn ' respect reality .
2108,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most interesting example that i can do to explain this point is the university .
2109,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I 'm a student of the last year in management engineering and in all these years i 've studied a lot of mathematical models and ways that explain how it 's possible to manage a company .
2110,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In these last months i went to interview different companies for my final project about performance management .
2111,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In these interviews i realized that their way to work is very different from the models that teachers explained to me in the different courses that i followed to the university .
2112,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Surely the basic informations are the same , but the real work is very different to the concepts and ideas that i studied ."
2113,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For this motive i believe that ideas and concepts are very important to a student to learn and to understand but all this is only the underground know - how that everyone must have .
2114,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That it is very important and to try to apply what we know to the reality and to try to larn especially from what happens everyday .
2115,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with the statement that traveling in a group and with a tour guide is necessary the best way to travel .
2116,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I consent that there are benefits of traveling with a group , but I view these benefits as being very dependent on the type of person you are , the destination of your travel , as well as the actual purpose of your travel ."
2117,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If  -  for example  -  your travel objective is to experience the peace and tranquility of the German Black Forest , it is very unlikely that you would appreciate the constant company of your travel group members ."
2118,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If on the other hand , you are seeking to party at a ski resort , having a group with which to participate in the numerous resort activities may make your trip especially memorable ."
2119,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Likewise the benefits of a tour guide need to be viewed in context of the trip you are taking .
2120,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Tour guides might help you to learn more about the historic and cultural facts of your destination , but they might make you complacent in exploring for yourself and interacting with locals ."
2121,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Personally I prefer traveling with fewer people rather than with a large group .
2122,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also I prefer that these people comprise a small group of select friends , whom I know well and with whom I will generally share the same travel objectives ."
2123,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I also prefer traveling without a tour guide and explore the places I am visiting without the confinements of a pre - planned tour , as I tend to value the opportunity for spontaneity , that vacations present ."
2124,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","( After all , is n't part of the joy of vacation being free to do as one feels ? ) ."
2125,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Obviously this preference of mine does not exclude the option of hiring a tour guide for select parts of a trip .
2126,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example on a recent trip to India I did appreciated the little gems of information provided by the tour - guide as he led me around the Taj Mahal .
2127,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nonetheless , I was very glad not to have a tour guide constantly talking to me while I was exploring the beautiful back - waters of India 's Kerala ."
2128,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Hence I think the expressed statement can be true for certain types of people , at certain times and in certain situations ."
2129,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As an absolute statement , however , I would have to disagree ."
2130,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ideas and facts can be thought two different parts of a song .
2131,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ideas like the melody of a song and the facts like the lyrics of the song .
2132,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Both of them are important , however , if we change the lyrics of a song , it seems it still a song and just with different meaning , but if we change the melody of the song , sometimes , it may not be a song or it is already another song ."
2133,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Comparing with these tow different parts , I agree that it is more important for students to understand the ideas and concepts than it is for them to learn facts ."
2134,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , I believe ideas and concepts of knowledge is the main core as the most important part during our learn ."
2135,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are millions and millions facts of each subject , and it is impossible for us if we want to get each specific aspect of the facts , even though we spend our whole college life to learn them ."
2136,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So the best way of learning knowledge is to get the main dear or concepts in the first step , and then pick up some relative facts to help us understate it and emperize it ."
2137,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , there is no nesseary to learn all the facts but we must to get the ideas and concepts , even when we do the extra - activities ."
2138,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the extra - activities that we organized in college , we usually need to prepare a lot of details things in oder to keep it going as we expected ."
2139,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , there are still more or less new problems emerge during the activities ."
2140,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we only focus on the facts that we learned or we prepared , we will never ever find the right way to solve it immediatly ."
2141,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , if we have a well - understanding of main dear on this complain , we will do everything quickly and in the right direction ."
2142,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is why I think getting the main dear is more important than learning facts .
2143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Ideas and concepts are based on assumptions and historical moments , however facts are real and most of the time scientific proved ."
2144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I believe that to understand a fact you need to understand ideas an concepts that take you to that fact .
2145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , in politics it is important to understand ideas and concepts of the deferents parties to understand their way of doing things ."
2146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The main idea of communism is to share everything and have the same level of life with the same opportunities .
2147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , communist government such as Cuba show that there is not a equal situation and in fact the government manage everything and people are not free to do whatever the want ."
2148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The Cobain communism show that there is a different between the concept and the fact .
2149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It think it is important to learn the concept and illustrated with real facts allows student to have better understanding of the situation .
2150,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Furthermore , ideas and concepts are the base of a fact , that is why it is a logical process for students to learn ideas and concepts to be able to understand facts ."
2151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example the monarchy in Spain , people respect the monarchy system because they understand the concept which make part of their identity ."
2152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They know the background of the country and they the fact that they made part of the country history .
2153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But to understand that , you need to know the background of the country and to know what is the concept of the monarchies in other to be able to understand their position toward the spanish people ."
2154,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Taking risk and trying new things out rather than doing thing that have already proven to work has been the source of major inventions and accomplishments .
2155,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I conclude that trying and taking risks are the most important factors for people to be successful .
2156,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In most areas there is a need to have a good education and knowledge base to get a job done and to be succesful in a certain filed .
2157,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To run a business , for example , it is necessary to know everything about your product , the market and the customers and once you have gained the knowledge and experience and the products or services are streamlined and are successful in the market the business owner could try to just keep everything `` as is '' to run the business from that point on ."
2158,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The problem is that if the outside factors change the demand for the product might decline , competitors might have similar products , but lower production costs which all cause the business to decline ."
2159,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , the business owner needs to constantly try out new things , do new investments , issue new products  -  take risks to ensure that his products are successful in the market ."
2160,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Trying out new things gives the one who does it the best experience and the best knowledgebase he could have ; inside knowledge of what works and what does n't work .
2161,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Someone who only sticks with what he has learned already and who he has been doing for years will never get the insights and cannot be successful in that specific area .
2162,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The same is true for taking risks : chances are always associated with risks which means , in conclusion , that only those who take risks are also able take chances ."
2163,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To start a new business , to travel to an unknown territory , to do scientific experiments always contain risks ; but most of men 's major accomplishments have been made by those people who started the new businesses and travelled to unknown territories ."
2164,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My conclusion is that people even need to take risks and try new things
2165,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In twenty years from now there would be nothing but cars everywhere and i definitely dont think there would be any way to pretend that there will be fewer .
2166,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People need cars and vehicles all the time , they need to go to work , they need to pick they kids from school , they need to buy a second as a birthday gift for their wives , they need to race , they need to brag about new generations of expensive cars , so that means that nowadays , cars are as much important as water and food and as the population of the world is increasing , we going to need more cars because there will be more people ."
2167,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But lets get real practical about it , why there would never be fewer in 20 twenty years ?"
2168,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The answer is easy , but the consequence is going to be really devastating ."
2169,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lets see , we have a rich family that owns more than two cars , and as many kids they are having it is new car coming with it , not because they really need it , but just for the flexure of it , the bragging and boating that comes among they social classes when they start talking about how many cars they have and what kind of cars it is ."
2170,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is just for one .
2171,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the Second , there is the economical cars generations , that is the main reason would be nothing but more and more cars every single year m if not saying every single day ."
2172,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These kind of cars are not really expensive , better yet , they are not expensive at all , that is what allows everyone , middle class , upper class , some poor folks to get a car for a cheap amount of money and with all the help that the banks give people to buy anything , we are going to see more cars in the upcoming twenty years , and i bet that is willing to reach a number that would even go beyond the human being population over earth because if we just try and analyse it , we are going to find out that every single man has more than one car and that is actually ruining everything , ruining the cities , ruining the environment , ruin the economy of some countries and most of all ruining the world and the nature ."
2173,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , there are more and more advertisements showing on TV , magazines , and other media ."
2174,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , people increasingly depend on advertisements to know certain products ."
2175,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that most advertisements make products seem much better than they really are .
2176,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisers often make appearance of goods more beautiful than they really are .
2177,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , I often buy clothes through internet ."
2178,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I found the fact that clothes does not have same color and style as it was shown on internet .
2179,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This often makes me angry .
2180,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another example , many houses are advertised through media ."
2181,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some houses looks more acceptable than they really do , with lovely shape and beautiful color ."
2182,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , when you go to see the true house , it is not the same appearance as it looks like on advertisement ."
2183,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , for the purpose of attracting more buyers , advertisements make products seem much convenient than they really are ."
2184,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , sellers advertise for the cars ."
2185,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of advertisements show that owing a car is a symbol of high level living condition .
2186,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is often a scene on the TV that whole family go to beautiful nature park for camping happily and wealthily , Of course , a luxurious car always exists in the background ."
2187,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , this advertisement does not consider the side effect of cars such as sending out smog and making noise ."
2188,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , family may spend much on gasoline and repair fees ."
2189,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In sum , since most advertisements make products seem much better than they really are , as buyers , we should pay attention to and try to avoid this problem ."
2190,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , i advocate for true advertisement which can give the reliable information on goods ."
2191,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Broad knowledge of many academic subjects than one specific subject is a wonderful thing to have .
2192,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is every man 's dream but I totally disagree .
2193,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The ability to memorize things is a gift from god , and it differs from one person to another ."
2194,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Only a small percentage of people in the world are capable of memorizing information of multiple academic subjects with ease , the others who are the majority ca n't do that easily instead they work harder and read for longer hours trying to compensate for the lack of this ability ."
2195,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the other hand the majority of people are capable of focusing or specializing in one specific subject which is again not an easy task to do but still without doubt much easier than broad knowledge of many subjects .
2196,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Broad Knowledge of multiple subjects has many disadvantages , apart from being difficult , chances to forget things , make mistakes or confuse one thing to another are very high compared to specific subject knowledge ."
2197,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the other hand , specific knowledge is easy to maintain , low chances of error and perfection is easy to achieve ."
2198,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I admit that specific knowledge has some disadvantages too , like being boring sometimes and if you do a mistake you will be badly blamed ."
2199,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the end , choosing between the two kinds of knowledge depends on the person 's capability and interest ."
2200,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Both are really good and helpful to the world we are living in .
2201,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But i am sure that I am not capable of general knowledge and i 'd rather to specialize in one specific subject .
2202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Whether it is better to have broad knowledge of many academic subjects than specialize in one specific subject depends on the range and variety of academic subjects .
2203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In my opinion , to be a specialist in one subject would prove to be more advantageous than to be competent in various fields ."
2204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The main reason for my view is that to specialize in one subject would mean that the person becomes a pioneer in that field .
2205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He would be qualified to make contributions to his chosen field .
2206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , when a person specializes in Civil Engineering , he would become a qualified person to speak on the topic and to offer his services to the public ."
2207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","To major in one subject would mean that the person would be empowered to forsee changes and paradigm shifts , that could be for the better or worse , in the field ."
2208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If for the worse , he would be in a position to make a positive difference ."
2209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Another reason for my view is that , a fully qualified professional would be able to engage himself in high - end research thereby enabling him to make technological advances ."
2210,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Some may say that to be a competent speaker on varied topics would enable a person to have a farther reach and bigger sphere of influence .
2211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Yet , it has to be acknowledged that a man who is a specialist in a field will be able to make a stronger influence on those around him ."
2212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Others might cite that to specialize in one field would be to limit a person 's perspective .
2213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","However , a specialist in a field would not only have a good perspective but also a vision ."
2214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This vision would enable him to achieve an envisioned goal .
2215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Specifically , it has to be stated that to set and achieve goals , a person would have to be a specialist in the field ."
2216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For instance , only a qualified electronics engineer would be able to improve the satellite communication techniques and not a newspaper editor , who would be competent to speak on varied subjects ."
