,label,sent
1751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Because of the cheap car , cars will increase in twenty years than there are today ."
1752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , there are hundreds of developing country and undeveloped country ."
1753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","These countries will develop like other countries someday , The similarity of the developing country is growing of the car population ."
1754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",In 1950 's Korea was one of the poor countries in the world because of the Korean war .
1755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","But , after America 's assistance Korea became modern country in 30years ."
1756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",In 1950 's only few foreigner owned the car .
1757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But after 30years every single family had car .
1758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Last , the desire of people will increase the car population ."
1759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Most of men wants to buy a car if they had a lot of money .
1760,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In fact , most of rich people has more than two cars ."
1761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",And people like them are increasing too .
1762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When I saw the TV , there are a rich person who has 70 cars in his home ."
1763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It was hard to belive , but the show says that there are millions of people who have cars more than ten and it will increase ."
1764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , it is obvious that too many cars can cause air pollutions , traffic jams and more car accidents ."
1765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But these reasons actually can not stop the growing car population .
1766,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the point that is successful people try new things and take risks rather than only doing what they already know how to do as well .
1767,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , the people who likes to explore can learn more about something news than do the old things or respite same things people ."
1768,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Though the explore things , you can find the thing which you never have been seen or do it , and you will love to the world ."
1769,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because you find something which you do n't knew .
1770,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It called knowledges .
1771,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Yeah , the world is wonderful , if you do not believe that , the only things you lost is your heart ."
1772,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It means you have n't bold .
1773,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , there was impossible that the people who knows everything ."
1774,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People is not God , and God will not help the man who would not do anything ."
1775,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You maybe knows one thing or few things more than others , others may know others things than you in truthy ."
1776,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","people learned things from books , TVs , newspapers , computers , etc ."
1777,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the knowledges are limits things .
1778,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You can though you explore eyes , your hot heart , your deathly bodies , to try , to find , to do the things which is fine , is worth to do ."
1779,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Last but not least , people do the things and get successful is not easy things ."
1780,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You must try you best to do this .
1781,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You do n't sit a nice place and wish i could be successful .
1782,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everyone Wish himself or herself is a successful man or woman .
1783,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you are just think about it , and not pay your action , your time , your power , it could become unsuccessful ."
1784,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The man is impossible got know everything , If there is a man who knows everything , it must be from his experience ."
1785,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Where can we get from ?
1786,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Yap , try your best to try new things , form it , you will be grow up ."
1787,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Let us try .
1788,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The importance of the facts is greater over the ideas and concepts or vice versa .
1789,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This the question every student must have asked in his carrier .
1790,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The effectiveness of the fact cant be questioned but the theories and the concepts gave us most of the investion , they have given the logical explanation to the many things , its only because of the ideas and concepts , it has also solved many problems that cant be done only with the facts ."
1791,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , ideas and concepts have give birth to many of the investion which according to the fact are not possible , for example if , the wright brothers would might have stayed to the fact that its almost impossible for the man to fly , but they had an idea a concept which tuned that thing in to fact of today ."
1792,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , facts do provide better explanation but they cant reason the phenomena or the act they might have occurred ."
1793,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The ideas and concept provide a logical expiation they have given many management theories which have lead to the drastic changes and many helpful jobs .
1794,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The strengths of the ideas and fact can not be neglected but the facts do play a important role its the facts which enables those theories to go forward and to be more effective .
1795,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lastly the ideas and concept has to given stree than facts to the students .
1796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In our society , there are lots of conflict between facts and someone 's idea ."
1797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",but i do not think the idea and concepts is more important than its facts for the several reasons .
1798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As IAM a citizen of Korean , sometimes we have to get bad un  -  benefit hearing for the history things ."
1799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",and also it issue on now .
1800,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","some country try to get our territory , they made thir country 's textbook of the school own their way ."
1801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",it was really surprised to all citizen .
1802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",but they were saying it is true .
1803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","there are reason why did they said that because , they also learn it like that way with that wrong fact textbook ."
1804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",we should teach our child with the fact .
1805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",therefore they can image something with the fact .
1806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","without the fact , they will just keep make some non make sence stuff ."
1807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","secondly , the person who does not have knowledge about the facts , they can not get any job ."
1808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",in our society we are very think importantly abut one person 's knowledge .
1809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",and also the created idea coming form our knowledge of facts .
1810,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so many companies are hiring people who are intelligent .
1811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","lately , in our school , what are we learn about it ?"
1812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","all subject like history , math , and english is all facts ."
1813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",and we are also going into our community with that facts .
1814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",that is the way we live in here now .
1815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Accordingly , there are some reason for why learning facts are more important than learning ideas and concepts ."
1816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","through the all facts we can think more creativity , and also we should solve that conflict between the facts and ideas or concepts ."
1817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","if there are no fact , how do we lean on someone ?"
1818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",we should realized what is facts and what is ideas .
1819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","if there are exact line between of them , the conflicts are not exist any more ."
1820,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so i belive that the facts are more important than learning about the ideas and concept first .
1821,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that it is not necessary that successful people try new thing and take risks rather than only doing what they already know to do well .
1822,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For me , success is an absolute term ."
1823,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It can not be defined by some standards like having money or a high position in job .
1824,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Success is what you feel it is .
1825,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For some people success may be to lead a peaceful life with family and friends while sharing whatever you have .
1826,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So in that terms a person may be successful by just doing whatever he knows to do well .
1827,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , those who try new things and take risks may not be successful ."
1828,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Taking risks has both pros and cons .
1829,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One may achieve a lot and at the same time there is a possibility that he may lose everything he has , while a person who does whatever he knows well is sure to keep doing that part and be content ."
1830,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In taking risks and trying new things , until you succeed you have the fear of losing ."
1831,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You put not only your happiness and well being at stake , but also of those who are dependent on you for their happiness ."
1832,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A person trying to do new things has to devote a lot of time researching the options , finding the best opportunity or creating one and then working on it ."
1833,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he devotes the same time in doing what he already knows , he can spare some time for pleasure and fun ."
1834,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are no statistics to prove that conservatives ( who do not take risks ) are less successful as compared to aggressive ( who take risks ) .
1835,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Risk averse and risk tolerant attitudes are also reflective of a culture or background .
1836,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Again , there are no reports that show that people who took risks and tried new things were the only ones to succeed ."
1837,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",e.g. Mother Teresa is a successful personality .
1838,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",She did social work which she new well and kept doing it till the end of her life .
1839,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Similarly there are examples of people who gamble with the view of taking risk and trying to be successful , but lose everything ."
1840,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I would say that if for me success is to be happy and satisfied in life and I am happy and satisfied while doing whatever I know to do well , then I am a successful person ."
1841,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",wisdom comes with age .
1842,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it does not matter whether you are old or young then .
1843,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but fun or adventure and excitement in life is explored to its zenith in the youth .
1844,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",young people enjoy life more .
1845,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","this could be debated on both sides of the wall , but the fact remains that the zest , enthusiasm , energy and vitality of youth allows more movement than does the jade , nostalgia or the knowledge of foldage ."
1846,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","young people have not seen life yet , they have not been there nor have they done it all , therefore their curiosity backs them in their fun intent ."
1847,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","while an old person will wait , watch , seek the pros and cons of his actions and then make a decided move ."
1848,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",spontaneity is half the fun !
1849,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","a young man , for example , could leave his studies , dip into a job and earn his bit for a while , since he may be single and not loaded with worldly responsibilities or that his partner and he have the capacity to work it out so that both of them can have some fun ."
1850,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",while and older man will weigh the repercussions of leaving his job for education or even in pursuit of greener pastures because of his capacity and experiences that people have to face hardships unbearable at the loss of income or shift in earning to the lower end .
1851,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","a youth , say in his early twenties , is capable of juggling an education and a career for himself , this is more difficult for an older person in may be his early thirties , and quite impossible for an even older person in his late fifties or early sixties ."
1852,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","this young man , in throes of love may even leave his job to go out with his mate , but to expect such an action from an older man is something of dreams ."
1853,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","a young woman , that is why , makes a better more attentive , responsive and active mother than an older woman ."
1854,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","it is besides the point that an older woman may find it hard to bear a child , but even child bearing is a part of youth full fun ."
1855,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",bringing up children is as much as a job as it is fun  -  being what you have almost created grow and flourish before you is a pleasure quite different from the one that grandparents derive .
1856,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","a person in her youth may confidently go bunjee jumping , paragliding or even white water resting , something that and older person would have to get medical checkups done for !"
1857,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","thus it is quite apparent that younger people do have more fun , but it does not imply that older people cant ."
1858,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",its just that their taste in fun differs at Thier age .
1859,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some very successful people are the commonly known risk takers .
1860,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , somebody who opens a new business and tries to run it by himself with his own ideas , is more likely to be successful than an employee of a company who has the same job throughout his entire life ."
1861,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But also it is more likely to be unsuccessful for an owner of an unexperienced company than for the employee , because success can never be guaranteed ."
1862,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The one , who tries new things can gain very important experience for his future life ."
1863,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are people who quit their job to go abroad , to study a new language or to make an internship in an other field ."
1864,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can be very advantageous when returning into the area where they worked before .
1865,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It could also be unfortunate for others , when they do n't find an adequate job when returning home ."
1866,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Others might say , `` why return back home , I could life on a high standard in the other country '' ."
1867,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This quires a lot of time to adjust to the different conditions they encounter in the new country and is a challenge .
1868,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , there are successful people who have never taken any risk to accomplish their goals ."
1869,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sometimes people have extraordinary skills that can help them to make a good career , like athletes or teachers ."
1870,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But still I think , however , that most of the successful people , if it is in their job or in a social aspect , have to be born with a special talent ."
1871,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They should be risky but they should also see where they have to get back to a more solid ground where it is not too likely to fail .
1872,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the statement I do agree , because I think that you never lose anything when you take a risk , even if you fail ."
1873,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You gained experience and you will never forget what your strengths are and where you can go back .
1874,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A successful person is somebody who has done something out of his life without having to say , `` I have n't done all the possible things . ''"
1875,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you read this statement , how do you think , in our life we have lots things need to think about ."
1876,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For that question , my answer is yes , I agree that successful people try new things and take risks rather than only doing what they already know how to do well ."
1877,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When everybody get high level , they will try something more harder ."
1878,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","because they already know how they can do really well in this level , like in the school , why you going to school ?"
1879,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","of course , study , because you want to learn new things , new knowledge what you don not understand right now ."
1880,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Except about education , in the life , you have a lot of things learn too , For example , everyone have different personality , maybe you already know how is this person or how is that person , but on the earth , still has many people we will meet , and you must try something new , to deal with how they will like you . .."
1881,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I five years old , I started to learn how to play piano , I was working very hard , so when turn in thirteen years old , I got opportunity to went to Beijing music school , but the problem is here : some how If I go to Beijing , I must give up some classes which I am good at it very much , but if I give up this chace , I will very sad , because music school is my dream , I dont want just stay on my level , I want more about music ."
1882,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Finally I decide to go to Beijing study professional music .
1883,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I was so happy , I play piano better than other same age people and I try new things , big challenge ."
1884,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",even give up classes I already good at it !
1885,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","More times , when we watch the television , we can watch different kind of advertisement , but , the products that we look , are really wonderful as the television seem us ?"
1886,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Or the products seem much better than they are ?
1887,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We ca n't answer a these questions , but we can inferred that the people that makes this produce want to sell it , and so , he will use all means that he can use for to sell his products ."
1888,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he wants seem us that his clothes are impermeable at every liquid , he can do it because the television seem much better than they really are ."
1889,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Not only the television seem us these chose , but everything that make advertisement such as the radio or the advertisement on the internet ."
1890,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If i must say if i 'm agree at this type of advertisements , at this false advertisements , i must say you that i 'm disagree , because people 's mind ca n't be manipulated by these persons whose uses the special effects for to seem us that their products are wonderful and useful ."
1891,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In italy , for examples , some months ago , there were a case which many people had paid thousands euros for salt and magic water of people that said to be sons of the heaven , seeming in the television their magic powers ."
1892,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Obviously were all false .
1893,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People that use the poor mind of some people , second me , must to be punished with the law ."
1894,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with the following statement that it is more important for students to understand ideas and concepts than it is for them to learn facts because our world is packed with information to learn and to understand .
1895,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also to get an idea of something like an animal we need facts and not ideas .
1896,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First main point is , that our world consists of information and anything is filled with information ."
1897,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts are easier to learn .
1898,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , sometimes it is also an advantage to know the idea and concept behind a project or a war ."
1899,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To illustrate , I like to know the facts and not to imagine why and what the reason for the war was ."
1900,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Additionally , the only thing people and I have to know are the facts ."
1901,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I take the war as an example .
1902,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Many people are talking about what the idea behind the war was , but that is not interesting , just when it started and how many boats the Americans had and when the D - day really was ."
1903,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The idea behind all those things I really dont want to know .
1904,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts can also learn me to learn .
