,label,sent
1676,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , common discussions help students to verify if they understood a concept correctly or not ."
1677,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In some other cases , it could be helpful to apply a concept in a study , in a use case or in the laboratory ."
1678,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In summary , I am convinced that learning facts is not sufficient for students ."
1679,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will not enable them to proceed on their own in an area .
1680,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the contrary , I consider understanding of ideas and of concepts as being essential in the learning process ."
1681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",i disagree with the statement even though i think it is more important to understand ideas and concepts .
1682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Most of the students are more concerned about facts because facts can be proved , facts can show you the right and the wrong way to do things ."
1683,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When you understand the concepts and ideas is up to you to prove them , to see if they are really what you have been told , i think this is the main reason why students prefer facts rather than just understanding ideas and concepts ."
1684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","in my opinion traditional country like mine prefered to teach ideas and concepts so tha you can developed as you want , in the other hand more developed countries prefer to teach facts that you can put basally in practice and you dont have to spend time trying to proved if thing work right or wrong ."
1685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","One of the major reason developed countries teach facts is the value of the time , time has become a treasure that you have to improve , time goes fast and cost money ."
1686,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Understanding ideas and concepts will leave you the main ideas , the structure the formation , is up to you to take advantage of this an try to developed an take in to facts of your own experience ."
1687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Facts are really important and if you now how to use them you will have more arguments to deal with live
1688,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Like we have learned from the book entitled `` The end of History '' , in wich the author held the thesis that after the fall of Berlin wall the history had come to an end , trying to make forecasts on such a long period as 20 years is very dangerous , but I feel fair comfortable with saying that such a diffused mean of transportation as the car will not disappear in two decades , and even that the number of cars will actually increase ."
1689,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The car is the engine of modern economy , because it allows fast travel , which in turn means that people with the right knowledge or skill can be quickly and easily collected in the place where they are needed , thus rendering easy both to use their existing knowledge and to build new ."
1690,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am thinking about workers commuting to their job places or professors reaching universities by car .
1691,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Public transport has proved inable to be a full substitute of cars in this role , and as new economic powers like China and India emerge from poverty they will develop their car population as rich countries have already done , and this process will take more than 20 years , in my opinion , so that the number of cars will keep increasing over this period ."
1692,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course my analysis can not foresee an eventual technological revolution that could render the car useless , like the car has done with horses in the twentieth century , or a major economic breakdown which would render cars too expensive to be useful , but such trend breaking events are unpredictable ."
1693,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the actual trend of the world will hold , it can be asserted that it will take more than twenty years for the number of cars to start decreasing , if it will ever do so ."
1694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Some people prefer to know academic knowledge broadly .
1695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","On the other hand , others like to be good at one specific field ."
1696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my opinion , I believe that it would be better to study widely ."
1697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","This is because it would be not only helpful to have a conversation anytime , but also useful to find out solutions ."
1698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The first reason is that studying broadly is good to communicate with people anytime with any subjects .
1699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Not all people have same interests .
1700,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In general , the topic of our conversation is about common and casual things ."
1701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","You can get information through newspapers , magazines , books and television ."
1702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Information through them is not too specific to know deeply .
1703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To illustrate , if you are only good at one specific area , mathematics , you can not join the conversation about other topics such as biological topic and social subjects ."
1704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It does not always want to know professional knowledge during our life time .
1705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The other reason is that it would be more useful to solve problems .
1706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",You have to think the solution in various ways .
1707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Then the wide knowledge would be helpful to think in many different solutions .
1708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This is because lots of broad knowledge makes you think more creatively .
1709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , you are worried about the bank where I deposit ."
1710,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If your major is socialization , then you are weak to consider the rate of the deposit mathematically ."
1711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If you have a little knowledge about math , it would be more useful to decide ."
1712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",In con
1713,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree that it is more important for student to understand ideas and concept than it is for them to learn facts .
1714,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most important part of learning is its application .
1715,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Just the knowledge of facts wont take an individual to summit of success .
1716,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is when someone can throughly get hold of the idea and concepts , he can create , understand , and analgize things better ."
1717,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One can not limit ideas and concepts they can be extended to any dimensions but on the other hand facts can be considered just a summarization of the ideas and concepts .
1718,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts are important as they provide the basic fundamental thinking but they are not the most important one .
1719,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a student just limit himself with the facts he stops thinking , thinking in a new dimension ."
1720,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One stops reasoning himself and try whether there could be another theory which could support the idea , is a theory fulproof ."
1721,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All these questions are not asked .
1722,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The person cajole oneself to belive it without questioning .
1723,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The basis of human existence is to think and work on ideas and concept .
1724,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the fact that earth is flat as initial proposed was relied on , then we would have never known the truth ."
1725,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But it is this understanding of idea and concept that the atom contain smaller elements inside we have discovered protons , natrons and even smaller than that ."
1726,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nature is too complex to understand and whatever is not natural can be wrong .
1727,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Facts about anything can be printed in textbooks , narrated by teachers but understanding of ideas and concept depends upon ones own perception , once own logical reasoning and that is what real education is about , to think to reason and then to act ."
1728,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think there is no miracle solutions to be successful but we can do the best to achieve this objective .
1729,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am totally agree with people who said that you must take many risks to plan a successful career .
1730,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if you want to open a restaurant , you must risk a part of your own money to have sufficient funds to buy all a restaurant need ."
1731,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you do n't want to take this risk , you 'll never open your restaurant ."
1732,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But only take risks will not guarantee a successful career , I think you must be innovant to achieve this objective ."
1733,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By doing only what you can do , you 'll never progress because you do n't try to experiment a new type of work and I think successful people are in constant progress to be the most competitive in their field of activity ."
1734,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And if they failed in a project , they can change totally their activity because they more adaptive ."
1735,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So experimenting new things is very useful to have success because the world is changing every day and it will not adapt to you , you will adapt to it ."
1736,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Imagine a grocery which only sell apples .
1737,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If apples disappear on the earth ' surface , he has two solutions ."
1738,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He can stop this activity or he can sell other products .
1739,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's the reason you must adapt what you do
1740,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the statement that one should have broad knowledge of many academic subjects than specializing in one specific subject .
1741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I believe in being `` jack of all trades and master of some '' .
1742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","We should aim to increase our competency in the subjects that interest us , but should also have broad functional knowledge about the other subjects ."
1743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This will also enhance our capability to integrate various subjects and arrive at a solution to a problem .
1744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","It is because , in the present world scenario , the distinction between various subjects is becoming increasingly ambitious ."
1745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are lot of topics that are related to more than one academic subject .
1746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Our real world systems are also mirror this ambiguity .
1747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Fuzzy logic and programming IT domain are two concepts that address this fact .
1748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A person is also expected to be adept at handling more than one kind of issue .
1749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We are looking for people who are versatile and who have a variety of skill sets .
1750,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For instance , managers are expected to understand market dynamics , organisational hierarchy , strategy consulting and even do performance appraisals ."
1751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Similarly , in the IT industry , we are looking for good programmers with ` domain knowledge ' in more than one field ."
1752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If a person restricts himself to specialisation in one subject , he will be completely ignorant about the other subjects that may have a critical impact on his daily life situations ."
1753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Also , he may be missing out on some interesting facts related to the other subjects ."
1754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A broad functional knowledge of many academic subjects also increases our ability to comprehend a problem and arrive at a holistic solution .
1755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","We will attain a deeper understanding of the workings of various systems , both natural and man - made ."
1756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Then , our thought processes will also tend towards analysing a situation , integrating our knowledge of various subjects and enabling us to be more imaginative and innovative ."
1757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","To put in a nutshell , a broad understanding of many academic subjects will make us become better solution providers and all  -  rounders in most walks of life ."
1758,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Communities , nowadays , need for help more than any time before , especially from their Youngman ."
1759,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that youngs should prepare enough time to build up their societies , otherwise , they will not go ahead ."
1760,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are no doubts that youngs should grab their communities hand to move ahead , or they will collapse front of their eyes ."
1761,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you switch the pages of the history , you will see many examples of great nations that plunged because of the egnoreness of their young people ."
1762,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The Greek , for example , reached at one time to a high place that no one else reached before , but it collapsed suddenly , why ???"
1763,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",because their youngs do not give their nation enough time to build and to help .
1764,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people , recently , are completely different from the youngs from the previous times ."
1765,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maybe they are differ on ways of thinking or on ways of acting against situations .
1766,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am not saying that they are better than them but I am pointing that the more responsible the youngs are , the more powerful their nations will get ."
1767,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once a wiseman said `` The society is for the person and the person is for the society '' ,,, what did that mean ??"
1768,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It meant that when a person is fully responsible to his community and he is ready to give his soul to her , his community will be ready to him and she will rise and rise ."
1769,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more powerful the country are , the more powerful their nations are ."
1770,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , I think that what young people is saying about not having enough time to give for their nations is nonsense , because the time is always here but the will and care are not here ."
1771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",From the intotality i would like to cite and support it to my position stating young people enjoy life more than older people do .
1772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Firstly i would like to make the reliable reasons and examples to support my statement considering it from the religious view point most of the older people obviously like spent more of their time with the prayer beatings .
1773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",While most of the young people will be busy with their daily activins including with the responsibilities towards the community and society .
1774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The above statement is also flawless when we deem with the National defense , Sports , etc. , Most of the times young people are compelled to fun and entertainment to relieve their stresses which is an involuntary action ."
1775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But despite of being supported to the statement i also found it indefensible and flaws .
1776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If we look back to the history , ethics they were lot of heros are older people who enjoyed what they are when it is characterised to the politics etc. , might be they cant enjoy with the physical presence but they enjoy exciting the situations with their intellectual minds ."
1777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Statistically the percentage of older people is greater in psychological studies and lot more .
1778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If we acquire the statistics of older people and younger it would be obviously older people who enjoy a lot .
1779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because who does n't go through the hard phase like stresses and therapy unlike young people and inturn they are in vague calling it as fun .
1780,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Addition to the statement i also does not agree with both of the statements that only young people enjoy rather than older people .
1781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Supporting it as ` Enjoy ' term is neither inscribed with the frame of rules of dogma it depends from the state of mind and sense of time they could enjoy cause it inferred to the personality of one self .
1782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Finally i would conclude that the above statement is inappropriate considering the social activities and independable from the various directions aspect of one 's sustainability .
1783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Helping the community you live in , does not necessarily mean to allot more time helping the older people or reading to blind ."
1784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are also indirect ways that young people will contribute their community to foster .
1785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","These indirect ways may seem immeasurable in the first place , but actual are more contributing than any other means of direct help ."
1786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Young people spend most of their time for doing popular things such as dancing , singing even playing video games ."
1787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But popular things arouse interest of the community which makes them profitable for the mass media .
1788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",And therefore singing .
1789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",dancing and even video game contest are shown on TVs .
1790,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This contest enables young people to become a celebrity only by excelling in the popular things that they like .
1791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Celerities bring many contributions to where they live .
1792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",People visit the places where a famous celebrity is born .
1793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In turn of this touristic attraction the local economy will boost and bring new job opportunities to the community .
1794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Moreover spending more time for individual development rather than for social contributions to the community will enable young people to become more capable and respected individuals in the future .
1795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",If young people direct their energy for intellectual excellence they will cultivate a better future for both them selves and the community they live in .
1796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The contribution a young may do is very limited when compared to a rich , respected and powerful person can do who is willing to help his society ."
1797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To sum up , young people should their best to become someone in the first place so that they will also help their community ."
1798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Today automobiles plays a major role in travelling near by places in which car 's play a major role .
1799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",It is now becoming less expensive and people are interested in owning their own car 's .
1800,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They had became a symbol of royalty and very prestigious issue .
1801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Today with the advancement in technology lot of manufacturers came out with different models which are very attractive , with improving mileage and with some additional features ."
1802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Man is not satisfied with what he had and what he has achieved , so day by day he is introducing a lot of varieties into the markets ."
1803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Today everybody is in a feeling that to enjoy the life with what he has .
1804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So man feels that if he had a car the society will show respect towards him and he himself fells very proud .
1805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There are not only local manufacturers but also has international market in producing different types of cars such as family car 's , sports car 's etc , ."
1806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Newly invented cars are running with gas which causes less damage to the environment .
1807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This cars are less expensive and most people are now using these car 's .
1808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The development of any nation is mainly depend on its road ways so nowadays roads are being extended or widened which decreased the occurence of accidents .
1809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In ancient days the people who has car is considered to have a great social status but nowadays it became common source for every one .
1810,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Buying cars now a days increased drastically so this will continue in future .
1811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Today there is no country in the world with out using the cars with man 's hectic and busy schedules
1812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Recently , transportation becomes as much important as other basic needs such as well - nutrition ."
1813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In this case cars situate at the heart of this need .
1814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","By the continuous rising for maintaining individual transportation facility , people give much more importance to cars ."
1815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , the amount of car in use will not be decreased in twenty years because of two reasons : one is car industry fabricates more economic and smaller cars , and the other one is willing for individual transportation ."
1816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First of all , car industry continuously fabricates new cars in terms of lowering huge cost of transportation leading from petroleum ."
1817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In the parallel , new sources of energy sustain usefulness of cars ."
1818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example , in Switzerland there are many cars which function with the electricity so in this case the cost becomes lower than the petroleum and these cars are not harmful for environment ."
1819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Also , these cars do not occupy more place in the traffic ."
1820,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , these facts enhance the use of cars ."
1821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The second reason is ongoing will for transporting individually .
1822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In other words , cars facilitates going anywhere that people want ."
1823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Although public transportation is much more economic in this case , its restricted destination does not preferable for people ."
