,label,sent
2464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",All of these reasons I strongly hold the idea of advertisement make products seem much better than really are .
2465,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that we should have broad knowledge of many academic subjects instead of specializing in one specific subject for many reasons like : people will know more about life and about who things work , also , they will be more prepared to serve their society better because they know more , finally , they will help in developing Thier societies because they are more educated ."
2466,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , when we give people broad knowledge , they will know more information then if we only give them one specific subject to study ."
2467,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","they will be know a lot of information which they need in their daily life but if you specify your subject , there will be a lot of things you dont know about or have not heard about ."
2468,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If people had broad knowledge , they will be mor prepared and will help and assist their societies ."
2469,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","During Thier work time , general formation which is gained through broad academic studying will help the worker a lot to do their jobs in a better way ."
2470,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Unlike specifying which will lead into a narrow stock of information .
2471,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","when you train people and teach them about everything , they will become a great help in developing Thier societies ."
2472,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There will be more thinkers and inventors who can connect between large sums of information and that in it 's self will help societies to develop and will benefit future generations .
2473,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But if we only studied one specific subject , people will not be as helpful as if they studied more and gained more knowledge ."
2474,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , for those reasons , I think we should give people a broad range of academic subjects insisted of specializing in one specific subject ."
2475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is an undeniable fact that young people enjoy life more than older people do .
2476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are so many reasons that influence their point of view about life ; their social environment affect their life and they have so much energy and time .
2477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","It can be said that young people generally attend the school and they have an environment in the school ; in other words , they have so many friends ."
2478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , they can go to the cinema or theatre together and also , they can just sit in a cafe ; however , old people do not have an opportunity for these activities ."
2479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","These small things make young people happy and enthusiastic about the life ; that is to say , they do not become pessimistic about life ."
2480,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Moreover , they can come together and play a game such as taboo or scrabble ; on the other hand , you can not see old people while playing such games ."
2481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Another issue is that young people have so much energy ; therefore , they choose some sports in order to spend their energy ."
2482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For instance , they do extreme sports such as bungee - jumping ."
2483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Can you think that most of the old people can do such a sport ?
2484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Finally , time can be considered as an important reason for young people in order to enjoy the life ."
2485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Older people have to work most of the time and they do not have so much time for entertainment .
2486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They can get bored from working but , they do not any time for having a rest ."
2487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In contrast , young people can spare their time for entertainment ."
2488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They have a certain school schedule , but they are free after the school ."
2489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They do not have to consider the director or manager like old people do .
2490,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For all of these reasons , it can be indicated that young people enjoy life more than older people do ."
2491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Their social life their energy and time make them enjoy the life .
2492,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am agree with that and I hope is going to be in this way .
2493,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It depends to us , what we want to do about our future ."
2494,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We are living in this world and we have just this world , but the problem is that we are not living in a sostantable economy , we can not go on in this way and base our society on the oil because the oil will finish ."
2495,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So I think it is time to have a world wide energetic politic that think about the future and not just about today .
2496,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I know that it is not going to happen soon , because money are more important that the environment , but everybody can see that the clima is changing ."
2497,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For examples , anybody knows that you use the thermometer to misture if you have the flu or not and you can do the same with the world : the result is bad because the temperature is higher than the past , that means that our world is sick ."
2498,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , what I hope is that in the next years all the cars that use oil will disappeared and instead of this traditional cars we can move with hydrogen or electrical cars ."
2499,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will be a world with less cars and more trains and shared veicholes .
2500,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It wo n't be an easier or more economic world , but it will be cleaner for sure ."
2501,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is time to change and everybody cares about our future , so for this reason it is time that all the government of the world start to think about that and not just to have a better future , but to have a future that permit human beings to live in a safe world ."
2502,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I know that it is just a dream and nothing is going to happen in the next twenty years , but I know for sure that I am not the only one that think about that ."
2503,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think we are growing and we are convincing other people that we are still going in the wrong direction .
2504,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","An advertisement is a publicity for an object , a restaurant or food ."
2505,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The company that makes it wants the people who watch the advertisement to go to that specific restaurant or buy that particular object .
2506,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We will first discuss the principles of advertising and then we will explain our specific opinion about the statement .
2507,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To begin with , an advertisement is made so that the company that offers the service or the good can sell more of it ."
2508,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , the general idea is to make , for example , the object seem necessary at home , the office or even in the car ."
2509,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To make it so attractive the producer needs to put forward its best qualities which will revolutionise your day to day lifestyle .
2510,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , we can put ourselves in the situation where we need to advertise car perfumes ."
2511,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We will , in a first part , demonstrate that most cars have very bad smells and , then , that once the buyer purchased the car perfume these smells disappeared ."
2512,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The producer will try to limit the fact it might take some time for the perfume to act .
2513,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But are these principles there to make products seem much better ?
2514,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I truly believe that `` advertisements make products seem much better than they really are . ''"
2515,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Taking our last example , the fact that the producer limits , in the advertisement , the perfume 's action time is false information ."
2516,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The advertisement will necessarily show that the smell disappeared immediately after the man entered the car with the perfume .
2517,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course , there are many examples of this ."
2518,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At Mcdonald 's , the Big Macs are nowhere near as perfect as in their commercials ."
2519,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In a general way , most people know that every object will not be exactly like in the commercials ."
2520,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The general population can make the difference between the ad and what the object will be like .
2521,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Eventhough , they do make products seem better than they really are , the only thing that counts is that the difference between reality and the commercial is not extremely large ."
2522,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , our and our parents ' generations have been brought up with advertisements and with the companies ' will to lure more customers ."
2523,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I believe that if some companies `` stretch '' the truth about their products , as long as it is not in the extremes , then their advertisements are still ethically correct ."
2524,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a big topic to discuss that let student to understand ideas and concepts are more important or to learn the facts are more important .
2525,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think it is more important for students that to understand ideas and concepts than for them to learn facts .
2526,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We are not machine .
2527,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Student should know what happened , and why it happened ."
2528,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For students to learn something , it is not only tell them the fact ."
2529,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The main point is telling them why .
2530,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As we know , students have their imagination , they can imagine a lot of stuffs ."
2531,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have the ability to understand and figure out what will happy next .
2532,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To tell them the idea can make them keep going , not stop there ."
2533,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For teaching a student , it is important that give them a way to go and to explore , not only give them answer ."
2534,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is an example .
2535,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is said there was a mom , she has two children , she loves them ."
2536,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She gave her first children a lot wood fair to live in the winter , at the same time , she gave her second children a axe to make wood by himself ."
2537,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first winter past quickly .
2538,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Both of them still alive .
2539,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first children did n't do a lot of work but he had a good winter , the second one did a lot work and he had a good winter too ."
2540,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One year past quickly , the winter came again ."
2541,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first children did n't have enough wood , he used almost of his wood up during the last winter ."
2542,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He died in a cold night .
2543,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With out fair .
2544,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The second children used his axe to make wood , he past the winter at last ."
2545,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This story tell us something about to understand idea is more important than to learn the facts .
2546,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think it is more important that to understand ideas than it is for them to learn facts .
2547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I totally agree with students should understand the ideas and concepts rather learning about facts , because getting idea or concept on a particular task leads them to analyse about the concept and think about its advantages and disadvantages and how it works and finally how it can be manipulated ."
2548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",learning about the fact is important but its not that important as understanding an idea because learning a fact is something perceptual that is we can come to conclusion what we learnt out of the fact after the incident took place recently ar in the past but in case of getting an idea or concept we can ourselves analyse the end result .
2549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Once in our university we had a chemistry class on various types of chemical substances their usage and their harmful effects .
2550,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",many of the students were not concentrating on the class .
2551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and few were listening but not trying to get the exact matter what the professor was discussing .
2552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and they were minding their own ways and the professor announced we are going to have a practical lab assignment next monday and the class dispersed .
2553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",When the class met on next monday we all were in the chemistry lab for our lab assignment .
2554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",many students were a bit worried that they did not pay attention in the class last friday but if they are not going to complete the assignment they will be loosing the grades .
2555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and most of the students were worried but out of fear students started practicals out of their previous knowledge and after some time there was an unfortunate incident which happened in the lab there was a huge explosion in the lab and the group of students who were performing the experiment and few besides them got injured slightly .
2556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",but finally they recovered after a week that was good part though .
2557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So no one can ever say we can learn out of the the fact after such a unfortunate happening .
2558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Thus i believe its better to get to know about the idea and concept for a student not only in few matters but if he gets to know the concept that will remain in his brain forever .
2559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",not only regarding subject but also in other worldly matters understanding concept plays a vital role .
2560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I basically think that it is important for the undergraduate students to have chances to get knowledge of many academic subjects .
2561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And for the graduate students , I think they should specialize in one specific subject ."
2562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But I personally think , no matter the undergraduate or graduated students , it is better to have broad knowledge of many academic subjects ."
2563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I will mention the reasons why I agree with the statement in the following paragraphs .
2564,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , I think people should keep broaden the sight for lives by studying a variety of academic subjects ."
2565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I think people can not live by doing one thing , and need to learn a lot about things through lives ."
2566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And if people can learn a numerous kinds of academic subjects rather than one specific subject , I think people can get more chance to do something ."
2567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my case , I learned many academic subjects when I was a college student ."
2568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I especially learned about Accounting , International trading , English and also Chinese language class ."
2569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I am now working at a Japanese trading company and in charge of trading Oolong tea leaves from Hongkong China .
2570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And now I feel the subjects that I took at university are really useful for my business .
2571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For this example , taking many academic subjects to broaden knowledge is tremendously help on our way of working ."
2572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , I think that broadening knowledge by taking many academic subjects makes us greatly motivated ."
2573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As I mentioned above , I took the Accounting class when I was a student ."
2574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Actually , I was not interested in it first , but as the class went ahead , I totally addicted about the attractive characteristics of Accounting ."
2575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Now I am working in a field of international trading but addition to this , I am now studying to get a license of Japanese certified public accountant ."
2576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I think to have broad knowledge of many academic subjects make change our sight for lives , enlarge way of working and our mind incredibly motivated ."
2577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For those reasons , I myself agree with the statement that it is better to have broad knowledge of many academic subjects than to specialize in one specific subject ."
2578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Many people have a different idea on whether it is better to have broad knowledge of many academic subjects than to specialize on one specific subject .
2579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People who support the idea insist that having broad knowledge of academic subjects is more useful their future life .
2580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",However I strongly disagree the idea for two reasons .
2581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , specializing in one specific subject can receive a good grade during the school time ."
2582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Second it can procure a professional job .
2583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First of all , specializing in one specific subject can receive a good grade during the school time ."
2584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That is because it make students to focus on one specific subject .
2585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , when I was a university student , although I could choice double major in my university , but I did n't choice another subject , because my friend who chosen another subject by double major could not receive good grade ."
2586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If I choose another major , I would obtain bad grade ."
2587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",On top of that specializing in one specific subject can obtain better job .
2588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Specializing in one specific subject means being a professional .
2589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",In addition being a professional can get a high paying job .
2590,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Let me take my experience .
2591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",My major is an agricultural engineering .
2592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I need to specialize one specific subject that it is a engineering .
2593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When I was senior student , other students who were my classmates prepare English in order to applicate company , but I did n't I just specializing"
2594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",TRAVELING IN GROUP LED BY A TOUR GUIDE
2595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Traveling could be the best opportunity to know the place of your dreams or simply to get more knowledge of an specific place .
2596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If you decide to travel in group led by a tour guide you should be aware that there will be schedules to meet at breakfast , lunch and dinner time ."
2597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","You will also have to be close to the group that you have been assigned during the tour , giving you a very short and small idea of the place that you are visiting ."
2598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Time schedule will also be given for the time you will go to bed and the time you will have to wake up to go and visit the places schedule on the tour plan .
2599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This could be the best way to travel when you are not complete familiar with the place or if you afraid of foreigns , but If you would like to know more about a place , then , definitely you should travel by yourself ."
2600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A good camera , a map and your backpack can be the best accompanying elements on your voyage to new places ."
2601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If you decide to travel by your self you will given yourself the opportunity not only to meet people from other culture but also to taste the flavors from other regions .
2602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Traveling alone can be the most exciting experience .
2603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Imagine waking up at the time you want , not time frame on the visit to the museum , parks or simply go an eat on any known street when you will have the opportunity to meet people from the same place that can give you more information of the area or city that you are visiting , than a tour guide ."
2604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion this short essay does not pretend to take a side wether is good to travel led by a tour guide or alone , but two give you the opportunity to choose which want will fits your needs , when traveling ."
2605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I disagree with `` Most advertisements make products seem much better than they really are . ''
2606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is just like advertisements tell a lie to consumers .
2607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , when my father watched a CM of clearer product on TV , advertisements said that it could erase all of things such as , coffee or ink ."
2608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","After he used it , it could not erase coffee one ."
2609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It was not true that the cleaner could erase coffee .
2610,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","He was really angry with it , and he said he would never buy products at the company ."
2611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As a consumer , you can not know about products which you can not use for a test before you buy it ."
2612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",You just watch some Cms of a product or look a product in the store .
2613,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The other view is advertisements is to sell products a lot to consumers , so it might be natural thing for them to make products seem much better than they really are ."
2614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , that is really big criminal at the point of telling a lie ."
