,label,sent
1814,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Different dreams and goals decide if it 's better to have a broad knowledge of many academic subjects or to specialize in one specific subject .
1815,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For a person who wants to be an expert in a special field such as in bio - chemistry , it 's better to be specialize in his/her own specific subject ."
1816,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , for the general public , I deem it better to have a broad range of knowledge of many academic subjects ."
1817,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , acquiring a broad knowledge of many subjects means bigger and better prospects of employment ."
1818,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if a person has a broad range of knowledge , he/she can apply to a variety of job positions and have the chance to choose from the job offers availe and take the best one ."
1819,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Whereas a person specializing in just one subject is confined to job opportunities in only that particular field .
1820,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , people with a broad knowledge can work more efficiently ."
1821,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lots of knowledge are inter - related .
1822,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You never know when you are going to need the knowledge in one field to help work in another field .
1823,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is particularly true in the profession of journalists .
1824,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a reporter only has knowledge in bio - science , what if he/she is assigned to cover a story about GDP growth ?"
1825,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An all - round knowledge is needed here to ensure the reporter to accomplish his/her task .
1826,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thirdly , people with a broad knowledge can enjoy better social relationship and win more respects ."
1827,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People will enjoy talking to them because they can always provide reliable and interesting information on whatever topic is engaged .
1828,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , having a broad knowledge tends to help a person to become more successful and respected in today 's society ."
1829,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I totally concur to the statement that the best way to travel is in a group and led by a tour guide .
1830,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A tour guide well acquainted with the places of visit and is very beneficial when its a place having historic importance .
1831,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We had visited the Vatican City during this summer .
1832,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Even after doing a extensive course work before going to the trip it was unavoidable from hiring a tour guide .
1833,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Gaining knowledge from books is always considered less than gaining knowledge from experience .
1834,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It was easier for us to locate the places but we were literally confused when it came to the historic significance of the place .
1835,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Eventually , we landed up in hiring a tour guide which made our visit more pleasurable and even revealed a lot of unknown facts about the Vatican City which we might not have known ."
1836,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The tour guide showed us each and every artifact of historic significance and also gave a brief description of the rituals carried out in the city .
1837,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our trip was a success and even today it feels us with joy when we think about the Vatican City trip .
1838,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Travelling in a group has its own charm and benefits in comparison to travelling alone .
1839,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most important and noticeable fact of travelling in a group is that we never get bored and the trip become more enjoyable when the group consists of friends .
1840,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As mentioned in the previous paragraph , we had been to Vatican City during the summer ."
1841,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our group consisted of 5 members including me .
1842,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We had distributed the task among ourselves which was quite helpful in planning the trip .
1843,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I had the task of studying the maps and marking the places of interest on it whereas my other friends had various other tasks .
1844,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The planning of the trip was so perfect that we saw each and every place on the map and were never late of any event .
1845,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It would have been difficult for a single person to perform such a full proof planning .
1846,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And even the expenses of the trip is also reduced considerable as the overall expenses are distributed among the group .
1847,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The next time i plan a trip i would definitely plan it along with my friends and will always hire a tour guide .
1848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Nowadays there is great controversial over the time young people spend helping their communities .
1849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Many years ago , it was very common seeing young people helping their communities in activities such helpings in church , schools and so on , during last years old people have noticed it has decreased the number of youths who help their communities ."
1850,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","From my point of view , it is a matter of fact that the number of young people who helped in their communities has decreased in last decade ."
1851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For instance , when i went to my church ten or fifteen years ago me and my friends helped to do all the things that the preacherman could not do by himself ; but as we have grown up there are no young people who help in church and , in fact , the elder ones are those who help the preacherman in order to go on with the mass ."
1852,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are many reasons that can help to understand this problem .
1853,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In the first place young people are so interested in new technologies that they are forgetting so important values such as family or friends .
1854,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","What i mean is that they spend so many hours playing with computers or watching TV that they forget what is really important in life which , i believe , is the people around you including family , friends and , of course , your community ."
1855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is obvious that if you do not care about your family you will not care about your community .
1856,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the second place , we live in such a competitive society that parents do not spend enough time with their children to educate them in the same as they were educated by their eldest ."
1857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As a result , young people have not received the learnings of helping those around them ."
1858,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If you ask to me , i think that the lack of help from young people is an important problem because it is producing a great separation between the young and old people in their communities , and the only way to resolve it is give a better education to the little ones in order to avoid this problem in the future ."
1859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree that the best way to travel is in a group led by a tour guide .
1860,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In my view there are some reason thats why I am think the travel with group .
1861,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",First the tour select the the most beautiful places and also most important historical building .
1862,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The second is the travel with a group is much cheeper than travel alone , with his or her family or with couple friends ."
1863,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Every thing is much cheep ; airplane ' ticket , hotels , foods without your own shopping ."
1864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","And also While you travel with group you can meet some people create a new relationships , In addition you can keep your friend ship after traveling and it will be good memory for your future ."
1865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The tour give a guide who responsable to explain where tourist travel .
1866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","He give a some information about the buildings , museums ."
1867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","A you can learn about the country of history , culture and tradition ."
1868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",If I travel alone I just travel around the city or look the buildings and skip .
1869,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Or you have to read the book , tourist guide and travel which is not good for me ."
1870,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In every tour there is a free time and you can ask the some interesting place or shopping canter to go , he or she advice to see good places ."
1871,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In conclusion , because all this reason I prefer to travel with tour ."
1872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",And I believe that it 's more enjoyable .
1873,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree that most advertisements make products seem much better than they really are .
1874,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I have two reasons .
1875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",One reason is that it can makes more
1876,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Who does n't have a car nowadays ?
1877,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Cars have become the easiest way of getting from one point to another , either to make short distances or to travel at the other side of a country ."
1878,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cars are one of the things ( with the cell phone ) that today 's occidental population could n't live without .
1879,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How will it be in the next few years ?
1880,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Will people suddenly stop using them ?
1881,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We will try to give points that show that the number of cars on earth is going to be higher and higher , and that in twenty years , people will still use them as their favorite means of transport ."
1882,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We can start by saying that even if the gas prices did n't stop increasing those few last years and people coul n't stop complaining about it , it did n't prevent them from driving no matter what ."
1883,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A car is something everybody needs , and they wo n't stop using it even though their own wages had to be spent on gas ."
1884,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's a little bit like smoking , even if the government keeps rising the prices of cigarettes , people would not stop smoking until public and private areas start prohibiting them to do so ."
1885,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People have become car addicted , and it will take a long time to change that ."
1886,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , driving has become a pretty cheap way to travel compared to the other means of transport such as trains or planes ."
1887,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For people who ca n't offer flying , cars appear to be a good way for them of being able to escape from their life , to take a break ."
1888,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cars are seen by many people such as teenagers as a key to reach freedom .
1889,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can go everywhere with a car as long as it 's rolling .
1890,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How can we prevent people from having their own freedom even if it turns to be bad for the environment ?
1891,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We ca n't , that 's why cars will always be part of our lives , today , tomorrow , or twenty years from now ."
1892,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I do not believe that young people enjoy life more than older people do ."
1893,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , younger people have to work hard to get to the stage , so they can have the experience of an older man or older woman ."
1894,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , as a young person , you are restricted to do many things an adult can do , and finally , as an older man/woman life is open to you , you are free to do what you want ."
1895,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , Teenagers have to work their way up to be successful in their lives , this mean carrying many responsibilities ."
1896,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I will use myself for an example ; I am 16 and a half and im a senior at Woburn High School , recently i have been hit with many responsibilities such as college ."
1897,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I applied to 6 colleges , and have worked many days completing the applications ."
1898,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I could have decided to not do all this work , but i want to advance ."
1899,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When i grow old i want the chance to have a good future and enjoy it .
1900,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people do not enjoy life more than older people do .
1901,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , as a young person , you are restricted to do many things an adult can do ."
1902,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , buying a car ."
1903,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a minor , a person under 18 can not purchase an automotive vehicle without parental consent ."
1904,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am a big fan of cars , however , I ca n't purchase one until i turn 18 ."
1905,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people do not have to deal with this .
1906,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older people can go and buy whatever they want , whenever they want , but that cant be necessarily a good thing ."
1907,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , as a man or a woman get old , they find out that life is open to them ."
1908,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They have finished paying the mortgage for their house , and they have a good amount of money in their bank ."
1909,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What is there for them to do ?
1910,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can do anything .
1911,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They could go to Florida and live the rest of their lives on a beach , or they can even stay at their house , and relax for the rest of their lives ."
1912,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Younger people can not do that .
1913,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , Younger people dont always have it harder than older people ."
1914,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people already went through the stage of their life where they worked hard to reach their goal .
1915,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For younger people that stage has just opened up .
1916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Although according to some people learning facts is more important for students than understanding ideas , I believe that the latter one is the key concept in education ."
1917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Understanding ideas and concepts about lectures is very important in a student 's life because they teach the reasons why something happens in a particular way .
1918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","A person who memorizes or learns only the facts about a topic can answer many questions about it correctly but when he faces with a situation where he has to modify , repair or make comments about something he would not be very successful ."
1919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Knowing facts only is not enough for making comments on a topic or explaining the reasons for something 's happening .
1920,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In order to successfully do these one has to know the answers for the questions like what is going on or what are the underlying principles which can be learnt by understanding the ideas and concepts about the topic .
1921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Think of business life where people are faced with many difficult problems .
1922,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Many of those problems can not be overcame by not knowing what really is going on .
1923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example , in a software company which is designing and building a highly complex and huge program employers usually have to solve problems related to the algorithms used in the program or even create new algorithms to solve a problem ."
1924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Also , the solutions that are made must be not only successful but also efficient ."
1925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In order to create an algorithm which brings a successful and efficient solution to problem , the employers have to be able to understand the problem as a whole , think and comment on it and create new ideas based on the old ones or even from scratch ."
1926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This of course can not be done by just knowing facts .
1927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As a conclusion in order for a person to be successful in his life he has to learn the ideas and concepts behind a topic because from my point of view , this is the most important thing that helps people developing new ideas or explaining current ones ."
1928,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The life of an individual passes through different phases and all explore these different phases of life in there own way .
1929,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These phases includes the young phase when an individual is in young life and an old phase when an individual grows old .
1930,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",some people enjoy the life the most in young age while other in there old age .
1931,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As contended in the above written statement that Yong people enjoy there life more than older people do I completely agree with the statement that when a individual is young one has a clear ambition in life to active the goal which one has set for himself .
1932,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young age is the right age to explore new potentials to learn new things .
1933,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the desire within the individual to learn more is the realization that one is enjoying these stages of life .
1934,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","some movements of life which can only be enjoyed by an individual when one is young , when one is in his college years like skipping the classes , going on a first date , participating in different sports or academic events ."
1935,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One also enjoys going for a late night movie with friends , lesser responsibilities ."
1936,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",lesser tensions in life .
1937,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","the young age the person has strong urge to explore the world that state is equal as compared as if somebody is the king of the world , a person is not bounded my the number of questions occuring within him whether to do or not any thing in this world ..."
1938,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Secondly when a person is young one is more physically fit .
1939,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One can take care of himself without depending on any body and one cherishes the different flavours of life which leaves an indelible remarks on ones identify .
1940,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As the person has lesser of the liabilities , one also have less burden and thats the situation where the person when is young enjoys the life to the fullest ."
1941,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The following statement refers the original attitude of a successful man .
1942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The main attitude of the successful man was to win his aim , in order to do this he takes several risks , they take several aspects in the new way for getting success even though they know how to do it ."
1943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I will definedly agree with the statement .
1944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",because without doing any risk we can not invent a new ways for success .
1945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","i can give an example regarding this statement which happened in my own life , when i wa working in small company in which i am getting a salary of ten thousand , i was very happy with that job but to be better in my life i thought of earning more money had resigned my job and started own business in which i made risk but was succeed well in my business ."
1946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I am giving you another example .
1947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",an ordinary professional who had think differently about his view had left his job and all over thought creating a site which serves of free in electronic mail division and he named it as `` hot mail '' and creates a history in which one and half lakh subscribers had enrolled with in a month .
1948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",even this incident made surprise the billgates and made him buy for avast amount from him. `` i was not sure of the name of the person'but which made him the millionaire his risk of leaving the job and his different way of thinking made the man successful in the society .
1949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",now a days this made him live in a luxurious house and use an expensive cars and giving parties for celebrities .
1950,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",These are the main reasons which made me agree with the statement that every successful man takes risk in inventing new way for success .
1951,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would like to discuss on the question if young people nowadays do n't help enough in their communities .
1952,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",By thinking about this notion the question arises what is the communities for the teenagers today .
1953,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Is it their household , their family , is it the life at school or their position in the society ?"
1954,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All these settings changed like everything changed in the world .
1955,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the consequence of new aspects in their life and new influences which affect on them , a new relation to all of the communities , which could exist for a teenager , is build ."
1956,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So you can not compare the attitudes of helping in a community from nowadays with the situation 20 or more years ago .
1957,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You could juxtapose the societies and communities in relation to the helping of teenagers at this time .
1958,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Before around 40 years all people need the community to stay alive .
1959,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This dependence is one of the mainfacts why the attitude of teenagers with helping in power time is another one than 40 years ago .
1960,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the position that they do not help as much as around 40 years ago but I 'm opposed with the statement that they do n't help enough .
1961,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Everybody will feel if they need to help more than now , but just now our the society is fed up with people who wants to work and can not work because of the less jobs ."
1962,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Anther point is the community at home  -  the family .
