,label,sent
2050,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nevertheless , other points are to be taken into consideration ."
2051,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The demand is increasing , but can we really supply that demand ?"
2052,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And more precisely , can we fuel all these cars ?"
2053,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Our fuel supply are slowly but inevitably decreasing , and prices are getting higher and higher ."
2054,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is why we will have to find new solutions to be able to reach the demand .
2055,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Solutions are being developed , and with the fuel prices rising , there are getting more competitive ."
2056,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some cars are already powered by ` eco - fuel ' , made from plants like beet for instance ."
2057,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These new fuels are told to be less dangerous to the environment and are pretty efficient .
2058,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Obviously , they are only part of the solution and not the solution , but with this example , we see that alternatives already exist ."
2059,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is why I think that in twenty years , there will be more cars than today ."
2060,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People want cars and the technology is there to make sure will be able to get these .
2061,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I actually believe that this is just an economical problem : when the fuel price will rise enough and corporation will see that they can make money with new technologies , they will ."
2062,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a conclusion , I would say that yes , there will be more cars in use in the future Thant there are today , nevertheless , these cars might be really different than those we are using nowadays ."
2063,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I completely agree with this statement .
2064,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , most advertisements make products seem much better as that is what they are meant to do ."
2065,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements make the products look much more attractive and much more useful than they really are .
2066,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of companies spend a lot of money only on this area .
2067,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is due to the fact that they have realised that most of the consumers believe the advertisements and will be under the influence of them .
2068,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , a lot of the times it is very unfair to the customers as well ."
2069,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These advertisements can be very misleading sometimes and customers end up buying what they dont really want .
2070,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have seen it and experienced it myself .
2071,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Television advertisements have mislead me in buying many products that i did not want .
2072,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another technique that many business firms use is that of using celebrities to persuade people for buying their goods .
2073,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Celebrities with very high social status 's can be very persuasive at times and this is another case of misleading the consumer .
2074,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is not much anybody can do about this either .
2075,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People need to understand that firms would try their level best to make people buy what they do not what .
2076,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is us who are at fault as well .
2077,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Believing these advertisements blindly would be stupidity on our part .
2078,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We are the ones who are spending money and we need to make sure that we do not wate what we have .
2079,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think most of the advertisements are very misleading and make the products look much better than they really are .
2080,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nevertheless we are at fault as well and we need to make sure that we do not make mistakes easily .
2081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Some people these days , might want to travel in a quite place or by one 's self ."
2082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , there are some people around us who do n't like to be in a group and meet people ."
2083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I support the idea of traveling in a group led by a tour guide .
2084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It would make people 's travel more interesting .
2085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , lot of information are givin by the guide , saving time and more opportunities to travel much more places ."
2086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","These days , traveling does n't just mean playing ."
2087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People also treat traveling as one of the education that students should definitely need .
2088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We could hear lot of information from the guide .
2089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There are lot of guides who are really intelligent these days .
2090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As we can get information while we 're traveling , it will allow me to be more thoughtful student and knowledgeable person ."
2091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Most importantly , people who are traveling can save lot of time than who are traveling by one 's self ."
2092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The reason who is that almost all of guides planned exact schedules which lead travelers to have much more tighten time .
2093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For me , I would'nt wate time by traveling ."
2094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Another reason is that we could have much more opportunities to to travel lot of places .
2095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Most of travelers might think they want to travel and visit lot of places as possible as they could .
2096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , travelers would not want to travel fewer places than the other travelers who paid same amount of money ."
2097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thus , these are the reasons why I would prefer to travel in a group led by tour guide rather than just travel by myself ."
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Led by a tour guide , travelers could have more information about the places , saving time by guide 's plan and we could afford more opportunities to travel more places as possible ."
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",So I belive it will be more interesting for people to travel .
2100,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Considering the statement that `` in twenty years there will be fewer cars in use than there are today '' you definitely have to consider the aspects of money .
2101,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To own a car and to drive it frequently is already quite expensive and people are always complaining about high petrol prices , In addition to that it seems that they continue to increasing constantly ."
2102,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore it could be possible that some people think about using different ways of transport instead of driving a car .
2103,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , in my opinion there will not be fewer cars in use in twenty years than there are today ."
2104,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the people that will be allowed to drive cars in 20 years are already living nowadays and they grow up with the comfort of having a car in nearly every family .
2105,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think if you get once used to cars and all the comforts they provide you will not like to miss them .
2106,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is , for example , the independency that a car provides ."
2107,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you decide to go somewhere , you do not have to look up the schedule of a bus or a train , you do not have to wait untill the tain leaves or search for a possibility how to get to the translation ."
2108,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you have got a car you can just go outdoors take your key and get away .
2109,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Moreover the car is very practical if you want to get to a place without wasting lots of time .
2110,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By car you can go more directly , because there are more streets and roads available than ways for a train , and therefore it is possible to save time ."
2111,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To save time is one aspect that seems to be quit important in modern times .
2112,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can easily observe this if you count how often people mention the sentence `` time is money '' .
2113,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In conclusion I would say that people will not give up their cars the only aspects when cars will probably be used less than nowadays is for long journeys .
2114,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think therefore people will use flights more frequently .
2115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Nowadays cars are the most common transportation vehicles for human race .
2116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The reasons for this fact are firstly cars are individualistic so you can use whenever you want .
2117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Secondly it can be faster than public transportation .
2118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Finally and absolutely cars are much more comfortable than any other vehicles .
2119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But what are going to happen to cars in future ?
2120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think in future the cars will be use less often than today .
2121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are too many reasons for this opinion .
2122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For example in my country the number of cars are increasing but the roads ca n't be enough for this much cars and the drivers are exhausted about traffic jam so they start to think about getting rid of their cars and using public transport .
2123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Furthermore I think the biggest problem is gasoline prizes .
2124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They are getting higher and higher so one day we might not be afford to buy any .
2125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",These are the socio - economic disadvantages of using cars .
2126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Also there are different possibilities to make cars less important and less usable .
2127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Technology is growing so fast and scientist can make faster trains , faster planes and the stations and airports are becoming more comfortable places and the tickets for more comfortable transportation are n't as high as they were before ."
2128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",By this way using plane is n't a luxury anymore .
2129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Furthermore technology might make a flying cars like in science - fiction movies .
2130,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i think this is n't a waiting for too much because 40 years ago automatically opening doors were utopia in books or movies but they are real and common now .
2131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",So maybe someday we will travel by flying on ourselves not in planes .
2132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In conclusion by the developing of technology and the socio - economis difficulties of having cars makes us to find alternative ways to transport .
2133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Even now cars are very popular that does n't mean that it will go on like that .
2134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",New discoveries will make cars unpopular but this will take long time .
2135,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Enjoying life
2136,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",` `` Young people enjoy life more than older people do . ''
2137,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion i think it 's not true that young people enjoy life more than older people .
2138,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Happiness does n't come by age it comes by satisfaction
2139,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You may find a young man who can do every thing he wants but at the end he is not happy .
2140,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Or you may also find a young man who he is not happy because he does n't have the opportunity to get marked and to creat a family .
2141,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Enjoying life is not about doing things that will make you feel younger .
2142,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You may find an old person who he enjoys eech second he spends in this world by seeing his grandchildren .
2143,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It depend through the persons interest .
2144,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example my father is an old man who have grandchildren but he is enjoying his life by spending time with his family and taking care of his house .
2145,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",His happiness when he sees his children and especially me because i am the youngest getting high grades in school .
2146,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is what happiness mean .
2147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with the opinion that young people enjoy life more than older people do .
2148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I have two following reasons :
2149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , to enjoy life leads young people to think by theirself what to do to enjoy and how can they make it ."
2150,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Because to enjoy is not the things given by other people , young people have to about how does they make the things enjoyable ."
2151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",To think by myself makes character of young people aggressive .
2152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is important for young people to make and produce their own character as early as possible in their life .
2153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",To think that way is very useful for young people .
2154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Second reason is that the feeling enjoy is gotten by various kind of the experiments .
2155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This process that young people challenge and experience many things and fell enjoy through such challenges and experiments is very useful in the growth of young people .
2156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In fact , older people may challenge and experience many things also , but in view of the importance gained through such experiments , it is more necessary for young people to enjoy life ."
2157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As I mentioned above , I definitely agree with the opinion that young people enjoy life more than older people ."
2158,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Many people consider that learning facts is more important for students than understand ideas and concepts .
2159,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I totally disagree with their idea because just getting the facts will eventually give the students trouble when they meet the question that need deeper and creative thinking , also it will weakened the student 's ability to solve question , and give them a idea of studying is boring ."
2160,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The first reason that I agree with the statement is that it is going to let the students to think deeper and have more creative thoughts .
2161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , Republic of Korea , where I was born , forces the students to learn the facts rather than understanding the ideas and concepts ."
2162,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That actually makes the students smart because they know the way they have to solve the questions .
2163,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , when they confront the question that demands the creative thinking or deeper thought , they just do not know what to do and panic because they have no idea about solving the question that they did not deal with in the past ."
2164,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","That is a really big problem in Korea now , so that I certainly do not like the idea of just learn the facts ."
2165,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Another reason that I agree with the statement is that it really weakened the student 's capacity of solving questions .
2166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Learning the facts probably help the students to solve the questions that they handled before , but when they confronts with the problem that they never healed with , they got confused and do not know what to do and how to solve it ."
2167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , it might seem like a good way to learn in the fist stage , because they can get a good mark by this way , but eventually , when they need to think themselves and find methods to solve the question , they will not know what they have to do ."
2168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Final reason that I think it is more important for students to understand ideas and concepts is they can actually get interests about what they study and find his talents in some subjects .
2169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , nowadays many school teach children in the same way , even though every single of them is different ."
2170,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thus , force them to just memorize the facts is not the right way to teach them ."
2171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That make them think study is boring and killing their ability .
2172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They should understand the ideas and concepts about what the question is asking for .
2173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In that way , students get interested in the lesson and might find a gifts that they have in some areas of study ."
2174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To sum up , I do n't like the idea of just learn facts ."
2175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my opinion , understands ideas and concepts is much better way of study because it will give them a creative thinking , better ability to solve questions , and interests of what they study ."
2176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Because I am the person who experienced it
2177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I disagree with the statement that `` In 20 years there will be fewer cars in use than there are today . ''
2178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",.
2179,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Because the main reason for the idea of non - existence of the cars is due to the non - availability of the fuel that makes the car run i.e ; petrol or diesel in next 20 years , but the cars can be , made to run with other sources like electricity or some of the non - conventional sources of energy like solar or wind energy ."
2180,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As we all know that the petroleum and its products would be exhausted within two or three decades , but how would the people move , transportation of necessity goods would occur without cars ."
2181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So there should be an alternative to be found which is nothing but the non - conventional sources like solar energy or wind energy .
2182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Presently , the scientists are researching in finding an alternative based on two aspects ; one is which does not pollute the environment and the other is how we can use the present non - conventional resources available with us now and to its best ."
2183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As the population of the world is growing rapidly day by day , there will be a great necessity of cars i.e ; transport ."
2184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I think for the population to sustain , grow , develop it is necessary to have the basic amenities like food , water and clothing which has to be transported to the regions which do n't have these amenities ."
2185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Also , according to the recent surveys , the luxury , fashion and cost of living is growing in all the countries ."
2186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The presence of car shows the richness of the people and the secure travel they can make .
2187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So it is necessary that cars are essential .
2188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As the population is growing , there is and will be a growing demand of cars even after 20 years from now ."
2189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Also if some says that `` How in the age of aeroplanes and jets , cars are used in future ? ''"
2190,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",.
2191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The answer is that we can not use the flying machines to all the places and if the place is too near means how would the people use the aeroplane or something .
2192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",hence the statement `` In twenty years the will be fewer cars in use than there are today. '' is false .
2193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I do believe successful people try new things and take risks .
2194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I believe life is full of opportunities that can benefit us , but we have to be ready and willing to accept this opportunities ."
2195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If a person just sits around and keeps doing the same than his/her life will become in a routine .
2196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Risks are always good because they motivate the person and makes a person give it 's best to achieve it 's personal goals , It 's always good to try new things ."
2197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A person has to look at it in a way that if nothing comes out of this than its not a lost , its actually a win , because you earned experience ."
2198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Experience is a very valuable gift a person acquires over time .
2199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Nobody is born with experience , life gives a person the experience required to become successful and not fail ."
2200,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Successful people have already obtained a certain degree of experience that has taken them to the spot they are located at .
2201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A good example of how experience helps and is acquired would be that a guy recently graduated with a business major , would n't be able to run a company by itself ."
2202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","He probably has the knowledge , but not the experience to know what to do , or what decisions he needs to take , or how the company is run ."
2203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Important personalities in life have taken risks .
