,label,sent
1881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In this way , being busy is a great obstacle to helping our communities ."
1882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , as far as multi - media is concerned , young generations are only concern about themselves ."
1883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Some people might say the multi - media has nothing to do with being selfish .
1884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , through the multi - media such as television , students are informed that most of people in our communities does n't need help , so they do not bother to do a favor to our communities ."
1885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , the TV dramas nowadays tend to show us only the partial neatly class of our society to get our attention , making young people think most of people do not need any attention ."
1886,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , the influence the multi - media prevents young generation from helping our communities ."
1887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To sum up , young people nowadays tend not to help our society in that they has too busy to qualify themselves and they are getting distorted information about their community ."
1888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","All things considered , I think young generations tend not to do a favor to our community ."
1889,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement .
1890,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example my mom is successful business woman .
1891,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She started working for Air China when she graduated in 1985 , and she is the president right now after she had worked 22 years , she had a long journey before she did that ."
1892,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all is her English , my mom was really good at math and science when was in college , but was weak in English , and she did n't know any foreign language either ."
1893,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But my family was really poor when I was born so we needed money .
1894,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Air China was a company that needs language and experience more than techniques and it 's richest inching during that period of time too .
1895,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My mom made her mind that she wanted to work there and get nice salary in order to feed our family better and easier .
1896,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She went to the language school and had extra English classes every night , I still remember clearly that when she came back her eye were like the panda 's ."
1897,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I almost begged my mom to stop doing that because she ca n't take it , she was also sick ."
1898,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But she said that 's her confidence and her goal and she will never lose .
1899,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She was the greatest I have even seen , she got a job in Air China after 3 month because she passed the super hard English test ."
1900,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I was shocked by her achievement and felt so happy for her .
1901,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My mom did n't stop either although she had a nice job and got paid $ 5000 a month .
1902,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",She went to Germany and Japan for two years for more experience and languages .
1903,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Who my mom came back and said she wanted to voted for the president of the entire company , I did n't trust her and said she was crazy , it 's impossible ."
1904,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My mom did n't yell me instead she said that 's called faith to herself , faith to the society and faith to me ."
1905,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I promised her that I trust her .
1906,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When It was the Chinese new year in 2003 , mom came home with the uniform of the president and cried , she did it !!"
1907,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We huge together and had the best night ever .
1908,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Now she is working extremely hard every day , gets paid $ 20000 per month and I support her every day , the company is better and better , so does her life and our life , because we are one ."
1909,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I have the money to pay for the fee of an exchange student , to take the test and come back for college if I pass this test because of my mom 's effort ."
1910,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The definition of faith refreshed my brain and I became more mature .
1911,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I like this statement , I appreciate and I 'll remember it forever ."
1912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Some people might say that using a tour guide is a waste of money .
1913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But , Personally , I agree with the idea that the best way to travel is in a group led by a tour guide ."
1914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My primally reason is that using a tour guide is more safe than not using .
1915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Especially , people who participate in the group travel have less experience going abroad ."
1916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They are completely lack of knowledge about this foreign country .
1917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",A tour guide have much experience and many information about it .
1918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , in Asia , there are many dangerous areas which almost all residents keep away ."
1919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you are teached by a tourist about this information , you will not face to the dangerous situation ."
1920,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , it is truth that there are poor guides ."
1921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Preventing you from hiring a bad tourist , you should choose the big company which provides good service ."
1922,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Second reason is that the tour guide can lead you to the good place where you cant not detect by yourself .
1923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Especially , in a short trip , you should go around some country in a hurry , and you do not have enough time to spare ."
1924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In this point of view , the existence of a tour guide can reduce the waste of time ."
1925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , he can provide much information which make your trip more exciting ."
1926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you do not hire a tour guide , you will regret hardly ."
1927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Most all of people seldom go on a trip , at most , once in year ."
1928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is important for us to make much effort to make good plans .
1929,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In the case , A tour guide can support your trip ."
1930,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Considering above all reasons , I agree with the idea that a group travel must be accompanied by a tourist ."
1931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is worth of paying additional charge .
1932,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree twenty yeats there will be more cars in use than there ae today .
1933,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In modern country such as japan they still use Cara even they have new modern metoos and transition > Also Yung gusts like to putt it in acuation mostly so they like to drive not driven or buy using some sort of new teghnalge that do n't have .
1934,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In country such Saudi Arabia where i am from .
1935,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",we still do'nt have metrroes so ido n't think that cars will be fewer use of it .
1936,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",because it takes a long time to make roads for metteroes and lines between city .
1937,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so not in twenty years do n't think so .
1938,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",cars have clot of use so if they going to replace cars with some new thing its not going to take twenty years it will take more that .
1939,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so people will still use cars i think not just for the in twenty five or maybe more than that .
1940,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",also company that makes cars are going like a wind i the market of cars people are waiting for the newer in ever year so the butter car looked from how strong or the shaped of it the size people will still have to buy it .
1941,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so think big company are aware if in went years that if people stop using cars something would came up .
1942,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would say the will be more cars use then ever in that past that for a fact because people will be more than naw .
1943,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So do n't think about beeping fewer cars in use inte feture .
1944,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",there no picker for the feture what we use to repose the use of cars i mean think about going to stool with what using a bus or metro no way not good at all .
1945,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Yes i agree with the statement , because Logic of the car in a city is always based on the fact that there is a fuel present in , on which it can run ."
1946,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the basic fact should be that  -  presence of fuel in abundance .
1947,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But that is not the case , as we all know fuel ( petrol , diesel ) are non renewable souces of energy ."
1948,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The fuel takes thousand of years ro come in to being , but they are reducing faster as compare to their presence with us ."
1949,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so in return their prices are increasing day by day .
1950,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And people have already started taking for different alternatives like ING ( compressed natural gas ) , LPG ( liquified petroleum gas ) ."
1951,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the irony is that these options are also non renewable .
1952,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So somewhere down the line the prices of fuel wether in any form which i have talked about will be so high that middle class and upper middle class will not be able to afford it and hence they will use public transport to commute .
1953,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",SO that class vehicles will not be prent on roads wether car or two wheeler .
1954,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",After sometime say 10 yrs more the fact will hit the upper class too and we will not have any car or vehicle on road .
1955,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The time line about this danger , which i have already given in the above discussion is so predictable that one can have even calculations about it if he/she has both the population and existing fuel count ."
1956,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They should also have the rate at which fuels are getting depleted .
1957,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the best way to tackle the problem is to find out renewable source of energy through which one can commute to different places .
1958,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Surely the work has already been started , because the affect of this fear is already noticable in the current scenario ."
1959,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think , that it is better to have broad knowledge of many academic subjects rather than to specialize in one specific subject , because nowadays is very important understand and know a little bit of everything ."
1960,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , day after day , life is becoming harder than before , you need of a lot of different skills and competence , not just to find a good job but for every day life ."
1961,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , when you apply for a job , they ask you a lot of informations like : subjects studied at school and at the University , computer skills ."
1962,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In a lot of jobs , you need to speak more than one languages and moreover you have to be always updated with politics , economics and marketing informations ."
1963,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In these last years , the schools of different countries in Europe , are improving the knowledge of many academic subjects ."
1964,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are introducing many different subjects that are becoming more important for the life , like , computer courses , technical competence , marketing , economics and politics ."
1965,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , it is very important to understand and to know different subjects , because you can talk with the people of different matters and you can say your opinion ."
1966,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , when you read newspaper , you can understand better the problem of the world ."
1967,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , if you want to do a specific job , for example you want to be a children doctor you need to specialize in one specific subject ."
1968,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that there are a lot of jobs that needs of specific competence and you have to study very hard to specialize in one in one specific subject .
1969,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can not image if a doctor does not know well all the disease that a persons can have . ..
1970,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What a mess will be
1971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Nowadays , in our society , we have two important problems that make me agree with the statement given ."
1972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The first of that problems is the pollution .
1973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Human beings are generating a lot of pollution , and one of the most polluting elements is the car ."
1974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Many experts explain that problems like the climatic change and the problem with the atmosphere is cause by the smokes of cars and factories , specially factories related with the production of fuel for the cars ."
1975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The second problem is that it is thought that energy sources like petrol will disappear in few years because of his great demand , so maybe in few years there are not going to be cars because of the fact that they do not have petrol , so they Wil not able to work ."
1976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand if someone could discover a new energy source , like for example the water , the second problem told before would disappear ."
1977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Instead of that I believe that in a few years some new invention will be discover , a new transport way will be designed and so the car will be an old fashioned transport ."
1978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think that something will be invented for two reasons , the first one is that in the era we live now , the technology is in constant develope so the discovering of a new invention is only a question of time ."
1979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The second reason is that because of the problem of pollution , if we want to preserve our enviroment it is necessary the discover of a clean and safe transports ."
1980,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , I agree with the fact that in twenty years there will be fewer cars in use than now , with the help of the technology we will appreciate this in few time ."
1981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I personal agree with this statement .
1982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Having broad knowledge of many academic subjects is not that easy , it is true ."
1983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But let me tell you this ; Albert Einstein has a quote : `` Knowledge is power. '' which is completely true .
1984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Think of Biology without Chemistry ; Chemistry without Physics ; Physics without Geometry : Geometry without Math and so on . ..
1985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","A chemist can not explain why the electrons make an orbital shape around the nucleus without Physics , can he ?"
1986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Or a Physics master can not measure the shadow that a candle makes when he lits it , can he ?"
1987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Another important point can be thought of easily when we think about the important people who majored in their fields and that we still know of even if they lived centuries and even thousands of years ago .
1988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Take Pascal as an example .
1989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","He has a lot of proven theories in Math , Physics . ."
1990,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Is n't it odd for him to have more than one field which he majored and made himself known of ?
1991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The answer to these questions I pointed out are simple and true : The laws of nature , the languages spoken , people and all the others that we know of are on only one place : here on earth ."
1992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",No one can prove that the facts about it are n't linked to one another .
1993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The links between the facts are so tight that if you start learning at one end , you will end up in finding yourself at the other ."
1994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So , learning Physics , learning Chemistry , learning Literature or any other topic is not that important to worry about ."
1995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You will find yourself at the other hand if you study hard and learn a lot .
1996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The only question is where to start the adventure .
1997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But do not stick to the beginning because you will have a lot missing if you do n't finish it until the end .
1998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Do n't be stuck in a subject of life , try to get to know the whole piece ."
1999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think understanding ideas and concepts are more valuable for students than students learn the facts .
2000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",understanding concepts is very important for students .
2001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",because the students understanding concepts mean they understand real important basic of what they need to learn .
2002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so there are few reasons can support my statements .
2003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First if students just learn about facts , sometimes they ca n't recognize what they do and what they learn ."
2004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","because when they just understand about facts , they not learning for understanding , just for memorizing for test ."
2005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","for example , when i study in class , if i am not understand the concepts , but i need to study for test , i just memorize whole chapter for test without understanding real main purpose for studying that chapter ."
2006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","so when teachers teach the students , they should make sure students understand concepts and idea of lessons before they teach facts of lessons ."
2007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Second reason that learning concepts or ideas is more important for students is concepts of every learning contains the basic information of topic what they learn .
2008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so they can learn step by step .
2009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","in the summerize , concepts and ideas is summerize of the topic ."
2010,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","so in the book , it is introduction ."
2011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","when people reading book , they need to read introduction first ."
2012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so they can figure out how the story will play .
2013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Last reason for statement is concept is main material of learning .
2014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","if the students just learn factors , they ca n't learn more detail ."
2015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","if the concepts contrast to part of watermelon , concept is the red part of watermelon ."
2016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",people usually cut water melon 's surfaces for eating inner of watermelon .
2017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",the facts can replaced by surfaces of watermelon .
2018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","so students should learn facts for concepts and ideas , not concepts for facts ."
2019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , more valuable for students that learning about concepts and ideas than students just learn about facts ."
2020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so they can understand main
2021,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Will we have more cars in the future or not ?
2022,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is a questions that many people would like to find out whether they are car producers , environmentalists , or just regular people who either taking public transportation or owning a car ."
2023,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I think it is important to address that different parts of the world might have different results ."
2024,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is because people in different places give different cultural meanings of the cars and they might have different priority in relation to what is important to them as a group .
2025,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will start by pointing out how different places receive cars in some ways and how these differences might increase or decrease cars in the future .
2026,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , in some developing countries , such as China , car is a symbol of modernity and wealth ."
2027,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When this connection is formed and built , it is quite difficult to expect that people will decrease cars in use within twenty 20 years since what people desire is development ."
2028,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And , this image of developement happened to also means `` having cars . ''"
2029,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this sense , I think it is quite unrealistic to agree that people will diminish the amount fo cars ."
2030,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After all , the major goal of these places is economic development and decreasing the ownership of cars contradicts to their major goal ."
2031,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , for some places in the world , especially countries in the West , the meaning of cars and the priority of what is important to them are different ."
2032,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To them , car is more or less merely a tool ."
