,label,sent
1831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","He , might be to have quite an interesting life , but while doing the same he is not going to `` grow up '' ."
1832,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think that for that person would be more interesting to continue studying , try to get a Masters degree in his field , and after that work in a college as a teacher at that level ."
1833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Of course , he is going to need to work hard ; teaching in his school , and after that going to the college , and his life during that time is going to be busy and stressful ."
1834,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Also the risks he takes while trying to fullfil his dream is going to derivate in panic sometimes , but at the end , he will feel that life makes sense ."
1835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Sometimes people need to take the risk of changing the place of residence to try to have a better life or job , and they could feel panic ."
1836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I am always in the opinion of moving on to have new opportunities , which can have the consequence of success ."
1837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , I admire those people that are not afraid of changes when the idea is to be a more interesting person and live a more interesting life ."
1838,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In the era of high technology that enables us to transport longer distances easily using cars and the means of transportation , we have received the considerable benefits in our daily life as well as the business activities ."
1839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , the adverse effects of using cars have brought more serious problems than the human beings ever faced , that is , the environmental problems ."
1840,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , there will be fewer cars in use in twenty years due to our efforts to reduce cars and invent the alternative transportation system that is less harmful to the environment that we live in ."
1841,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The reasons why I think this are as follows .
1842,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , we are aware of urgently inventing alternative transportation system other than cars ."
1843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In fact , the big automobile companies are now making efforts to make cars which do not depend on using petroleum to get energy to move ."
1844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , they are now researching of the effectiveness of using electricity , water , and other possible means that are not harmful to the environment ."
1845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",These efforts will contribute to our way of life in which we do not depend on using cars .
1846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Secondly , due to the social movement to protect the environment , the government of a lot of nations are now trying to reduce the excision of the CO2 in the air ."
1847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Because cars are the main producers od CO2 and other harmful chemical components , the government from all over the world have made treaties which bind their use of CO2 ."
1848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Although we need to pay attention to the desire of the developing countries to enhance their economy , we have to propose different ways of boosting economies other than depending on using automobiles as their primary means of transportations ."
1849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If all these efforts gain the results successfully , we can realize the society in which we can live in harmony with the environment as well as maintain the sustainable development of the economy ."
1850,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And I think this future outline is feasible .
1851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , in twenty years or so , we will be living in a world where fewer cars are used as a results of reducing the use of cars which were harmful to the environment ."
1852,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't believe this question can be answered by yes or no .
1853,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It all depends on the people , on the activities of these people and in the period they live in ."
1854,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the industrial revolution for example , you had to try something new to be successful because the activities were changing ."
1855,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An activity in which one might have performed well suddenly got surpassed and that person was forced to change his activity .
1856,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The people who made the right changes became rich , others who had put their bets on the wrong horses became poor ."
1857,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the actual time both ways are possible to become successful .
1858,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first way would be to stick to something you know you can do well , but you have to do it better than everybody else ."
1859,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That usually is n't possible without investments and the risks that go with it .
1860,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So I think that , in most cases , there is no success without taking risks ."
1861,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another path to success would be to try something new .
1862,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In that case the risks are usually higher , but if it was the right thing to do , the rewards are higher too ."
1863,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The difficulty here is that you have to get into the right thing at the right time .
1864,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The advantage by trying something new is that if the new thing does n't launch off , you can still go back to what you can do well ."
1865,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If that happens you probably wo n't get really successful , but you have tried ."
1866,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But to try something new is n't possible to everybody .
1867,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To get into a new thing requests the right ideas and much bravery .
1868,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Most people stay in what they 're doing , even if they 're unhappy , because they do n't have the guts to make a change ."
1869,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion I would say that the most important factors for success are bravery , to take risks ; luck , to be in the right activity at the right time , the character to want to be better then the others and fantasy , to have the ideas ."
1870,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course , you also need the skills to then lead your activity to success ."
1871,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Science , for that matter any other field of study , have been broadly classified in to many subjects ."
1872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Its important for everyone to have a basic knowledge of all these subjects but I think its better to specialize in one specific subject .
1873,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Concentrating on a wide range of subjects creates a lot of problems .
1874,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Firstly , the individual may not be able to find ample time to devote to each subject ."
1875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Secondly , the reader may retain far less than what is required because the details of the mix of all subjects might be really confusing ."
1876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We always find that people who make their decisions early and act promptly and concentrate in a particular area of interest turn out to be high performers or high end achievers contributing a lot towards the development of society .
1877,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Dr. A.P.J
1878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Abdul Kalam , The President of India can be quoted as a very relevant example in this context ."
1879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Dr. Kalam identified very early that his interest lies in the area of space science and technology and started working on it from his senior secondary school itself .
1880,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We all know that he had always been a towering figure in the evolution of Indian space programme ever since he joined the Indian Space Research Organization .
1881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He can be a real role model to the young students .
1882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I do feel that an exposure to all the subjects is essential for a student to make the right choice .
1883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",It also gives him the confidence to tackle new situations and to effectively put forward a new idea before the general public .
1884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But ultimately one should try to become a specialist in any field of his interest .
1885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In this society I feel one should be a specialist in the field he or she is working to make the other people listen their voice .
1886,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",It also generates a sense of belief among them over the things he or she is telling them .
1887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I feel its always better to be a master in one field rather than a jack of all .
1888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think travel with friend and without tour guide is the best .
1889,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",true happiness and knowledge came from horrible experience .
1890,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","if tour guide are together with you , there are any problems ."
1891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",how and you get the worth of effort on that conditions ?
1892,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",travel With friend means it 's better than the alone .
1893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","of course there are many benefits in travel alone , but the pleasure is less than the two ."
1894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think to have pleasure and happiness also important in traveling .
1895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","2 years ago , I went to Philipines with only my best friend for almost one year ."
1896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","that gives me strong self - confidence , relationships , and lots of experiences ."
1897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","through the terrible mistakes , I had many bad suffer ."
1898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",but that gave me amazing social abilities .
1899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","of course , travel with tour guide can give us specific information ."
1900,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",but it is less important than the lots of benefits which is get by oneself .
1901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",and that is more useful to live in .
1902,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","in korea , many people travel alone or with friend before the graduate from university ."
1903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so called bagpack - travel .
1904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","in my opinion , the best way to travel is with your best friend ."
1905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the given statement which states that the most advertisements make products seem much better than they really are .
1906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are number of reasons and examples that support this statement .
1907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The objective information that most of the advertisements show seem very attractive to the public and in many cases that information might not be necessarily accurate .
1908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I can not comment that the information is incorrect , but some details might be hidden in the information that they show to the public ."
1909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The best example for this is the ` vehicle fuel economy ' numbers that the auto advertisements show .
1910,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If the vehicle is driven under specific conditions , the stated fuel economy can be achieved ."
1911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But practically , under normal driving conditions , it is simply not possible ."
1912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Another reason is that the fine print in the advertisements that people in general ignore and would face the consequences later .
1913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As an example , once I opened the home equity line of credit account with a bank because the interest rates were lower ."
1914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I ignored the fine print which says that I need to pay huge penalty if I terminate the account with in 2 years after opening the account .
1915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Interest rates went up soon after opening the account , and I had to pay fairly big amount to terminate my account with them ."
1916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The reasons and the examples explained here might be specific , but in general one way or the other , the advertisements make products seem much better than they really are ."
1917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","And , I believe that one of the main purposes of the advertisements is exactly that ."
1918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is one of the business strategies of most of the big companies to succeed in today 's business environment which is extremely competitive .
1919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In conclusion , it is very obvious that most of the advertisements make products seem much better than they really are ."
1920,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","And as discussed above , to some extent , it has become essential for many companies to follow this strategy to succeed in the business in current competitive environment ."
1921,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I think that a person has to take some risks to reach a new position : doing this , it has the possibility to reach a new level of wellness , that could be reached only by courageous people ."
1922,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , when a person try new things , is not shure that what is doing is going to be the right choice , and in many cases he fails and , sometime , he lost everything he have already reached with fatigue ."
1923,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that a person have to go on and , maybe , could became important , famous or rich , only taking risks : if someone choose to continue doing what he already know how to do well , certainly will not make mistake or big error , but it will rest a common person for all the life , asking himself what could happened him if he had choice the more difficult way ."
1924,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A latin poet of the third century b.c. said that everyone has to pass several problems and difficulties that we find in our ( short ) life to have the possibility ( not the sureness ) to reach our right way and our happiness .
1925,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we do not this we 'll be forever a common person .
1926,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , we have to try new things and to take risks , because our life is really short , and if we do not try this we 'll live forever with the doubt that maybe we had the possibility to become someone important ."
1927,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Doing this , even if we become not an important person , we 'll be in peace with our ownself , and we 'll not have the doubt that maybe we had the opportunity to change our position and also our life ."
1928,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , concluding , I think is better make mistakes and lose everything we have , but , in every case , try to reach what we dream ."
1929,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Personally , I strongly believe that an academic education which spans over a number of subjects is to be preferred to highly specialised knowledge of one single topic ."
1930,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first reason for this is that , according to my experience , extremely specialised academic profiles can bear to selfish and barely interactive personalities ."
1931,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is the case , for instance , of highly technical degrees such as engineering or physics , which in a number of cases bring , along with a remarkable level of technical preparation in their respective fields of interest , the development of a very specialised and unflexible mindset which is ideal for solving problems in that particular area of activity , but can prove to be rather inefficient when issues outside that particular field of specialization arise ."
1932,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However  -  this being the second point in support of my opinion  -  situations in life are more often multi - faceted than single - faceted , and this is even more true as long as one 's activities and responsibilities grow in importance  -  which is exactly the case where academic education should play a key role ."
1933,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Just think about the issues which managers of corporations and institutions are called to face every day : most of them do not refer back to one single topic or field of knowledge , but require a mixture of skills and qualifications spanning across a wide spectrum of subjects ."
1934,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more one 's education has been varied , the more he will feel confident in such a situation ."
1935,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Last  -  but not least  -  I see a point of personal opportunity in supporting my opinion stated above .
1936,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Life is so interesting , and the fields of knowledge are so varied to be virtually unlimited : therefore , why should one restrict himself to a very small portion of such a treasure ?"
1937,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would therefore conclude with a statement which I recurrently hear from the General Manager of my company when he is discussing about the ideal profile for an executive , and which sounds like `` Specialization belongs to insects : why should we stick to it ? ''"
1938,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The field of human knowledge is fortunately so large , and its boundaries are so rapidly broadening , that it would be a real pity to voluntarily limit ourselves to know and appreciate only a small part of it ."
1939,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When it comes to the topic of tour , there are many perspectives about the best way to have a enjoyable travel ."
1940,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people may hold the view that it is travel in a group led by a tour guide that provides the best method .
1941,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , as far as I am concerned , travel with friends or other acquaintances without a tour guide is a more rational choice ."
1942,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Obviously the fundamental element to decide which way to take a travel is what you want to acquire from the travel .
1943,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Do you choose to travel for the scenery , relax or business ?"
1944,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The response is different from person to person .
1945,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , the most possible case if for both scenery and relax ."
1946,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the tour guide accompanying the travel group might give rise to some negative effect from that degree .
1947,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Why ?
1948,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Considering you are traveling with your best friends to Paris , one of the most romantic cities in the world , it 's normal even irresistible to feel uncomfortable because there is a strange man of woman who is keeps saying besides you for the salary he or she would get from that trip ."
1949,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Taking this point into consideration , I often choose to travel with my intimate friends or relatives without a tour guide for more natural and comfortable atmosphere which contributes to the enjoyment of my travel indeed ."
1950,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , it is so common that many people who had chosen to let a tour guide arrange the travel felt very regretful for that decision ."
1951,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are many cases which are given by my friends who felt angry about the tour guides .
1952,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some of them complained that the tour guide were enthusiastic about leading them to expensive and extravagant stores rather than illustrating the history and scene of the scenic place .
1953,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Others felt disappointed because the tour guide arranged the travel in a tight schedule which made them feel so exhausted after the trip .
1954,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Such types of complains are numerous which demonstrate the flaws and drawbacks of travel led by a tour guide .
1955,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So if we take a careful consideration of that issue , it 's not difficult to make the conclusion that the best way to travel is without a tour guide rather than with a tour guide ."
1956,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Learning and understanding are a large part of our culture .
1957,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I totally agree with this statement because as far as I am concerned , I think that before to act , it is necessary to understand ."
1958,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , there are several advantages for students to understand ideas and concepts and advantages for them to learn facts ."
1959,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , some students prefer understand ideas and concepts because for us if they understand the meaning of a word , they will be able to use it again ."
1960,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To support of that view , I would like to give an example of my experience ."
1961,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am current in a language school to learn English .
1962,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is very important to understand the meaning of each word in order to use it .
1963,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Fortunately , professors explain all meanings of a word because In English , a word can have several meanings ."
1964,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , for others students , learning facts is more important than understand ideas and concepts ."
1965,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , for us , if they learn facts , they will be able to use it again in their real life ."
1966,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , I was in a law university and one of my major was Real Estate > In this class , we only learnt facts such as for example what are formalities to build a house or to obtain a loan ."
1967,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For me this class was the mot interesting and above all the less boring that to learn by heart some concepts and ideas .
1968,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To summarize , I think that understanding and learning are both essential ."
1969,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nevertheless , the point of view of students can be different about of what is the most important for us"
1970,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion it is much better to travel in group led by a tourguide .
1971,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","because the guide is knowlegble about the area we visit , we save money and time , and we we get more information about the country we visit ."
1972,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","first , the guide is the best person who know the place we like to visit ."
1973,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",he knows the traffics and the geography of the region .
1974,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so there no chance that the visitor may get lost or go the wrong ways .
1975,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","however , the guide could do better job than the map ."
1976,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","secondly , being led by a guide is a smart way to save money and time ."
