,label,sent
2245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Thera are many reasons for my to believe that ideas and concepts are more important when students are in a learning process .
2246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Firstly , when understanding and idea , you should support it with a wide range of examples , but all the facts that could be mentioned are never more worth than the idea itself , just because is the idea the main source for all the facts ."
2247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Consequently I understand that the comprehension of the ideas is the key for all the facts .
2248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , I really belive that concepts , even though when they are drawn through empiric examples and high complicated laboratory experiments , will be always concepts ."
2249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As a matter of fact , those concepts will be ready to be applicate on any new fact ."
2250,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","So even though we learn from facts and experiences to get empiric conclusions and therefore new concepts , I have observed during my life that concepts will remain over any fact ."
2251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Besides the arguments listed above , I also support the rule of being up to date on learning ideas and concepts because understanding the causes you will always ready to discover new facts and the insight reasoning of them ."
2252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Otherwise we could get lost in a pool of numbers and figures without knowing how to solve many questions and challenges and turning an easy situation in a difficult problem , just because the lack of ideas and concepts to overcome it ."
2253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , I close recommend to all students to enhance their abilities to understand the core ideas and concepts on whatever the might be interested on , and to get the skills for future successful career development ."
2254,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Swamped with commercials and advertisements in our daily lives , one might wonder whether a product 's quality really correspond to the one being put forward by the ad or promotion ."
2255,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although legally , companies can be held responsible for false advertisement , I believe that most of the sales and marketing campaigns for products do not reflect the real character of the product in question ."
2256,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , the praised outcomes of for instance cleaning products , can be questioned , as they deem to be very little effective for the actual purpose ."
2257,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Spot removal products are particularly known for this .
2258,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although TV commercials highly recommend their use , real - life results tend to be rather frustrating ."
2259,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An ink spot or tomato sauce stain on your favorite yellow summer dress resists despite your desperate attempts of removing it with the highly suggested product .
2260,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately , one can not blame the company , as the small print on the product usually allows for many loopholes regarding the interpretation of a product 's effectiveness ."
2261,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , ad - campaigns , especially on TV or in the movie theatres , incite the viewers to step into a dreamland and do not reflect reality ."
2262,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By presenting a product , such as a Sports Utility Vehicle ( SUV ) , as indestructible , indefeatable and magnificent , it may trigger hidden desires in potential customers ."
2263,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Yet , it is not important whether the product will be able to fulfill all the advertised qualities ."
2264,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In other words , the consumer , who will end up purchasing the item , will most likely not need all the functions ( e.g. four - wheeling ) if the SUV is being used in an urban setting only ."
2265,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nonetheless , it is important for the sake of the customer to maintain that dream alive ."
2266,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another argument , which supports my hypothesis is related to weight - watching products ."
2267,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It might be true that a person is able to lose a great amount of weight within the promoted time frame ; however , this is rather a transient result ."
2268,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , most of the time , customers who tried such products before , have found themselves with twice the weight they had before ."
2269,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , the ad was only meant to effect short - term outcomes , rather than long - term related results ."
2270,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In sum , the problem which advertisements are facing is a `` catch 22 '' ."
2271,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While they need to promote and even enhance the qualities and capacities of a product in order to incite consumers to buy it , they tend to exaggerate and paint an inaccurate picture of its real skills , which can lead to frustrating consumer experiences ."
2272,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the above made statement , i fully agree for the following reasons : The best example would probably be the tobacco advertisements shown on TV , the cinema or as large posters at bus stations ."
2273,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nobody could say that smoking is healthy or makes you feel free , but a certain brand trees to provoke this picture by showing landscapes , cowboys and horses ."
2274,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another example is the food industry  -  what they say to be healthy often turned out to be tho opposite , if you only have a close look at the ingredient list printed on the back ."
2275,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But often people do n't even realize what they are consuming after having taken a close look at it because they do n't have the knowledge interpretate the meaning of what they read .
2276,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Of course  -  not everybody is a doctor or pharmacist and is aware of the danger that certain things might become to our health .
2277,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And that is one of the points I really think to be unfair from the producing firms .
2278,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sell bigger quantities of their product , they willingly make believe people wrong things ."
2279,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Especially for children those advertisements might be dangerous as they even know less about what healthy and unhealthy substances can do to your body .
2280,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They just want to do , have , eat or drink everything they are told is good , branded , cool ."
2281,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And so do their friends .
2282,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Concluding my essay I would like to outline that of course this is not the case for every product or even ` most ' as is written in the statement .
2283,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It would be unfair to declare advertisements to be generally false , dishonest or dangerous ."
2284,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There definedly are advertisements which state the truth about their product !
2285,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many advertisements even show a humorous content and can be really amusing .
2286,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", -  for these reasons we can see shows at TV containing the ` funniest TV spots of the world '  -  what an enrichment to our TV programs !
2287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",In twenty year car will be fewer than today .
2288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I strongly to say agree .
2289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , now a days gasoline fee including day by day ."
2290,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , last month gasoline cost was 128yen / little but , after 1month later cost is 134yen / litter this is what happening in Japan ."
2291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So nobody want to drive a car .
2292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Drive a car , It is only waste money ."
2293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Not only reason for a cost , between the people now trending NOT NEED A CAR LIFE wich means some healthy people do not need a car , they are taking walk , ride a bicycle or tak a subway not using taxi ."
2294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",people always care about money and health .
2295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Third reason we afraid of Oil peak .
2296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",according to the news that in 5years all of oil will be gone and nothing to grow up any other oil line .
2297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",oil is pessary for our life eventhough people waste oil such as drive a car .
2298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This statement say In twenty years cars will be fewer than today but I think Its happen in 5yeasr .
2299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","we are keeping waste oil now , how could be takes twenty years ."
2300,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",its not such a long term it will be soon .
2301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",so I strongly to say agree cars will be fewer than today .
2302,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In these years there are less participation from the young people to help their communities .
2303,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am one of the young people nowadays and I agree that young people take care a very short time to helping their communities , but I understand also the reasons because they do it ."
2304,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first reason is that with this new global world with a lot of videogames , football or music programs , bring the young people to spent a very long time to play videogames , or to play some sport , instead of to help their communities ."
2305,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A second reason is that the information about communities in all town is very small and much of young people do n't know what is it a communities .
2306,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , young people do n't give time to helping communities because they do n't know the existence of these communities ."
2307,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A last reason is that in these years life is very fast and if young people study sever hours every day for the school and in free time they play a sport to relax them , they have no time to help their communities ."
2308,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",From these reasons is clear my opinion .
2309,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree that young people spent no time to help their communities and spent a lot of time in different and useless things .
2310,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But I am also a young people and I understand their behaviour , because they live in a very fast world with many television and videogames and if they study much of their free time , like me , they ca n't give enough time to helping their communities ."
2311,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , if they have a lot of free time they should to help their communities because is a very good way to spent their time ."
2312,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree with the statement , that most advertisements make products seem much better than they really are ."
2313,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Industries only want to sell their products .
2314,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Especially in TV advertisements the marketing directors of a company only want to show , how positive the product is and that everybody needs it at home ."
2315,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , company want to sell ."
2316,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They want to earn money .
2317,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is why they exist .
2318,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What people really need is not necessary for them .
2319,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They only want customers to buy their own products .
2320,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The second point is , that TV Ads only show how positive a product is ."
2321,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Negative things , like high rated prizes are often not in the advertisements ."
2322,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Companies only show how positive a product is .
2323,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The also sell dreams .
2324,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example : Ten naked girls running on a beach on a boy , who looks ugly and has the product in his hands ."
2325,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today that is a normal TV Spot .
2326,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With the product of this specific company the ugly guy will get one of the girls for a date .
2327,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The advertisement will tell me that , but that is just not the truth ."
2328,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Companies want to sell dreams , which have nothing to do with the truth ."
2329,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Marketing directors of companies also wants the customer to tell , that there is a product what they really need at home and for themselves ."
2330,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everything in advertisements is positive .
2331,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Faced by this fact , it shows that the products in TV Spots should be better than they are in reality ."
2332,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The reality do not exist in advertisements .
2333,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is a fact .
2334,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All that reasons are important for me , why i agree with the statement , that advertisements make products seem much better than they really are ."
2335,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Somebody who disagree has no idea about companies and their tricks to sell the highest numbers of products , which are possible ."
2336,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement that young people nowadays do n't give enough time to helping their communities .
2337,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can see that in the increasing lack of staff in charity organisations and lack of volunteers in elderly homes and orphanages .
2338,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , there are three reasons that can justify why young people are n't available for such services as their counterparts had been thirty or forty years ago ."
2339,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , the educational requirement have increased on the average and hence the time required by young people to obtain the necessary qualifications ."
2340,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thirty or forty years ago a diploma was good enough to practice medicine , have your own clinic or work in a hospital with a good salary ."
2341,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays you need much more than that , at least one Master degree and several researches as well as a membership of a well - known Medical body Like the Royal Assembly of British surgeons ."
2342,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The same applies to all levels of education required to perform certain jobs .
2343,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second comes the fact that education , and life in general , is becoming more and more costly ."
2344,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This forced many young people to go to work early in their lives to support themselves or even their families sometimes .
2345,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , most of college and post graduate students in some areas are part time students and part time workers ."
2346,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This has placed heavy pressure on the free time available for charity activities The situation becomes even worse if these young people decided to have families with one or two children .
2347,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this case the demand would be increased so much that some of them go home for only three to four hours to rest and spend the remaining hours working in more than one job or taking care of their children or studying , in case they were ambitious and persistent enough to do that ."
2348,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We now come to the third reason in my opinion which is entertainment .
2349,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can be subdivided into two subcategories .
2350,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First is the little time left , if any , for relaxing and enjoying , after the previous two reasons I mentioned ."
2351,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this case young people prefer to spend such time in having fun and enjoying themselves rather than engage in an activity that will help the society but be more depressing to them .
2352,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The other subcategory is the abundance and diversification of entertainment means that did n't exist two or three decades ago .
2353,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Such abundance and diversification is much more tempting to young people than working in an elderly house or decorating the streets .
2354,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They can select between cinemas , clubs , different kinds of sports or musical parties ."
2355,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and all exist in each of their areas .
2356,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Third years ago there would be only one or two means of entertainment and not working all the time even .
2357,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is the way I can interpret the increasing lack of interest by young people to help their communities .
2358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I agree with the statement that , it is better to travel in a group and with a tour guide rather than being on our own ."
2359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","It is always fun to go in groups , so that we can enjoy more and get to know new people , their habits , hobbies and we might find some thing very interesting to learn from others , for example drawing , painting or anything which is interesting to us ."
2360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","When it comes to traveling , most of the times we try to see new places and will be curious to know each and everything about that new place , but we know that we can only hope when we are on our own but for sure we can do that when a guide is with us ."
2361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","First of all , a guide is the expert who will be knowing most of the things and he would have certain planning for travelling as well as sight seeing ."
2362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So our time would be sufficient to travel to the places where we want and see what we are looking for .
2363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Another important thing is , financial aspect ."
2364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","When we are on our own , we might spend on unnecessary things and land up in ` empty hands ' ."
2365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , it is wise to have a deal with the tour guide and relax without bothering about the financial aspect ."
2366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The last and the most important aspect is'safety ' .
2367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","When we travel on our own , we may not be aware of how secure our visiting place would be and also how safe the people are in that place ? ."
2368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So a tour guide would be a best person to travel with , so that he knows the best safety procedures related to place to be visited and we can relax that we will be safe ."
2369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Considering all these things , I personally prefer going in a group led by a tour guide which will save my time , money and I will be fulfilling the purpose of my journey ."
2370,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To make a statement , that in twenty years there will be fewer cars then are today , a person would need to be completely unaware of the current scenario in automobile development ."
2371,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Hence , I strongly disagree with the above statement ."
2372,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The modern automotive story is one that is spending a lot of money on research and development of various new technologies that will ensure the minimum use of petroleum as their energy source .
2373,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although the current notion about the future of automobiles is that once the supply of crude oil / petroleum is exhausted in the next 50 years , all these cars will have to be taken off the roads ."
2374,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The above reasoning may be true only if the current level of development is stopped right now .
2375,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are considerable number of newer strategies that have already been developed like ` Fuel cells ' , ` Battery Powered vehicles ' to counter the loss of petroleum run vehicles ."
2376,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These technologies are already in their testing phase of development , and prototypes have already been run efficiently ."
2377,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Due to the eco - friendly nature of these cars , it is receiving considerable amount of support from various organizations ."
2378,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This support has contributed highly to the development of such alternate/hybrid technology vehicles .
2379,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Further more , looking at the growth of world population , number of people that will use any kind of conveyance to travel daily , easily surpasses all imaginations ."
2380,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The growth of new world economies like Brazil , India , China , is producing more number of rich people by the day ."
2381,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The average global spending power of people have increased over the years and one can easily consider that this growth will continue for the years to come .
2382,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This spending power gives people the advantage of choosing their own lifestyle  -  and an automobile is one of the most important part of a comfortable lifestyle .
2383,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Hence , i believe that the assumption , that there will be fewer cars in use twenty years from now than there are today , is not justifiable ."
2384,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to me , we may assume that the older cars , technologies will be surely be phased out by better alternatives in the coming years ."
2385,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The number of cars in use should definitely go up than the current number as the number of people commuting daily and their needs keep rising .
2386,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Somebody might say , that as people grow richer , more people can afford cars , while others might argue , that as fossil fuels grow scarce , people will abandon cars for more energy saving means of transport such as busses and trains ."
2387,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this topic I will represent both of these opinions , and give my personal opinion on it , too ."
2388,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When the car was invented , in the late 19th century , no one would have expected this invention to become as big as it is now ."
2389,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A long time after the invention had been done , only the very rich could afford a car , and the advantages of having one were very limited ."
2390,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There were not enough paved roads , the cars were slow and unreliable , and there were plenty of other forms of transportation around , that seemed a lot more promising for the future ."
