,label,sent
2203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",We were staying in library for hours .
2204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",We were reading articles about our homeworks .
2205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In the end of the year we gained a scientific point of view .
2206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","And now , it 's really hard to remember of any elements from periodic table ."
2207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I would definedly disagree with the statement .
2208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I would surely go for a specialize in specific subject because as the person who would be specialising in that subject , He would be probably gaining a lot of things present deeper inside that subject , which will surely fill his zeal for the subject ."
2209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A person should possess clot of interest for going in depth in subject knowledge .
2210,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","When ever he goes deeper into a subject , first of all he will have a new experience , that is he will go into some other world , which he have n't even dreamt about it , that experience can only be felt and it is rather unexplainable , Even if he tries to explain about the experience that felt to the peoplearound him , they will never even try to understand him , which makes him quite unique from others ."
2211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Secondly , the confidence level which will be present inside him towards the subject will definedly increase to a level which can be just imaginable , So he will definedly gain a confidence due to which he can listen to any kind of doubts which arrises between other people around him and he can even make a try to clear those doubts , By which he can handle almost any different situation given to him in his life ."
2212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Specializing in a subject denotes to the professional carrier due to which the employment opportunities may be high , He may just use the subject which he got by specialising , utilize it for the growth of the mankind ."
2213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As the technology is being increased day by day , by utilising the latest technology a new form of properties can be found out in any science oriented subjects ."
2214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Even fame may also be added in the specialisation of the subject why because , by going deeper into the subject he will discover the new things , that have n't been thought of , So fame will surely make him to work more on the subject ( interest wise and financial wise ) ."
2215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Finally , a proverb is there which says that `` Do n't sail in two boats '' , with this , i can say that when ever we specialize in a subject , it would definedly lead us to a prosperous carrier and total humanity will be surely gained by the knowledge which we acquired in a subject ."
2216,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the following statements that `` it is more important for students to understand ideas and concepts than it id for them to learn facts . ''
2217,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is very easy for students to understand ideas and concepts rather than learning them .
2218,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If they understand once they will never forget it and will be able to recall all the ideas and concepts .
2219,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , in a classroom teacher is teaching something valuable and helping student in understanding the ideas or concepts with the help of some examples or experiments and due to this student will catch everything very fast whatever teacher has taught them and will recall it easily in future ."
2220,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Students understands easily with the ideas and concepts rather than making them learn the facts .
2221,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They will not remember the ideas or concepts or facts if they are made to learn it forcefully .
2222,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Learning never helps in understanding the ideas or concepts .
2223,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ideas and concepts are always clear to students by understanding because understanding makes it clear to them and they pay attention to it and show their interests also .
2224,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On other hand their interest keeps on reducing and cause lack of attention if they are made to learn facts forcefully .
2225,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ideas or concepts about anything helps students to picturise or visualise the situation and doubts are cleared .
2226,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its not necessary that students should always learn .
2227,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are otherways also of teaching students .
2228,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now days time has changed teaching should be made by seeing the students interest and capacity of learning .
2229,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Studies should be made easier to students by making them understand the ideas and concepts .
2230,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Gaining knowledge about something is easier by understanding it The process of learning has changed or replaced by understanding ideas and concepts .
2231,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At end i would like today that if we really wants students to improve then i suggest that the process of understanding ideas and concept is better than learning facts .
2232,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue of that life is more appreciates by the young people rather than old people is a controversial one .
2233,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the one hand when a person is old she appreciate life in a better way .
2234,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand certain young people consider that youth must discover lifer rather than studied .
2235,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , in the final analysis I believe that an older people enjoy life more than certain young people do ."
2236,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One of the reasons of my belief is that studies are too important to be sacrified by an adonist behaviour .
2237,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , every person who made studied and who have had a knowledge enjoy life with benefit ."
2238,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",More than a person who decides to leave studied for enjoy life .
2239,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The ability of speaking different languages is the greatest example .
2240,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To my mind enjoy life would say bring to another people with another culture and another language .
2241,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another way to justify my point of view is that life experience allows to discover more subtilities of life .
2242,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance love deception , family death allow to take the time to discover and appreciate life ."
2243,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",General is not the case of young people .
2244,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The life experience bring some knowledge or behaviour that it is impossible to learn without experience .
2245,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is probably a empirical pompous speech , but for me experience is very important ."
2246,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Last but not least , I am firmly convinced that the life is very interesting to discover but with money this become amazing ."
2247,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When I say that I think particularly to trip above in some part of the world .
2248,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example a trip in Asia for an occidental person allows to discover a new culture and to enjoy life .
2249,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However this trip is impossible without money .
2250,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For all these reasons I believe that the age and the experience are necessary to enjoy life .
2251,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , we can not pass our young years to studied and wait to discover the world and , by the occasion the life , but it is an history of compromise ."
2252,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I degree withe this statement because of clot of reasons I have and I think I can convince you with these reasons .
2253,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , I think after twenty years the world will develop and there will be clot of thing will change in this small world because of every ten years a new company come so ane cars come that will lead us to have clot of cars and there will be solution ."
2254,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , Think the cars will be every where and in every places we live ."
2255,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The proposed statement says that advertisements make products seem much better than they really are .
2256,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Interestingly this statement makes me think that this is true and it happens all the time .
2257,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example when we watch a cleaning product 's commercial on television we are amazed and surprised on what that product can do : the product appears in a nice bottle and sometimes it seems to be bigger than it really is but the surprising thing is that we see that this product can clean everything without leaving any paws .
2258,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All of this is not true intact when you then go and decide to buy it on the supermarket you notice that it results as equal as the others you bought in the past with maybe a little difference but not exaggerating as you saw on television .
2259,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another example that comes to my mind is girls ' make - up .
2260,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Those beautiful actress with a mascara that makes their eyebrush longer and thinner .
2261,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have these eyebrush because there are people behind the commercial that work just to make these actress perfect and when people affascinated from the commercial go and buy the new product understand that maybe their past make - up was even better than that one .
2262,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Other commercials on television or posters hanged on walls in the city that make me mad are those about loosing weight .
2263,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are showing beautiful models that never had problems on gaining weight and that they probably stay on a diet for all their life .
2264,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This bother me because they are showing products that for some people could never be useful in reducing real weight but their are only a waste of money .
2265,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People are affascinated from those products but they should understand that commercial or whatever it is do n't make miracles so they can sometimes try to think what the better solution is .
2266,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Are people really happy on everything they buy , are n't they ?"
2267,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think many of those people who buy products just because affected by the commercial on television are not really happy after they use them .
2268,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",After those three examples i made out of many others i would like to conclude saying that people are trying to understand better that commercials or posters most of the time are remade in a better way than the one they are .
2269,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus i suggest to producers , instead of wasting their money on making all these effects on tv , to create real commercials and make the product seem real as it really is not joking with people !"
2270,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is a problem , which can not be answered just with `` yes '' or `` no '' or in a few words ."
2271,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There surely are examples for both : young people who help their communities and who do not .
2272,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people who do not give enough time to helping their communities may not be integrated strong enough in this community .
2273,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maybe their parents have little time due to their jobs or because they do not want to spend much time with their kids .
2274,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So the kids only do the things they want , meet friends , have fun , but do not think about responsibility ."
2275,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Often kids whose parents do not spend enough time for them feel more responsible for their friends than for their parents and the community they come from .
2276,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A big problem that can occur related to this are gangs .
2277,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The kids believe that solely their friends are important and they do n't have any responsibility against other parts of the society .
2278,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But this way they build up a new community and spend much time to helping this community .
2279,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But other kids are more integrated in the community of the adults .
2280,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do much for their village or region .
2281,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example they are in a sports club or train in the firefighter 's youth - section .
2282,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think the major problem is the behaviour of the adults , especially the parents , and how the kids are treated in their community ."
2283,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If young people know that the adults need them and the adults show that they are proud of what the kids do for the community , the young people will spend more time to helping their community ."
2284,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But if the adults do not spend enough time with the kids and maybe their community too , the kids will act the same way ."
2285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Contemporary world demands a wide repertoire of skills and a reasonable fund of knowledge to enjoy the comforts and facilities afforded by advances in science and technology .
2286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the idea that it is preferable to have a broad base of many academic subjects rather than having specialized knowledge in a narrow specific subject .
2287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I would like to substantiate my point of view in this essay .
2288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There has been an unprecedented explosion of knowledge in the recent decades  -  it is impossible for any single individual to master any field .
2289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In the same breath , the advances are so profound and far reaching that knowledge has no subject boundaries any more ."
2290,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A specialist in a specific field can not contribute at the periphery of his subject area unless he knows about other subjects that interlink with it .
2291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , physicians who wish to deal with genetic diseases can not function efficiently unless they have good back ground in genetics and biochemistry , two closely related subjects ."
2292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Similarly the advances in gene unravelling would not be possible if computer scientists and geneticists had strictly compartmental training .
2293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Bio - informatics is a new field emerging to support and solidify the biological information with the help of computer technology .
2294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",One can quote endless examples : the advent CAT scan is an engineering marvel that yields invaluable information to the treating physicians about the interior of body .
2295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Use of computer and internet is an inseparable feature of our daily life , which is not possible without learning computers ."
2296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Being a great scientist would not suffice  -  one should be trained in the social sciences too  -  sociology , psychology and economics ."
2297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Most North American universities support this view by encouraging students to have a graduate degree ( of any subjects ) before one can apply to the med school .
2298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Most other parts of the world seem to be following the same trend , and a variety of new courses with innovative subject combinations are on the horizon ."
2299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","With such developments it would be easy to find students with a broad based general information and a few of them with intensive knowledge in specific fields , like an astronomer trained in music and enjoying his piano in the space !"
2300,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is not easy to say which is the better approach , but I personally do not agree with the statement , because I think that a broad knowledge of many academic subjects is not as good as specializing in one specific subject ."
2301,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I say this for two main reasons .
2302,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first reason is that it is more practical for students .
2303,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I mean , if you can concentrate on one subject it will be easier for you to learn lots of things on that subject and you will be able to become prepared ."
2304,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But when I say `` more practical '' I refer also to the fact that studying one subject instead of more than one is good for the student 's path .
2305,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I mean , once a student has entered the subject he should know what that subject requires , what the important aspects are and he would be able to organise his studies in the best way ."
2306,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maintaining your mind open to a lot of subjects is a big effort .
2307,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is true that keep your mind open could be a good thing , giving you a wide range of knowledge , but the question is if this knowledge will be useful in your future ."
2308,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This question brings me to expose the second reason that supports my opinion .
2309,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I argue that specialising will be useful for working .
2310,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Companies , or institutions , usually do not hire people who have a generalistic approach , that know a lot of things , but that remain on the surface of them ."
2311,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Companies require people to be expert in something and to become an expert you have to get into things , to discover all the aspects , to prevent all the problems ."
2312,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As for my personal experience I have to say that I 'm in a class with a very generalistic approach and I think it is not good .
2313,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I 'm glad that I 've got a solid basic cultural background , but I am sincerely worried about my future ."
2314,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You could ask me why I am in such a class and the answer would be that I do not know .
2315,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I chose my class I thought it was more specialistic , but I was wrong , but I think to be lucky as well because I had the opportunity to attend lots of interesting courses and to meet lots of good professors ."
2316,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do not agree this opinion .
2317,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my idea , older people enjoy life more than young people do ."
2318,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When persons is young , he and she do not know what is the life and how important of the life is ."
2319,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because they have less experient of life .
2320,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They maybe catch up with money , they maybe abundant themself in the luxury ."
2321,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can not recognize life is important to them .
2322,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When persons grow up , they work for life and they married and then have the baby of their own ."
2323,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They begin to realize that life is more important for them .
2324,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A lot of person thought that young prison have the opportunity to enjoy life , and older person is late for enjoy the life ."
2325,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I ca n't agree the idea .
2326,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young person begin to their new life of them own .
2327,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They just enjoy themself not the life .
2328,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Life include family , associate , work , friends and so on ."
2329,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older person enjoy more family and associate , compared with young person enjoy more themself and friend ."
2330,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the surround of me , there are a lot of young person selfish and completive ."
2331,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can do whatever they want to achieve their goal .
2332,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When they got about 30 or more years old , they began to realize the life ."
2333,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They found they have lost a lot important life with their family and friend .
2334,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They became peace , and began to enjoy the real life ."
2335,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When they enjoy the life , they found which is more important for them yet ."
2336,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my conclusion , older people enjoy their life more than young person do ."
2337,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But when young person got enough experience of the life , they will begin to love it ."
2338,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Recognize the life need a long course of experience .
2339,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",recognize themself is also important to enjoying the life .
2340,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So young people enjoy life less than older people do .
2341,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the starting statement tells about the possibility that in the future could be less cars then today .
2342,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",this point is very difficult to explain because i think that everything depends to the technology developement of today .
2343,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",since ten years ago a lot of university departments have tried to create a new type of car that uses a different king of oil .
2344,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the reason is that in this moment the amount of oil is critical and there is the possibility that on the next years it will be impossible to supply the oil quantity that customers will need .
2345,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but until now it is not appeared a different kind of car that uses alternative fuel .
2346,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",only a strange electric car that uses electric batteries to start motor .
2347,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For this reason , i think that if the companies which product car or the university departments of technology resource do n't look for other solutions , it will be possible that in twenty years there will be fewer cars than today ."
2348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The days when one could be generally called and a scientist or an inventor who knew it all are long gone .
2349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Like Leonardo Da Vinci was a painter a mechanic a biologist among many other things .
2350,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In our modern times there is so much knowledge that one lifetime of constant memorizing will not suffice to acquire it all .
