,label,sent
1752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",other people will insult them .
1753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Old people enjoyment is different from young people .
1754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",living simply without any mentions is old people enjoyment .
1755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",but young people enjoy by thrilling life .
1756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",young people do not like bored life they always want some thrilling in their life
1757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Old people think in different manner compared to the young people .
1758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",young people think very freshly and innovatively .
1759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",young people thoughts are like rocking .
1760,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",they will enjoy by what they want to do .
1761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is all mainly because the body structure and feelings at that age prevents the old people in enjoying the life .
1762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",in this way young people enjoy life more than older people do .
1763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When someone travels it is because they want to know other places , life styles , people or to experience new things ."
1764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I my opinion one should travel alone to feel exactly what it is to be in a very different place .
1765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I disagree whit the fact that the best way to travel is in group led by a tour guide .
1766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In my opinion there are many disadvantages when you go somewhere else whit a group .
1767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Let me mention just two of them .
1768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","First , when one travel abroad in a group there are some rules to follow ."
1769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , your travel is planed by a travel agency , so you are supposed to be on time for every activity the have already arrange for you ."
1770,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",One can not wake up the they are ready to start a new unexpected day or have a nice and pleasant dinner because there is not written on the schedule .
1771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Second , it will very difficult to get to know the culture or life style of the place one is visiting on a bus or walking around with a guide explaining every historical detail of that place or what it is ."
1772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I believe that it will much more interesting and wonderful if one can live and spend time with the locals and discover how they think , feel , eat ; I mean how they really live ."
1773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In short , Going to a new place by yourself could be more provechous than going with a group ."
1774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The person who travels alone will absolutely have more to share with Thier friends after they come back home .
1775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Lack of freedom to do whatever you want to do and not having close contact with the people of the place are two of the reasons I do n't agree with the idea that travel with a group and with a gu
1776,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The time dedicated by young people to their communities is of a great importance .
1777,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It shows the interest of the younger generation for their families and culture background .
1778,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe the young people do not spend enough time to helping their communities .
1779,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They certainly have good reasons but the reward of helping is priceless .
1780,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Why do young people do not spend enough time to helping their communities ?
1781,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I see two main reasons : professional life and new communication technics .
1782,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Our parents used to spend most of their career in one or maximum two companies , in only one country ."
1783,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , professional life is more suprising ."
1784,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One can change position very quickly , depending on opportunities ."
1785,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Positions are not fixed and young generation has less links with the employees than older generation had .
1786,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The firm root is not a major concern for young generation .
1787,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Communication and travel improvements allow people to move from one country to another one quicker than ever .
1788,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Life is not be lived only in your home country .
1789,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Internet gives you the opportunity to instantly travel via your computer .
1790,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Your community is the world , your friends are all over the world ."
1791,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people will have more difficulty to follow and support their community as the community root is more difficult to identify .
1792,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But young people will have to settle themselves down one day .
1793,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",where will be their community at that time ?
1794,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Where will be their home land ?
1795,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This question will be very hard to answer unless you took a great care of your roots and specifically of your community .
1796,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is the reason why I believe that giving some time to helping our community is priceless in regards of the rewards it will then bring us .
1797,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Community will be what stays from an active professional life .
1798,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Community will be your home .
1799,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You have to take good care of your home for the time you will either need it or be back in it .
1800,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If one had to ask me , I personally agree to the following statement ."
1801,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In todays new world where students are competing with each other , where education has become a prime necessity and not just a mere hobby we often hear students having endless conversations about the assignments they need to submit or the tests that are coming up ."
1802,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Each one having a goal to strive towards .
1803,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With more time for work and less for play we hardly find young people sacrificing some of their time to their communities .
1804,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","community services hold little value to many youngsters in todays world of technology , the modesty that we would find in youngsters of the previous decade is absent ."
1805,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand we still find youngsters making an attempt to find time for their community , to selflessly devote some of their valuable time to the helpless people of their community and to help interact with them , to help bring a smile to their faces ."
1806,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When compared to the number of students that help their community , the number of students that dont outcast them however , there is still room for improvement , every cloud has a silver lining and therefore i can say that maybe in the near future some improvement might be made , however we notice that as the years are passing we tend to see more people involved with their materialistic world leaving no or less time for the helpless ."
1807,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A good example would be myself , i start every month with an intention to help least one person i know in my community , to help bring a smile to least one persons face but the month flies by and before i know it the next month has started with exactly the same intentions but no progress ."
1808,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The drive that we students have towards our education results in a fall back when it comes to serving our community .
1809,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our weekends are used up in completing unfinished assignments and relaxing ourself from the tired week that just went by and therefore i personally feel that in todays world very few young people devote a good amount of time helping their community .
1810,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Studying is a quite difficult and time - consuming task .
1811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For this reason , it is very important for students to know where is more efficient to put all their energy ."
1812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","One option is spend most of the time trying to memorize facts , such as numbers , formulas or dates ."
1813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Another approach is trying to understand the concepts which actually explain those facts .
1814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I agree with the idea that it is more relevant for student to have a complete comprehension of the concepts than just memorizing facts .
1815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Also , I think that an approach of learning based on understanding concepts is more effective than an approach of learning based on memorized fact ."
1816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are two main reason which support my point of view .
1817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","First off all , learning concepts is more enjoyable than memorizing facts ."
1818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I remember when I was studying at the university and I used to hate all kinds of lists .
1819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In that time , I had to take a lot of history courses and it was quite common for professors to give long lists of dates of different events ."
1820,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because of my studies , I have memorized a lot of lits and I can say that this is not fan at all ."
1821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Secondly , I think that when we understand concepts related with some field , we can also use this concepts to understand different areas of knowledge ."
1822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This is the reason what I belive that understanding concepts is more effective than memorized facts .
1823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , at the same time that we are understanding concepts related with the biology of the human body , we can also be understanding ideas that make us able to have a comprehension of the others mammal 's biology ."
1824,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","All in all , I can say that I am sure that concept should be considered more relevant than facts by students ."
1825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Basically because there are more enjoyable to learn and represent a more effective way to get knowledge .
1826,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Success attracts people in our society With the largely diffused `` success - stories '' of business men since the 1980s and the boom of the Stock Exchange Markets and the IT Economy , people are more and more attracted by starting from the zero point and getting to the highest positions of recognition ."
1827,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our world more and more globalized has showed that new ideas for improving our ways of living are welcomed and are often succesful .
1828,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The concepts from Microsoft/Apple ( make our life simpler with a computer ) , Ryan Air , Lid , or Ikea ( give the capability to most of the people to buy their products by cutting prices ) seem easy to find ."
1829,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , people who travel around the globe use their experience in order to make up an idea and implement it in their country of origin ."
1830,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The example of TV programmes such as `` Big Brother '' , `` the weakest link '' or `` who wants to be a millionaire '' is particularly relevant in that case ."
1831,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , the media power is really strong and may be able to take us away from reality ."
1832,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , the success of one single person is hiding the bankruptcy of many others ."
1833,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Loads of employed people quit their job every year in order to create their own business believing it is going to be successful .
1834,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately , for most of them , the balance between the risk taken and the probability of success is not equal ."
1835,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the `` start ups '' go bankrupt only 3 years after they started in most of the developed countries .
1836,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Consequences can be really bad .
1837,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Debts can lead many people to many more obscure issues .
1838,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is therefore really important to measure the risk taken when a venture is taken .
1839,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is the purpose of most of courses in Management and Business .
1840,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am actually currently undertaking one degree related to this field and we do learn how to measure opportunities and risks on any markets .
1841,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We also learn that most our societies works as a market , where supply and demand are the key - elements ."
1842,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The most famous of this market among the employment market or the resources market is the financial market where the more you take some risk , the more probability the profit will be high ."
1843,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is generally agreed that the youth enjoys life more than the older generation does .
1844,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I will explain why I am not a strong advocate of this belief ."
1845,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , most students have a lot of work to do for their studies ."
1846,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a student in an engineering school , I have to work a lot in order to pass my exams ."
1847,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I donor have too much time to spend with my friends .
1848,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My parents have more time to invite friends and to attend to cultural events .
1849,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am looking forward to having as much free time as they do .
1850,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of retired people are in a good shape and are travelling a lot to discover the world .
1851,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am personally convinced that many of them are enjoying life more than I do .
1852,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It should also bear in mind that when we have a job in a company , we are independent and it is for me a top priority ."
1853,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We have the opportune to spend our money as we wish .
1854,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can set up a family and spend a nice time with our children .
1855,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would really appreciate to bring up my children and to do my best to enable them to be well educated .
1856,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I know that before this , I will have to work very hard to be allowed to go to the university of my dreams ."
1857,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Above all , it should not be brushed under the carpet that many young people suffer from the lack of assistance ."
1858,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some of them even commit suicide .
1859,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , some teenagers have to face drug problems that have tremendous effects on their health ."
1860,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that much remains to be done to decrease the rate of these dramatic addictions .
1861,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , I back that young people do not always enjoy life as much as the older generation d. I think that authorities should focus more on the ways to help more the youth ."
1862,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Are young people happier than older ones ?
1863,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that this statement is the sad reality .
1864,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We 'll quickly see the arguments on the paper
1865,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , young people have much more occasions to make new friends than old people ."
1866,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you go out every week , if you 're invited at your friends ' places twice a week , your chances to meet new people are amazingly high ."
1867,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The truth is that you only can and want to have this kind of life when you 're relatively young
1868,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Besides as a young person you are not as involved in your family life as your parents might be .
1869,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can spend the time you want with the people you really care about without thinking about the duties you need to do back home .
1870,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Studying abroad is an opportunity you ca n't miss .
1871,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With the increase of links between the earth nations it has became easier to study abroad than before .
1872,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , today students have much more chances to go in a foreign country than their parents had ."
1873,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Proof of this point the increasing students demand for the erasmus program and the strong relationships that universities maintain together .
1874,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Last but not least , old people have to work and secure an income to make sure that their family could live safely ."
1875,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It 's not the case when dealing with young people that can do whatever they want as long as they are good at school at the end .
1876,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A young guy can relax as much as he want .
1877,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He even can leave school if he does n't like it .
1878,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An adult can not afford it .
1879,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He can not chill out because someone is counting on him : The young person .
1880,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , I would like to say that we mus n't be blind , There are too many arguments in favour of the point supported in the paper and so few for the opposite point that the answer should be obvious ."
1881,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Life is better when you are young .
1882,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement that it is more important for students to understand ideas and concepts rather than learning facts .
1883,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Learning facts is just a Metter of remembering details .
1884,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When knowing a fact is required , one can always go and check himself on a book ."
1885,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lots of book have been written with that purpose and there are a lot of written materials which can be useful in order to check a date or a name or whatever .
1886,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The hardest thing is understanding the reasons why a certain fact has occurred , the ideas that have brought to a specific event , the concept that lays under a certain episode ."
1887,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that the fundamental issue is to teach the students to become confident with this process .
1888,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , once that a student is tought to understand and recognize the causes that have brought to the second world war , details about when where who and what can be left to several information that can be found in books ."
1889,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On papers and other materials it is possible to find a lot of informations about the mere facts and every time it is needed , one can go and check ."
1890,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Students should be rather tought how to use these informations properly .
1891,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Ideas and concepts provide a frame in which it is then possible to orientate themselves , in order to give sense to things which has happened in the past , which occur in the present time or which could happen in the future ."
1892,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We have to remember that past can explain the present and somehow foretell the future as well .
1893,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If students learn how to collect ides and concepts from facts , they are then able to give a place to mere facts ."
1894,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well , I can not dense that knowing facts and details do make sense itself and somehow it is also important for knowledge ."
1895,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However I think that is not the primary thing .
1896,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all ideas and concepts are worthy to be understood , then details come ."
1897,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , in conclusion , I would like to outline again that understanding ideas and concepts is more important then learning facts ."
1898,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Travelling is one of the most interesting beneficial , eye - opening , horizon - widenning hobbies a person couldn have ."
1899,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Every time you travel and see a new place you get the chance to meet new people , be introduced to a new culture , and get acquainted with new habits and traditions , not to mention the food ."
1900,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Yet Travelling if not planned properly can end up to be a nightmare .
1901,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lets say you have decided to travel to a far - away country where u know no one , and ca n't speak their language , u have never been there , and have no clue on what to expect ."
1902,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this case its better to arrange your trip through a travel agent where she/he hooks you up with their partner in the country you are going to , to take care of you and arrange some guided group tours for you to go around and see the country ."
1903,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can be the right choice in many situations .
1904,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you are going to a relatively unsafe country , where its not advised to wonder around alone ."
1905,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you are worried that you wont be able to communicate with the people in that country because of the language .
