,label,sent
2267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Without clear and real reasons any subject , especially history , could not be understandable ."
2268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is the efficient way of education makes events clear with all its facts .
2269,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Thus I would conclude by saying that learn facts of the subject provides exciting and interesting in subject , furthermore learn facts make people understandable and more concerning to subject ."
2270,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement .
2271,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is because only new things can brings more chances for people to earn more money .
2272,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Doing what is already well - known will just increase the competition of jobs .
2273,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , the profit will be limited ."
2274,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more successful running a company , the more successful a person is ."
2275,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , things change very fast ."
2276,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Those people with creative thinking can also earn a lot of money because they can think a lot forward than others .
2277,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They know what people will need in the future time and they start running a new company about this .
2278,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When others notice that it is a chance to earn big profit , those clever people have already lead in front ."
2279,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A successful company should have different types of business .
2280,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the clever person can lead lots and lots of business in front of others , he will then be very successful ."
2281,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is because he has already earn a very big profit when other companies are still doing the old things .
2282,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We say a person is successful because he is clever and do something that others can not do .
2283,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the clever person does not start a new business , how can others know that the business is also a good chance to earn money ."
2284,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you do something that follow the other , no matter how good you do , you are still not successful ."
2285,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a person starts a new business , it is very dangerous because nobody has tried it before ."
2286,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A successful person can success because he knows how to solve the problems and reduce risks .
2287,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A person fail to start new business is not successful because he cannot manage the risks .
2288,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A successful person must try new things and know how to take the risks .
2289,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , people who try new things and take risks rather than only doing what they already know how to do well are successful ."
2290,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Those people are cleverer than others , they can think more forward than others and they can think something that others can not imagine ."
2291,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a person can do them , he is successful ."
2292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I would have to say that the best way to travel is being your own tour guide .
2293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I personally like to explore places by myself , I am curious and I am not afraid to take risks ."
2294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",To me sounds boring just to think about the idea of traveling with a group of people and depend on somebody else 's schedule and not on my own .
2295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When people travel with a tour guide they usually depend on the guide 's schedule during the whole trip , and that could be one of the inconveniences ."
2296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , in a group of people of different ages , the older ones would agree with some situations while the younger probably would not ."
2297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If they have to follow a guide they have no choice to change the schedule and avoid doing things or going to places where they are not comfortable .
2298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Personally , when I travel somewhere , I like to explore the place by myself , get a map , take a train and find places without having to follow somebody that already knows where to go and what to do ."
2299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If I end up getting lost in an unknown place it is not a problem for me , on the other hand , it is fun !"
2300,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I like to explore cultures by knowing how their people behave .
2301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , during my last trip to Rome I discovered the most friendly people I have ever had contact with before ."
2302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I was lost for 3 hours , and even though I had a map and I knew how to find my way , I started asking for directions to people on the road , and I really loved the fact that they would stop no matter for how long and talk to me , try to help me in the most friendly way , and that is an experience I really enjoyed ."
2303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","To me , that is the only way someone can really enjoy visiting a new place : taking risks and exploring ."
2304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is also more expensive to travel having a touristic guide .
2305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Sometimes we save money for a long time to get a chance to travel somewhere and it is not worth it to spend a considerable amount of that money paying somebody who is going to show us the place and probably talk about relevant historical passages of that part of the world if we are able to get a book and read about the same topic and take a train or any transportation media to get wherever we want by ourselves .
2306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The best way to travel is to go without planning too much .
2307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion it is more exciting the unexpected : being in a new place , getting to talk to local people , following my own schedule without having to think about what time is it , discover places by myself and have a really fun story to remember forever ."
2308,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Famous researchers , important people or successful stars have a common point : they all look further afield , wanting to meet other people and to broaden their horizons ."
2309,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For all that , I think you can be successful only if you take risks , if you test and try new things ; so you can be successful only if you want or search something you do n't have yet ."
2310,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Famous and successful people are very often ambitious and courageous people .
2311,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When we take a closer look at Christophe Colomb , Bill Gates or John Ford , we can see that they all had something in their personality that encourage them to test , to search , to try something unknow and rather risky ."
2312,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How can you have success if you only do what other people have already done ?
2313,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How can you have success if there is no originality in your prospect and objectives ?
2314,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will now tell you about a personal experience to show you have sometimes to take risks to succeed .
2315,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because most of the time , the opportunities do n't come to you ."
2316,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But YOU have to create these opportunities .
2317,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Here is my personal experience : towards my final year at the secondary school , I had to combine a lot of things : I had to study for my `` baccalaureat '' , I had to take final exams in flute and piano , to obtain a certificate in music theory at the conservatoire in Besancon , and to gain my driving license ."
2318,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of people said I had to give up music .
2319,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But I was determined and I took the risks to continue my music and all my undertaken .
2320,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This was risky .
2321,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I could have failed .
2322,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But I succeeded .
2323,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And therefore I was able to find a very interessing placement in a big international company .
2324,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , taking risks and trying new things is a very important and unavoidable condition to succeed ."
2325,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You have to be courageous , to experiment and to look further afield to success ."
2326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","From my own experience , I will have to agree with the idea that older people enjoy life more than younger people do for different reasons such as money , time independence , previous life experience and even wisdom ."
2327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","People usually say that money can not buy happiness , but i say that money can certainly helps a lot ."
2328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Older people usually have paying jobs that allow them to safe money through life , money that a young person can not easily obtain ."
2329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","One can use money to buy tickets to music concerts , to go to expensive restaurants or even to travel all around the world ."
2330,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",These activities enhance the experience of life .
2331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Time is another good reason why old people enjoy life more than young people , because when young , someone has activities that can not be avoided ."
2332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , a kid can not choose to go or not to go to school , the parents do ."
2333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Time is an asset that only old people have lots of .
2334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Older people can engage in activities such as art , traveling , cooking and studying because they do not depend of a school or work schedule to live their live by ."
2335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Old people also have more experience , a quality that i personally believe that increases the possibilities to enjoy life ."
2336,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , if a young man travels to Paris , he will see thing in a way that may differ from the perspective of an old man ."
2337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The young man will probably see only an old city full of old building and museums , but under the experiences eyes of an old man , Paris is full of art , culture and history ."
2338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The old man will enjoy more the trip because his years of experience .
2339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally , window may not paper to be a good reason to support that older people enjoy life more than others , but i think that window can help a person to take the right decisions in life , this will contribute to a more rich life experience ."
2340,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is important for students to learn the facts .
2341,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is many facts you have to learn as is , for example the Earth is in a run shape , but we do n't know why ."
2342,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is in particular science like geography it is important to know the exact facts .
2343,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But in other types of sciences , it is more important to understand the idea ."
2344,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In medicine it is important to learn the fact , but it is mor important to understand the idea ."
2345,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",for example students learn a bout the flue and it is very important for them how the flue is happening .
2346,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Understanding the idea will able them to cure the disease .
2347,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",O .
2348,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","B doctor has to under stand how the baby is coming down , and he or she has to understand how the complication is happening , to help the baby and the mother to survive ."
2349,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In medicine it is very important issue to understand the idea to survive the soles .
2350,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In Chemistry it is very important to understand the reaction of tha subjects .
2351,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",that is would help help pharmacist to do good job .
2352,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Understanding the idea would help to do better job and better society .
2353,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And strong nation .
2354,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With very
2355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Well I actually agree with this statement .
2356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I will explain briefly some of the personal conclusions that led me to think this way .
2357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The first one has to do with environment .
2358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Almost every person in the world knows that the gases produced by cars are damaging our environment .
2359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They are a lot of arguments to sustain this idea but one of the most important is the destruction of the ozone layer .
2360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This terrible problem explains the appearance of many groups and individuals that are protesting and trying to change the rules of governments and the habitudes of world population .
2361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because of the concern of these organisations and many individuals and under the advise of many , many scientist some world leaders are engaged in this fighting , trying to avoid the world temperature to grow too much and attain certain levels ."
2362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",One of the consequences is that governments are trying to promote the common transport .
2363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",For everyone having a car becomes more and more difficult .
2364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","You have to pay a great deal of money to get your car insurance , you have to pay for parking in the streets of many towns all around the world ( London , Madrid , Paris . .. ) ..."
2365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Another important point is the decrease of world oil reserves .
2366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The experts calculate that in about a hundred or two hundred years oil reserves will almost disappear .
2367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",A lot of studies are being conducted to try to find a material to substitute oil .
2368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The findings are really amazing but for the moment they didn ' t find an appropriate substitute .
2369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Well they tell us so .
2370,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Many people think that there must be many substitutes for oil but that oil and car companies does not want to promote these ones because of the money .
2371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If these inventions see the light and prove to be good it will affect the market share held by these firms and in the future it can take to their complete disappearance .
2372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree with the statement that most advertisements make products seem much better than they really are .
2373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I believe so because I have been exposed to many advertisements which after some time has been banned because of their unreliability and I have experienced many disappointments after buying a perfectly advertised product .
2374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Almost every product comes with beautiful and effective advertisements and for the first few weeks , many people pay for these products ."
2375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , after some time , organizations which are supposed to control the unfair use of advertisements ban the sales of that product in the markets due to wrong information given in the advertisements ."
2376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To give a specific example , PO , which is one of the largest oil companies in Turkey , recently announced their new oil product which contains some agricultural wastes and products ."
2377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The advertisements were great and every people owning a car , started preferring that company to buy the oil ."
2378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This is mainly because they were told in the advertisements that the performance of their car would increase significantly with the use of that new product .
2379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , after 3 weeks , the advertisements were banned from being shown in TV 's , because PO could n't prove the performance increase of the new oil ."
2380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This was only one specific example and there are many other like this one which are caught by the controlling mechanisms as well as which can not be caught .
2381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Another reason why I think that advertisements make products seem better than they really are is that I have experienced some disappointments with the products for which I was affected by their advertisements , To be more specific , I watch a movie by just looking at its advertisements ."
2382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",However this some of the times made me disappointed because the comments about the movie is generally exaggerated and one can never understand whether they are or not before watching the movie .
2383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I have read a lot of good comments on Keloglan movie 's advertisements .
2384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The film was however disgusting .
2385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",These two summarizes
2386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","There are two kinds of people in the world : people who try to find their right place to live and enjoy doing something similar everyday , and people who after having a time doing the same thing over and over , one day they decide to leave all those important things and start again new projects ."
2387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion , this second group of people are the most successful ."
2388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",People who give up jobs or activities in which they have reached the top or perhaps feel that they do not receive something valuable as exchange and suddenly decided to jump out to other activities are admirable because they have the courage to start over with the only goal of achieve another success in the future that let them to fill their emotional and economical needs .
2389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Of course , the decision that they make is not ease , it involves a great amount of valour , discipline and optimism ; however the advantages of doing something new again are important , such as they have more knowledge and experience to start , their passion of doing something that they enjoy make them feel pleasant to work long hours preparing everything to reach a new goal ."
2390,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Sometimes they have to take risks , but they know how to measure that risk to succeed ."
2391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Learning new things every day make them happy and it become and incentive to go further , at the end they become more achieves and proud of their goals ."
2392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This is he way for which many successful individuals reach the top of the hill in their lives .
2393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As a result , their accomplish many economical and emotional satisfactions ."
2394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I strongly agree with the people who suddenly decided to change their activities to improve their emotional and physical health rather than to live regretting of their conventional skills , colleagues , boss or their lives ."
2395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I think that I am one of these people and I will never regret of what I left because what I am accomplishing is more dreadful and pleasant in my life .
2396,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with that .
2397,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think understanding ideas and concepts , and learn facts are connected together I am going to support my opinion by saying several reason ."
2398,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , as hung been we have to live the the fact to understand the ideas and concepts ."
2399,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , it is not a conditional rule , but it is the common thing to be a human been ."
2400,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , when people learn any thing , they have to do it in the real life to feel it and how can it effect his life ."
2401,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My third reason is , the people imagination be come larger and get more experiments in their live ."
2402,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","also they would be able tomorn creative and make new things that they felt it is important for the people live , and that is going to be by living the fact that had learn it and understood it ."
2403,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If Thero some thing on the real live , and they have seen some thing like it on television like poorness or to be hungry , they will be sorry for the people who have these problems , but when they do it on real they help them because they felt the painful that these people are going through ."
2404,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These are my reasons that i thing the are very reasonable and if every school is going to do it , it would be so helpful for the teachers and very affectable for the student life and imagination in this live ."
2405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This statement is something that has always been said .
2406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In the past , for example my grandfather has told me , that they tought that in the year 2000 everything was going to change , machines were going to be able to control everything , even us , cars were going to be able to fly . .."
2407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","but more or less every thing continue being the same , somethings have changed but some others have not ."
2408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In my point of view this statement is not true .
2409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Everybody now wants to have a car and investigators are looking for some new ideas to build the car of the future , a car which probably consume less petrol than one normal car does nowadays ."
2410,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Everybody will try to have the best car and the one with the most sophisticated design , as now having the best one and the most powerful one and if it is possible not only to have one car even try to have two or three cars , is the same to be an important person every body will try to be the most important person with the most impressive car or cars ."
2411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It is possible that pollution might be reduce as cars have to pass more controls each day and that pollution is becoming a more important problem every day , so that engineers are searching new ways to not pollute as much as cars do now ."
2412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In addition , as cities are becoming bigger and bigger every day people will need their own cars to go for example in a big city from the north part to the south part , a distance that in the past could be covered by some minutes walking ."
2413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , all these reasons state why my opinion is that in twenty years there will not be fewer cars in use than there are now ."
2414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I do n't believe that group tour led by a tour guide is a good way to travel in that travelling in a group will reduce the opportunity of experiencing new culture and is far more expensive than travelling alone .
