,label,sent
2335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Summarizing , they have more experience and are in total control of their life ."
2336,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If they have a stable economic situation , they can do whatever they want and really enjoy life ."
2337,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people like to try new things and make success ; while others enjoy doing the same tasks or matters they already know .
2338,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As far as I am concerned , I am the person who hate doing repeated things ."
2339,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , I agree successful people experience new matters and take risks ."
2340,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Following are the reasons .
2341,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , some people like me like to enjoy the fresh things ."
2342,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These people will cultivate their interests during the new things , and they will love and immerse themselves to new things ."
2343,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Take me for example , I major in the Industrial and Information Management department ."
2344,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this field , we all have to study the operation management subject ."
2345,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I thought it was very boring after two years studying them ."
2346,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I turned to related subject , which called logistics ."
2347,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I had not studied before , but I developed my interest in this subject and now I love the subject very much ."
2348,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the second place , some people like to take risks and make fortunes ."
2349,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Imaging that you have some money on hand .
2350,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Will you deposit your on - hand money or you will invest them to get the expected reward and take some risks .
2351,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The interest rate in bank now is very low ; therefore , if we choose save our money into the bank , we can not get the same amount as the investment does ."
2352,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Now , what do you think ?"
2353,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , there are still some successful people through doing what they already know ."
2354,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am of the opinion that these people have experienced many new things and own vast knowledge in their mind .
2355,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When they face some situations , the vast knowledge is the basis for decision process ."
2356,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These successful people easily know how to transform the knowledge into the real cases .
2357,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is to say , they are not doing the same things ; rather , they utilize the basic concepts in their mind to solve many diverse situations and make a success in the long run ."
2358,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Due to the mention above , I am of the opinion that successful people try new things and take risks ."
2359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I disagree with the statement `` In twenty years there will be fewer cars in use than there are today '' .
2360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Cars are the most important means of transport in todays world where people prefer to travel more than other means of transportation .
2361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They play an very important role in once life .
2362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In twenty years there will be more cars in use than there are today because in the modern world people are very bussy with there works and they have to travel to a very far places from where they reside to do there work so they have to travel fast to manage there time .
2363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So they need a vehicle in which they can go on very fast so car fulfills the need .
2364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In case of other transportation like the public transportation where they have to wait for the public vehicle to come so they are a wasting a lot of time .
2365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so most people do not prefer .
2366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And many other people have a passion towards cars and they like to drive cars .
2367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So people buy cars because of there passion .
2368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because of this reason some families will have more than two to three cars .
2369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Car is a prestige issue so this is the reason the average middle class family is also buying a car .
2370,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And according to the recent surveys people prefer to buy the cars than to any other means of transportation .
2371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And because of this there is a large increase in the sales of the cars in the recent years many car manufacturing coming up for this reasons .
2372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and when we compare the sales of the cars say from 1930 's there is a considerable rise in the sales of the car say at an average it is 60 % then the same is going to continue in the future .
2373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So by this we can say that we will be using more cars than today .
2374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because of the above mentioned reasons i strongly disagree that there will be fewer cars in twenty years from today .
2375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When we talk about traveling a lot of things comes to our mind like prices , places to visit , time to expend in such place and if is good to be led by a tour guide or not ."
2376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think the best way to travel is by oneself , without a tour guide ."
2377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are many reasons that support my idea .
2378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example oneself could visit other places not offered in the tour , design their own schedule , and skip non interesting places ."
2379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In a tour the guide take their group of tourists to an specific place , already planned by the travel agency ."
2380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In contrast , without a tour guide oneself could go wherever he/she want ."
2381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For instance , I traveled to Toronto and I found interesting travel to places by myself ."
2382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I had the chance to talk to people from the city and ask them the best places to visit from their point of view , they know better than tour guides ."
2383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In a planned tour , the tourist have an schedule to follow ."
2384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I prefer to plan my own schedule , according to my interest and necessities ."
2385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , what if I want to go and relax all day on the beach ."
2386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If I have the chance to elaborate my schedule .
2387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I can adjust my plans to visit other places in order to get what I want .
2388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally , some tour agencies have tour plans to visit places that are important to certain type of people ."
2389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I went to visit Florida for my vacations and I had bad luck because I traveled with a group of old people .
2390,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They were not interested in visit places like Busch Gardens or exiting theme parks like Universal Studios .
2391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They just wanted to stay at the beach , or go to quiet places ."
2392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If I would traveled by myself without a tour guide , I would visited theme parks with those exiting roller coaster , or visited beaches full of young women ."
2393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In general , I consider a better option to travel without a tour guide ."
2394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The experience is more exiting and suit to oneself interest .
2395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Therefore , oneself could visit places interesting for the person instead of places interesting for the tour agency , create their own schedule and skip `` boring '' places to other more interesting ."
2396,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't agree with the statement .
2397,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think in twenty year there will be more cars than today .
2398,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My opinion is based on the following reasons .
2399,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , the cars are the most individual transportation tools ."
2400,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They give people the freedom to choose when to leave and where to go and can make the journey more convenient .
2401,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As the society develops , pressure will increase and we are more and more likely to search for the freedom in our lives ."
2402,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cars are a good choice .
2403,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although more cars will result in traffic jams in cities , people are building the cross bridges to solve the problem ."
2404,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , many people may argue that the waste gas from the cars are one of the major reasons that pollute air ."
2405,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , scientists now have developed many kinds of cars that use clean energy such as the energy from the sun and so on ."
2406,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These kinds of cars are in use in some countries by some people .
2407,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , scientists and manufacturers are trying their best to put these new cars into markets , aiming that these cars will be affordable for the public ."
2408,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the same time , scientists are also doing great effort to improve the speed of the these new cars ."
2409,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And I believe in a near future , these new cars using clean energy source , will be as fast as the cars nowadays ."
2410,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , I think the clean energy will also be used in the cars today , which will greatly decrease the pollution made now ."
2411,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , the major obstacle that prevent car using will be removed ."
2412,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , as the economy of the world develops , the price of cars will go down , as well as the new cars ."
2413,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Meanwhile the ability of people to buy cars will increase .
2414,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",More people in the developed countries will own cars .
2415,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Each family or person will own more cars .
2416,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Further , more people in the developing or less developed countries will buy cars ."
2417,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , in China only a few people have cars , and as the ability of consumption advances , more and more people are planning to buy cars ."
2418,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And I think in the near future , there will more cars than now will be seen in the roads of China ."
2419,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I think the number of the cars will increase , because cars can give every one a feeling of freedom , and as many problems caused by cars can be solved and the more and more people are able to afford a car , we are willing to buy this kind of freedom of our lives ."
2420,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is often said that only doing what we already know how to do well is safe and stable way without risks .
2421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , if I were asked to tell my opinion , I would recommend to try new things and take some risks because it will provide us with new opportunities , betterment of performance , and increase of lives ' quality ."
2422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To begin with , trying new things gives us new opportunities such as a new achievement which was never explored before ."
2423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , if Bill Gates had not dropped out his school and worked as a normal salary man , what do you think would have happened ?"
2424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I ca n't imagine the presence of Windows , which bring us high benefits in our daily lives , without his challenge and braveness toward his vision ."
2425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",His success on business is based on his try .
2426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Secondly , a company can survive and flourish with new ideas ."
2427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Samsung is well known for semiconductor business .
2428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When other competitors are satisfied with 4M flash memory chip , Samsung made a big decision to develop 16M flash memory ."
2429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even though there was a big risk , the revenue and value of Samsung drastically increased after they launched new flash memory ."
2430,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Then , it has been able to lead the semiconductor industry by trying new things and developing new products ."
2431,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Finally , trying new things is able to give us new perspectives and progress ."
2432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my case , I was quite satisfied with my job several years ago ."
2433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","My salary was not low , I had been appreciated quite well ."
2434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , I started feeling that my knowledge and experiences were getting limited , and it seemed I was not progressing any more ."
2435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",So I determined to shift my job .
2436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As I tried to find new and better job , I realized that I acquired new perspectives to the business field and increased the value of myself ."
2437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Now I am eagerly excited about my future life even though there might be risks .
2438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","All things considered , trying new things will enable us to meet new opportunities , maximize the performances , and live with better quality of life ."
2439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I agree with the statement , `` successful people try new things and take risks rather than doing things what they already know how to do well '' ."
2440,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I believe that successful people are the ones , who have reached new heights and a stage which others believe is difficult and hard to obtain ."
2441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The idea of being new has always attracted the crowds and only sustained for short time .
2442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If it was not appealing for a long time .
2443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I believe that successful people have always tried to keep the concept of new alive by taking risk and sustaining for long period .
2444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The idea of taking risks to succeed has always been repeated in history and in present .
2445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example GRAYS , the persons who has written the book of human anatomy ."
2446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Ages ago , during his time it was considered a sin to dig the corpse and study on it and was not allowed ."
2447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","He with the passion has risked to go to the graves at night and dig the corpse and get it to his lab and work on it , His book of anatomy is considered even today the best book of human anatomy ever written ."
2448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Thus , making him a successful person , This only happened as he has taken the risk of trying new things than being conventual ."
2449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",sticking to old medicine taught to him at that time .
2450,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","history has repeated this kind of examples over and again , for example a business man named Withal , one of the richest person in the world and an owner of the largest steel industries in the world ."
2451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","He hailed from a family which was very poor and was taught to do business only in a small scale but with an envision of new concepts he risked to buy a small steel industry and after that with a new concept of not making a stell industry , instead acquiring industries which are not doing good business in the form of coloration has led him to become the owner of largest business in the world ."
2452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is only possible by taking a risk of applying a new concept with a vision .
2453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The idea of taking risk and being successful has always been constantly rewarding to all the succesful people .
2454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",thus i strongly belive that a person taking a risk with agood vision would succeed and become a successful person than by sticking to what he knows .
2455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Generally for all the students its very important to understand a lot of things .
2456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It can be inferred that are a lot of ways of how a student can understand , that are learning from ideas and concepts , or understand by facts ."
2457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are a lot of disadvantages of the three kind of situations already mentioned .
2458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example understanding by ideas it means that they do n't have the main experience to make straight the definition and it 's more usually , difficult to understand it by this way ."
2459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For the other hand students can also understand by concepts , this means that the students are going to learn from a definition , something more concert ."
2460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","And also there is another way of how a student can learn , and this way is understanding by facts , it means that the student is not going to learn a concept or have the main idea , it 's that the student is going to experience and learn from something that he lived ."
2461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","These types of how a student can understand things can be something unclearness , but it doe n't mean that each student use the three options to learn something , but eventhough there are some of them who really uses the three ."
2462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For the other hand there a some students that only prefer one option , because they think that its the best way for them to understand things ."
2463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For my conclusion I would say that it 's more important to all the students learn by facts , because it 's not the same thing to say that each person understood by reading and having the main concept of things , or that having just the idea ."
2464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Also , I think that it would be more clearfull to understand things by facts , because the students will not only get a good understanding , they also are going experience about a lot of things and that is going to be something useful for their life ."
2465,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue of the quantity and the quality of knowledge required to succeed is a very old one : in fact we today know that nobody can have the so - called ` Total knowledge ' of the world .
2466,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This was probably possible three or four centuries ago , when the state of our scientific knowledges was limited , that is why scientists , philosophy or writers like Goethe , Rousseau , Pascal have surely known everything when they lived ."
2467,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But it is an atopy today , and in our everyday life the question that comes often is : Do I have to follow a generalist or a specialized cursus ?"
2468,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I personal agree with the statement underlining the idea that it is better to have a broad knowledge of many academic areas than to know everything about one area , like cells biology or ship construction , for example ."
2469,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My view is surely subjective because I made a French ` Class Preparatory ' before being admitted , two years ago , in a Business School in France ."
2470,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So I had to study during two years no less than 8 academic classes : Mathematics , French , History , Economy , English , German , Philosophy , Computer skills ."
2471,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Each one was very important and often evaluated with both write and oral assessments .
2472,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To my mind following a great number of classes at the young age is a very constructive and useful way to be educated : on this purpose all countries all over the world proceed this way until the child becomes a teenager .
2473,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But after that each country has its own view on education : Germans will prefer to choose a specialization very soon ( with 13 or 14 ) whereas France or the United States gives a priority to long studies at the university .
2474,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I remember a day when I was in ` Class Preparatory ' , a professor of Philosophy felt that few people followed his class , and he told one of the students that in spite of his probable future of Financial Manager , dealing with numbers and banks all the day , he will miss his classes of Philosophy because it gave him a way to think about everything in the life ."
2475,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This explanation of our professor created by me a new view on subjects I did n't appreciate , and now I make efforts to interest me on each Business point that I have to study at School ."
2476,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But to conclude with , I naturally understand that I will have to decide me for a specific orientation to my professional future very soon ."
2477,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is necessary , but I think that in a highly evolutive Labour Market , it is a n opportunity in conceiving to do very different things in his career ."
2478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Some people say that young people enjoy life more than older people do .
2479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , where I live , older people are very healthy and active than they used to ."
2480,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , older people enjoy more life than younger people do ."
2481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The first reason of this is that because older people have more time and money than their counterparts , they can do a lot of activities they want to ."
2482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , my parents are both retired ."
2483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They have a lot of free time than I have .
2484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , they worked for more than 35 years , so they have a large amount of money they can spend ."
