,label,sent
1597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",With this style they can turn the good boys .
1598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Now they see a problem but according to they this is not problem .
1599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Of course not everytime but generally they were done .
1600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Next , we must give to they more one chance ."
1601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Maybe they have big problem .
1602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For instance , i have so big problem because i will go to again prep in my school already i went to one year later last summer i went to london to develop my self but in the last exam again i did not pass ."
1603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think my english is enough to pass from prep but i dont pass because of some rubbish exam in my school so i came to take TOEFL but already it is so so hard .
1604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , i am so angry because i will go to prep again ."
1605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is horrible .
1606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Did you see ?
1607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i agree sometimes i behave similar young people .
1608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",We need to help but i know it is impossible .
1609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I thing they can change with time and me too .
1610,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I loved english bur now my brain is complex because i could not stay class it was first time .
1611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Hopefully i can change but it so hard .
1612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",they are definedly similar me .
1613,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",We must give to them chance to dev
1614,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well , I kinda disagree with the statement given because in my opinion you ca n't really understand ideas and concepts if you do n't have a good knowledge about facts , and viceversa ."
1615,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , I think they both are important for students ."
1616,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if a teacher would clear concepts such as socialism or communism in an history class , he will of course need to explain and let students understand ideas and concepts of these two important subjects , but he would n't give his students a complete preparation on that without taking consideration of the facts , like the fact that following this ideas and concepts the Russian post Warsaw - pact ( and all its satellite 's countries ' ) economy have fallen because it was n't possible to rule a country with that kind of principles ."
1617,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am sure that it is important for students to understand ideas and concepts , so that they can take their decisions and follow or ignore some of them to finally have their own ideas and concepts to grow their capability to interact and agree or disagree with other people in a wide range of fields ."
1618,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But I would n't say that this is more important than learning facts , because if you have your ideas and concepts but ca n't use them for they do n't fit with reality nor with what history tells us , you will never be able to bring an interesting point of view about any topic given ."
1619,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So a good balanced preparation both in the `` ideas and concepts - area '' and in the `` facts learning - area '' will give the students the best way to take decisions , have their own ideas to fight for , make up their minds ( why not ? ! )"
1620,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and finally feel free to talk about any subject without feeling ignorant or frustrated because of their lack of knowledge about ideas and concepts or because of a fact itself .
1621,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is true that most advertisements make products look better than how they really are and it must be like that because , if you have to sell a product , you must overrate it a little bit , you must put in evidence the good qualities of it and you must hide its bad peculiarities ."
1622,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it does n't mean lying but it means just not to tell some parts of the truth in order to convince people that your product is good to be bought .
1623,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What the Latins called `` dolus bonus '' is the usual overrating that the seller makes of his products and it is absolutely permitted .
1624,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand what is not permitted is the real lie : for example you ca n't say that you had got a prize for your product without having gotten it really ; you ca n't denigrate your competitor 's product in order to exalt your product , in other words you ca n't do negative publicity ."
1625,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",what is permitted is a comparative publicity : it consists in an objective comparison of objective data .
1626,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that the Italian law , the one i have been speaking about is good and I think it should n't be changed also because it works and is respected ."
1627,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What I do not like of publicity is that it creates needs .
1628,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is very negative because , striking the emotional part of people who look at it creates in them a lot of needs that they did n't have before ."
1629,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays people waste a lot of money in things that they do n't need and quite often lose sight of the most important things in life because they must have the last model of that watch , because they must have the sweater of that particular trademark , because they need to be trendy ."
1630,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that this last effect of publicity is very negative and should be fought by expressing this point publicly and often .
1631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Where I live , in Japan , some people think that young people today spend a plenty of time to help their communities ."
1632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I , however , agree with the statement that young people nowadays do not give enough time to helping their communities for the following two reasons ."
1633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , young people become to use their time for other activities ."
1634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Today , there are more attractive toys and instruments than before ."
1635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , there are many and many games and we can use internet now ."
1636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In Japan , young people often spend Thier time on playing games at Thier home , a game - center ."
1637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And we can often see young people playing portable games even in the train , bus or at schools ."
1638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , they usually use internet very much both by Thier personal computers and internet cafe ."
1639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , young people are very busy , as they are earnest in spending their time in above activities ."
1640,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , they become to lose ability to have relation with other persons ."
1641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , communities , theirselves , become to disappear ."
1642,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",We can live a life by ourselves more easily than before .
1643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , in the past , we had to grow something and share many things ."
1644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But now , we have almost things to live in our house ."
1645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , now , we tend not to need other peoples help and communities help ."
1646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I strongly agree with the statement that young people nowadays do not give enough time to helping their communities ."
1647,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everybody would agree to say that technology is the that upgrades the latest .
1648,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The automobile market is the perfect illustration of this evolution .
1649,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",New products are created everyday as new materials are invented .
1650,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The aim of all this is to make our life easier and comfortable .
1651,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In a first part we 'll see what the researchers are looking for in the perfect car .
1652,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the second part , we will analyze the consumers expectations ."
1653,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , we 'll discuss about the chances of the car uses to increase ."
1654,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the one hand , the research and development departement of every car company is working really hard on different problems ."
1655,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The major problems to solve are all the car skill which are : mostly all the car 's competences and qualities in a technic aspect and the energy use of the car that as to be less cost and less destroying towards the environment and the human beings ' health .
1656,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the second hand , the main issue of the car use is its effects on the environment ."
1657,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays people 's mindset is focusing more on such international matters as the global warming and the green house effect .
1658,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They would like to use cars that are not attempting to nature then they are looking for a good price .
1659,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course the cheaper cars will be , the more they will be bought ."
1660,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Which brings us to the question , will people buy more cars in the future ?"
1661,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , the answer to this question is obvious ."
1662,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People will try to get more and more cars because of the advantages they provide .
1663,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Not mentioning that the prices are getting lower as concurrency is becoming harder and technologies even more performant .
1664,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , the consumer rule ."
1665,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Awhile , governments will try to reduce the"
1666,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Discovery does'nt come from following instructions , it comes from going beyond those instructions and taking risks ."
1667,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For people to be successful they should take risks and reach a new point that no one had ever reached .
1668,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Taking risks needs strength and confidence , otherwise the goal will not be reached ."
1669,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first reason why being successful needs trying new things is that it will open him to new chances and discoveries in life .
1670,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And the second reason is that the people who will take risks are always brave to do so .
1671,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a person takes risks in order to reach a target that he drew in his mind , he will probably be successful ."
1672,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The reason is that those risks will give him a chance to discover his weaknesses and try to improve them , and his strengths as well ."
1673,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So when the person is aware of his weaknesses and strengths he will be able to succeed because those informations will refuse the opportunity to make mistakes .
1674,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the best student in my class used to follow instructions , and she was not that good , but when she decided to be better , she read clot of books , went places where she got important informations , made a lot of researches , and went to strange places and learned from ."
1675,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now she is the best student in the entire school .
1676,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",taking risks is a speciality of brave people .
1677,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And brave people are always successful .
1678,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a person try new things , he will be special ."
1679,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And being spacial will make the person successful .
1680,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example King Abdulazez had the braveness to come to Saudi and fight and get back his home country , that is why now he is famous and he was so successful when he was alive ."
1681,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion we can say that success needs taking risks and trying new thing , because the person will have more chances to try , and he will be brave ."
1682,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",with those two thins he will be successful .
1683,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement .
1684,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The reasons are maybe not as straightforward as they seem and I would also argue that depending on the person , different reasons apply ."
1685,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For the most part though I think that education on behalf of the parents but also the teachers needs to instill a sense of social responsibility in a child .
1686,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The need to help others that were not as fortunate or the community as a whole has to be developed .
1687,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our education system has increasingly become a job training center where many of the aspects needed to be a leader in other settings than on the job have been neglected .
1688,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While I think there are differences between urban and suburban communities , you often get the sense that people are only focused on their little microcosm ."
1689,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The family is much more detached from the community than it maybe was a couple of decades ago .
1690,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Children are unlikely to feel they need to help the community if their family is not an active and integrated part of one .
1691,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people tend to have a whole host of attractive alternatives to spend their time .
1692,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Whether that means sports , meeting up with friends or just spending time front of the television ."
1693,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lastly , the financial situation of the family might also require the child to take on a job to chip in ."
1694,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Helping out in the community generally is voluntary and hence , unpaid ."
1695,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Bottomline I think it is too easy to just blame it on the young .
1696,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The environment also plays a large role in whether or not a young person will spend time helping in their community .
1697,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Basic concepts and learning facts are two important ways to judge difficulties occurred in life , which can be obtain to judge that what are the needs of a particular circumstances or situation ."
1698,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And those idea can be generated only when a person is gone through or learned the particular facts .
1699,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , i completely disagree with the following statement ."
1700,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That concepts are more important then learning facts .
1701,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Their are two ways to learn the facts that is firstly , we can say that facts can be learn through the history and secondly , by experiencing on its own ."
1702,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Students learning from the history would give them knowledge unto certain limit , but student experiencing on its own can get the complete lesson of the fact ."
1703,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To make you understand , lets take one or two examples to make the statement clear ."
1704,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , if the student would hear the story of a person who has travelled allot in his life ."
1705,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The student would get the complete idea of the difficulties faced by the traveller through concepts but the facts of that traveller is not imagined by the student .
1706,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Instead of it , the student himself have travelled allot then he would get the complete idea of difficulties faced by him and then he could ultimately learn some lessons through the facts while travelling ."
1707,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , if he had heard about the practical exams but never yet practised it in the lab then he definitely going to face serious problems in exam because of unaware of directions and therefore , it is necessary for him to do practise for practice exams before it is going to held ."
1708,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the otherwise if we would go is that there are some aspects which can not be experienced by everyone in that case student would definitely go through the concept .
1709,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Likewise , if a student wants to learn the disaster caused to the earth after second worldway ."
1710,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The student should not create the war again .
1711,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To conclude that both are equally important for a student to understand ideas according to the requirement of his interest .
1712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are two ideas about knowledge .
1713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",One encourages the person to have extensive knowledge of his/her academic subject and the other thinks that one should have knowledge of many academic subjects .
1714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The subject should be discussed in terms of the efficiency that knowledge would enhance the person to .
1715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Although knowledge adds much to a persons general culture , specialization would let scientific truths to be turned on ."
1716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Broad academic knowledge , would give much to a person because of the ability that knowledge provides to think in different ways ."
1717,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When a person gets to information in different subjects , his ability of thinking improves ."
1718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The reason of this matter is that when a person learns about an academic subject , it is required to learn its logic behind too and the different logic lets the one of thinking in different ways ."
1719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In this way having a broad knowledge seems more effect for a person .
1720,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Another subject that should be concerned is the general culture that a broad academic knowledge would come with .
1721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This would both let the person to have a better social life and also provide him/her to get a knowledge about a variety of subjects that he/she is interested in .
1722,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Despite the advantages of having a broad knowledge , specializing on a specific academic subject has an advantage of letting one to know the nearly every information possible ."
1723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When a person specializes only on one matter , one could lead to new discoveries and improvements on the subject he or she is studying ."
1724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In this way , specializing in one specific subject would let one to go further to the limits of his/her subject ."
1725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Looks better than to have a broad knowledge because one could give something useful to the society by specializing .
1726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To sum up , it would be better for individuals to make their own chooses to have a broad knowledge of many academic subjects or to specialize in one specific subject ."
1727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If to have a broad knowledge is chosen , that would provide on to have a nicer life full of different knowledge that may lead to different points of view but specializing on one subject would let the person to invent or to discover some improvements ."
1728,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree about most advertisements make products seem much better than they really are . ..
1729,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because not most advertisements make products seen much better than they really are . ..
1730,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that this is a very important consideration but I don ' t agree because in my opinion practise and concepts are important at the same level .
1731,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example during the preparation for an exam the student has to understand base concepts but he has to know the way to applicate this ideas in practise .
1732,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is necessary a global culture but he has to have the way to work in practise for show Thier capacities .
1733,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For most student this is a great problem after the finish of the school because they go work and do n't know how to solve the problems in the reality .
1734,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion it is necessary to change the actual way of teaching , especially in the scientific courses , because the teacher has to show practical things and not only explain the ideas ."
1735,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To made this a school can organise external collaboration with industries and involves students to collaborate in stage and other activity .
1736,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that this way of teaching must be used not only in university but also in the previous institute so that a student can be ready for the working world .
1737,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because of the high number of student it is necessary to spend a lot of money to build practise laboratories and to improve this new way of teaching .
1738,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A last consideration is that the students must show more interest in some fields in order to understand their own characteristics and they try to be more collaborative in the activity of the school .
1739,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Success represents a kind of obsession for many people , something that everybody aims in his/her life ."
1740,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And I am one of them too .
1741,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we look in a dictionary , we wo n't find an exhaustive explanation of what this word really means , for instance success is a very personal concept that can generically be related to the achievement of something , no matter what it is ."
1742,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But once that you successes in doing or obtaining something , there is for sure something more you want or you tend to ."
1743,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why successful people always look for new challenges .
1744,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I guess that success can be defined as a kind of adrenaline , a drug , in fact the more successful you are , the more you want to become ."
1745,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example as I was an outstanding athlete in the practice of judo , I became part of the Italian national team , and even if I should have been satisfied by this sport achievement , I wanted more ."
