,label,sent
2305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Most companies want to get that place for their advertisement even though price is so expensive .
2306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It means that the advertisement has power to sale product and make products seem much better .
2307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To sum up , advertisements are very important to sale products , attract the people , and make goods seem better ."
2308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Advertisement usually use the products ' advantage and fantastic image .
2309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It can emphasize the products more than other products without advertisements .
2310,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the title statement .
2311,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",young people enjoy life more than older people .
2312,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can demonstrate form three aspects of it .
2313,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , young people has more activities to do ."
2314,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people can go to travel to any where in any condition or do all kinds of sports even they are not good at them , But he older people because of some kind of sick ."
2315,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they could not take some traffic like the ship .
2316,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are also some sports because of the age problem , they could not enjoy it ."
2317,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and we often see some instruction on playground .
2318,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",some really good games are have age restricted .
2319,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , young people 's mind are opener than the old ones ."
2320,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they are easier to accept and learn new things .
2321,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for instance , the internet ."
2322,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","young people can use email or some on linetool to communicate to each other like MSN or Skype , but the older people could not ."
2323,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , my mother can just simple look through the internet ."
2324,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","it is not that easy to send email or chat on the internet , that is because the speed of typing for is very slow ."
2325,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",for my grandmother it is a problem even she wants to suffer on the internet .
2326,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Computer games have so much fun , but they could not enjoy them ."
2327,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so young people enjoy life more than the older people do .
2328,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At last , young people has good boy to enjoy life ."
2329,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the older people often trapped by the heath problem .
2330,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",when they become older .
2331,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they often get some serious illness .
2332,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sometimes to move is a problem for them .
2333,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they can just lay on the bed .
2334,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but the young people can go to club or just enjoying to run in the rain or fight to each in the snow .
2335,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From what we talked above , we can draw the conclusion : young people enjoy life more that the older do ."
2336,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",that is because they have have good body .
2337,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have opener mind to accept and learn new thing .
2338,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That young people enjoy life more than older people is certainly a highly unqualified statement .
2339,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One can almost never make such broad and sweeping generalizations .
2340,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Having said that , however , I do believe that younger people on average tend to have an easier time enjoying life than older people do ."
2341,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I emphasize the words `` on average '' , since there clearly are examples of vivacious , joyful elders that are much happier than glum , dejected teenagers ."
2342,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , being old does not necessarily mean being incapable of enjoying life , whereas being young does not guarantee happiness ."
2343,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I have reasons to believe that being young makes it easier to enjoy life ."
2344,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first and most obvious explanation for this is health .
2345,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Younger people are bound to be healthier than older ones : their immune systems tend to be stronger , the time that it takes for younger people to recover from wounds and diseases is shorter and their motoric abilities are stronger ."
2346,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people can therefore engage in a variety of activities that they characterize as fun , whereas the elderly are prevented by their aforementioned disadvances from doing so ."
2347,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Take my grandmother ; she used to be an active hiker .
2348,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She would stop at nothing , and even conquered one of the highest mountains in Europe , the mont blanc ."
2349,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , with increasing age ( she is 76 now ) her bones and joints would no longer support any such activities : she decided , therefore , to abandon hiking ."
2350,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course , this did not plunge her into a depression ; nonetheless , it represented a sacrifice and deprived her of one source of pleasure ."
2351,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I can not overemphasize , however , the risk of jumping to conclusions based on this example ; the statement `` young people enjoy life more than older people do '' still remains unqualified ."
2352,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To come back to my grandmother : with her resourcefulness , she managed to find sources other than hiking that give her enormous pleasure ."
2353,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She found out , for instance , that she loved playing backgammon and even joined a club ."
2354,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She rediscovered her love of reading , an activity that she has n't pursued intensively due to her many distractions ."
2355,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One could say that she as just as happy now , at age 76 , as she was when she was still young ."
2356,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is clear from these examples that ones happiness ultimately depends oneself , rather than on one 's age ."
2357,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nonetheless , old age does impose restrictions that require one to be resourceful and vivacious if one seeks to retain happiness ."
2358,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Not everyone can muster these things .
2359,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My conclusion is , therefore , that young age does make it easier to enjoy one 's life even though one 's individual character is the ultimate factor ."
2360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I believe that a person faces all sorts of risks to become a successful man .
2361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Without taking any risk it is impossible to achieve greater heights and become a successful person .
2362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Therefore I strongly agree with the statement that `` Successful people try new things and take risks rather than only doing what they already know to do well . ''
2363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Today we are enjoying a lot of inventions and discoveries made by successful people who took risks and even sacrificed their lives .
2364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example aeroplanes , space crafts etc ."
2365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If the Right brothers would have thought why to take risk and invent an aircraft , we would not have travelled from one country to other country ."
2366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Same thing with aircraft people would never been landed on moon .
2367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",All these we are enjoying today are the risks taken by successful people to invent new things rather than doing what they already know .
2368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I have my own experience regarding this , I have a stage fear and I do n't participate in any tasks that involve a large group of audience ."
2369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","When Iam doing my graduation , there was a science fare competitions going on in my city , the one who stands first will be given scholarship for graduation ."
2370,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I was inspired by my father , he is very courageous , intact he worked for the army ."
2371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I took risk and participated in the fare by displaying and explaining how various stimulants like agonists and antagonists act on frog 's heart .
2372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I stood first in the competition and from then onwards , I started participating in all competitions ."
2373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I believe one should take risk and enjoy the fruit of success .
2374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Taking risk also involves money .
2375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Investing a huge amount of money in a business , for which success is unpredictable is a type of risk ."
2376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",My uncle invested a huge amount on his software business .
2377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He worked very hard to invent new softwares and became a successful man in notice .
2378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Now he is able to provide jobs for hundred 's of people .
2379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I finally conclude that , success depends on trying new things by taking risks rather than doing what we know ."
2380,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If I was asked some details on the exam , I wrote last week , I probably could n't remember a lot , although I spend quite an amount of time on preparation ."
2381,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Is n't that a hint for the necessarily of changing learning requirements and student education  -  In my opinion , the teaching of basic qualifications concerning the achievement and comprehension of knowledge and thinking is the more effective way to a fluent , highly adaptable intellectual ability ."
2382,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Being able to understand ideas and concepts is a capability which is required in nearly any kind of intellectual situation .
2383,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To be capable of the most important tools in dealing with academic material which maybe catching the main idea of a text , summarizing basic points , understanding the intention of an author or speaker , etc. is the basis for any kind of apprenticeship ."
2384,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately , this qualifications play a subordinate role compared to the learning of facts ."
2385,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course , facts are also of importance to be able to treat a certain topic , but without the ability to integrate single facts into one 's fluent knowledge , they wo n't last in mind for long time ."
2386,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Being able to use the basic tools for dealing with any kind of knowledge presented will strongly improve the ability to find out important facts if needed .
2387,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Like one of my teachers told me `` you do n't need to keep any fact in mind , but you need to know where to find it if necessary '' , it is important to know about sources and connections between them  -  which means their basic ideas  -  while dealing with any context of apprenticeship ."
2388,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As described above , I think , students should get familiar to understanding ideas and concepts , and even to develope their own ones , because this will allow them to deal with unknown information and contexts ."
2389,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As especially at an early age , the human brain is able to develope , it is very important to implement basic competencies of learning and thinking at that time ."
2390,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The facts will be learned , when the basic concepts are clear ."
2391,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What is a good travel ?
2392,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This question will probably find different answers .
2393,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For that reason we should choose to travel individual .
2394,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Several reasons explain this reason .
2395,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , we do not have the same hobbies and the same motives when we travel ."
2396,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people prefer explore the culture of the place while other want just to have fun and relax .
2397,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example I went t Seattle last summer with my friend Frank .
2398,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I decide to visit six different museum in this city .
2399,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I visited the museum of science and aviation for example .
2400,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In contrast Frank decide just to visit night clubs and make some new friends in this city .
2401,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , we appreciate differently the place we visited even though we want to visit the different exhibitions ."
2402,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people want to spend more time in some acidities than others .
2403,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Asian people for example prefer to take more pictures when they visiting a monument .
2404,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , it is better to travel alone in order to have a good trip ."
2405,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We have different interest for the travel and we do not spend the same among of time on each activity .
2406,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But what
2407,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue at hand is chosing weather young people enjoy their lives more than old people or not .
2408,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that the answer to this question is obvious , the young people enjoy their lives much more than old people for four main reasons ; young people can go to to entertainment places , they have a lot of friends , they can be herd easily anywhere , and they are not counting down for their lives to end ."
2409,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people can go to different entertaining places and have fun in their lives , they can go to parties any time they want , they can do most of the sports the want to do , even the hardest things such as climbing on mountains , or sky diving ."
2410,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However the old people can not get the entertainment the want whenever they want , that is because of many reasons , first thing they can not go to parties because it is not appropriate for them to go there ."
2411,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also old people can not play all sports they want to play , and that is because their bodies are not able to play these games , for example an old man can not go skydiving ."
2412,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people can easily get new friends whenever they want , and that is beside their `` living friends '' , so they will enjoy having friends , and they can even do anything Thay want to do with them ."
2413,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand the old people face hardness in meeting with new people , and also we can assume that many of their old friends are dying or will die ."
2414,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Youth can get most of the jobs , even employers usually are looking for youth not old people to hire , and so all of the youth can get the jobs they like and enjoy them ."
2415,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But the old people can not get the jobs the want , and most of them can not get any job , simply because they are retired , and if they got a job usually it would be a bearing enterprenural job with no peers to have fun with ."
2416,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally youth can enjoy their lives much more the old people that is because the do not have to worry that they are going to die any them , but old people are fearing from the moment they will die ."
2417,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In a conclusion , youth have much more fun in their lives than old people do , and that because young people have the opportunity to see life ."
2418,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I strongly disagree with the statement , because learning the facts of the issue is really a big deal ."
2419,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","knowing the fact is very helpful in all aspects , for example wheen you know the fact that your hand will get burned if you touch the fire you will stay away from it ."
2420,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","and when you think of having an accident if drive after drinking too much alcohol , you will not do that ."
2421,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so being aware of all the facts will definitely protect us from alo of dangers we are exposed to .
2422,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The same thing applies for students as far as focusing on learning the real fact of the subjects , it will embark their thinking , and lead them into more and more progress on all levels , so once they accept the fact of any subject , it will be so easy to go on further and further with their research ."
2423,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","and i think that this is the way how all developement started , once you know the fact of the subject you are working on , it will direct your thinking correctly ."
2424,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example knowing that ice melts into water when the temperature is above zero , made you keep it in the refrigerator if you are conducting a research experiment on it ."
2425,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As conclusion i can say that learning facts is significantly an important issue , it is the base for all thinking on all aspect of our life ."
2426,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it is something we can not
2427,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree that in twenty years , the number of cars in use shall go down ."
2428,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At first glance , this might appear absurd and strange , what with the rapid technological , social and economic growth everyday ."
2429,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , on carefully analyzing and thinking about it , this claim actually makes sense ."
2430,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I shall try to elucidate on why I feel that there will be fewer cars after twenty years .
2431,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The population of this world is increasing day by day .
2432,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Public places are often jam packed .
2433,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Traffic jams , accidents and so on are the order of the day ."
2434,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If this is the situation now , one can imagine the state of affairs after twenty years if things continue like this ."
2435,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Think of any big city and unfortunately the first picture that comes to mind is of heavy traffic , lots of people and no space ."
2436,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of the rapid development and technological advancement , one often says that ` the world has become smaller ' ."
2437,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This statement sounds highly appealing in a figurative sense .
2438,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But after all , the world is physically of a fixed size too !"
2439,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the number of people and their cars keeps on going up , where will all of them be accommodated ?"
2440,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Be it small cars or big cars , the pollution levels are at an all time high ."
2441,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The fumes from these cars result in lung related diseases and breathing problems .
2442,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When the number of cars was small , these issues were often brushed under the carpet ."
2443,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , now is the time to think of these things ."
2444,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At an age when we are facing the consequences of our actions , be it in terms of global warming or war , people need to realize that we should look for alternatives before it gets too late ."
2445,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Community vehicles , car pooling , even bicycling ( for short distances ) often result in much less tension and effort in moving about today ."
2446,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With more efficient buses , metros and trains , people have started to realize that driving around in a car is becoming more of a nuisance than a convenience ."
2447,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is also a growing concern about the limited petroleum resources in this world .
2448,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The petrol , diesel and oil prices keep shooting up day by day ."
2449,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We need to find alternate modes of travel using renewable sources of energy like solar or wind .
2450,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People are researching on solar cars or wind driven cars .
2451,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the scale of progress today , the open sky might also turn out to be a very viable option ."
2452,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we can introduce cheaper air travel even between shorter distances , this will not only result in much faster travel but shall also help ` decongest ' the earth ."
2453,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately today , people have become so lazy that even for short distances they prefer to drive rather than walk or cycle down ."
2454,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But people need to realize that this phenomenal growth in cars can not go on indefinitely .
2455,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People need to look for alternatives .
2456,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am hopeful that in twenty years , we would have shifted our focus from cars to public transport , non - petroleum based vehicles and perhaps even air travel ."
