,label,sent
2498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","By grasping the ideas and concepts , students can broaden their horizons and their vision of life ."
2499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",A brain of a student can be best shaped during his/her youth .
2500,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If a student is able to learn about ideas and concepts during his youth , he can compare them and do not let himself to be a part of bigotry ."
2501,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","By knowing the flaws and superiorities of each idea or concept , he can not confine himself only one idea ."
2502,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He will be able to develop the tolerance against different views .
2503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Without knowing one thing , person can not assess it ."
2504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Therefore students should focus on the ideas and concepts during education years in order to broaden their minds and visions .
2505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",A student without a knowledge about the ideas can not develop his own way of life .
2506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","By only learning the facts of the life , a person can only succeed to lead an ordinary life ."
2507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Ideas are like diamonds flashing in the brains .
2508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Without an idea , there is no use to have university diploma ."
2509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As people on the street know very well the fact of the life , there must be a difference between the educated person 's mind and mind of someone who does bodily work ."
2510,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","A student who has thorough knowledge of the ideas can always learn about the facts of the life , when he gets into the working life after graduation ."
2511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But the difference lies in the fact that this student could have an ability to interpret the facts in a more logical way by employing his already gained knowledge of the ideas .
2512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Wasting the most fruitful years of one 's life , i.e. education years to learn about the facts will be a big loss for a society ."
2513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",To show how much importance is given to the young people can only be possible by equipping them with the ideas and concepts that they will utilize in the further stages of their lives while interpreting and reacting to facts of the life .
2514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",By this way they can contribute to the future of a country .
2515,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion an individual should posses sufficient knowledge about his key academic subjects along with possessing excellent skills in his choice of specific subject .
2516,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this competitive world , one is supposed to have an all rounder personality with a specialization or in other words mastery over that specific subject ."
2517,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From my experience , an all rounder person will be able to achieve greater success socially and professionally as he 's sound in all of the related areas of his study but at the same time has sufficient knowledge so as not to fall back on any discussion other than his specialization ."
2518,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To start discussing about my opinion , lets take the situation when one choses to study all of his key subjects without mastering anyone of those ."
2519,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This practice will result him being vulnerable to loose to each opponent who has at least one of these subjects as his specialization , not ignoring the increased possibility that the individual will be able to participate in any event or conversation pertaining to any of his subject areas ."
2520,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another situation to consider will be , when one masters only specific subject without giving considerate attention to his other subjects , will lead him to a situation where he 'll excel in his subject area conversations but at the same time , he 'll not be in a situation to participate in a conversation about any other topic which is not his subject ."
2521,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this situation the individual has greater chances of succeeding in his area of specialization .
2522,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can clearly see that the number of benefits an individual can gain by following either of the two statements will lead to number of disadvantages as well .
2523,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As both of the statements has it 's own set of pros and cons , I would disagree with any of these two statements taken alone ."
2524,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , combining both of the statements would lead to a much more sensible and pragmatic way of advancing in competitive world ."
2525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",`` It is more important for students to understand the ideas and concepts than it is for them to learn facts '' .
2526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I disagree about this statement .
2527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",When I was child really I could agree above the statement .
2528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But now everything changed .
2529,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In our time students want to learn reality .
2530,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Students especially nowadays can learn a lot different subject from different sources .
2531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",These sources can be internet or television .
2532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",And also foreign countries television can be watched from students and they can see different point of views .
2533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Also some countries they can learn real history of their countries and war reasons .
2534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",After that at class Students can ask teacher some questions about fact .
2535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Before this was not , when teacher whatever says students can take this idea or concept ."
2536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example before I learnt from my teacher about First World War , according to his statements ; we lost the war because our allies lost ."
2537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But now I learnt the facts from different sources especially foreign sources everything is different .
2538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",All my ideas and concepts confused .
2539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Globalization started in the world .
2540,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","After globalization lectures , teachers or speakers any meetings or any speaking places must pay attention every sentence ."
2541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Students now can questioned every word and every idea .
2542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , giving lectures all the time should developed their knowledges ."
2543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Students can make for searching because of much spare time .
2544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Teachers can not much time for searching time because marriage and having children can stop them .
2545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Consequently , all the time lecturers should learn facts all the subjects especially about history because now every human - being can reach every knowledge or every country all over the world ."
2546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They can also meet a lot different countries people and they can learn from them , from television , from internet every reality and facts ."
2547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Because The world is globalizationing .
2548,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Surely most advertisement make products seem much better than they really are .
2549,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We have always to remember that behind any advertisement , when we watch tv , when we listen to the radio , or just when we walk in the street , there has been a deep and accurate research to make the people like that product ."
2550,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's not just a matter of what is the product , what is possible to do with it or if it is definitely the best in the market , there is people studying and working to find out how to make it impressive ."
2551,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The advertisements work !
2552,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And so , or we believe that the products that we see in tv are really better than the others or we believe that the companies want to show it in a better way ."
2553,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sometimes the companies create advertisements even nice to watch , trying to create in our mind a nice picture of the product ."
2554,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Every day in tv it 's possible to find examples , it happened to me to notice that even for product that are proved to be harmful for the health as cigarettes or drinks , the association is always with something positive , beautiful or cool ."
2555,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Why ?
2556,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For sure because nobody would buy something is not attracted by and because a brilliant image is much more attractive , and this makes us think about the positive sides of the products ."
2557,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this way we will go to buy what we have seen even if another product has the same qualities .
2558,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I could never say : i do n't agree with that statement , it 's so true that probably there would be the need of a stronger regulamentation ."
2559,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think in my opinion that successful people try things and take risks rather than only doing what they know .
2560,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that succesful people are the type of people who are not scared of anything and they are ready to take the risk without looking at the negative side of it .
2561,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And if they look at it they try to solve or change these negative things to positive things .
2562,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The succesful people are people who take the risk knowing that it might be wrong or it might also be right .
2563,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are people who study the risk they are taking from all sides .
2564,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They know what to do in the right time .
2565,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These people try new things and take the risk because they know what is correct and they know what to choose .
2566,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The succesful people are ordinary people who were like us but the only difference between us and them , is that they have brave heart and are ready to take the risk without looking at the consequences ."
2567,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Their are a ; ot of examples in the world of people who took clot of risks and became famous and succesful .
2568,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most famous example of a succesful man in the world in my opinion is Bill Gates .
2569,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think so because when he and his friend invented the ` windows Program'they new that it was a risk to invent it and sell it .
2570,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But when he took the risk he was on the right track , his money started increasing ."
2571,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He became the worlds richest man and the owner of one of the biggest companies in the world .
2572,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So i think that succesful people are ordinary people like us but the difference between us and them is that they are the first in taking the risk , without looking at what the result will be ."
2573,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that their a lot of people who can be like them .
2574,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but the only problem is that they are not brave hearted like the succesful people .
2575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When people visit unknown places for them , they like to know important things of the place , obtain relevant information about it , etc ."
2576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","That is why they join a group led by a tour guide , and that way they are sure they will not miss anything of the place they are visiting ."
2577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",But it is not the only way to travel to unknown places .
2578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","That is why there are backpackers , ramblers and day trips ."
2579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I am nor a backpacker nor a rambler but I think that when you travel with a tour guide your options are considerably limited .
2580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I do not agree with the statement because I think people should have the freedom of finding some more thigs about the place they are travelling to , but on their own ."
2581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , a tour guide will take you to the most popular places of the city but on the same route he or she takes everybody ."
2582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","That is , in my opinion , what the problem is : you are being taken to the same places everybody does and then the guide describes it for you in the same way he or she describes it to every single person ."
2583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",That is where your options begin to decrease in number .
2584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","According to that , I think it would be better to visit some places on your own , see what you want to see , know what you want to know and admire what you want to admire ."
2585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is an excellent option since everyone is different and some places may be more worth to visit than some others and so on .
2586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example when I went to Cartagena this year ( without a guide ) , I did not want to visit the same places everyone visits ; I wanted to go through the `` Old City '' by myself and on foot and in the process I saw some things that can not be seen with a tour guide because they are not found in well - known places of the city ; one example of it is the contrast between some of the most luxurious restaurants of the city and the poverty just in front of the restaurant 's doors . ."
2587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Even though I have not experimented what a trip is with a guide , I am happy visiting what I want in the places I travel to ."
2588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","To conclude I would like to say that travelling with a tour guide is a monotonous way of travelling , specially if you are looking forward to know not common or unusual but still interesting things of a city ."
2589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think planning your own trip is a way to break that cycle , and everything that breaks the cycle for the better , must be good ."
2590,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I very much agree with the statement .
2591,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Research , development and innovation are certainly the keys to success in modern and developed economies ."
2592,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It seems to me quite obvious that people who dares to take risk and try new things are successful people .
2593,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If nobody tries to risk the economy will never be competitive .
2594,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I would add that , once you take a chance and dare to risk you must prove that you are actually capable of keeping that success ."
2595,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In other words , trying new things and taking risks will only make you successful if learn how to run well your new business ."
2596,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We live in a world which is becoming more and more a global village and the new economies like China , India , Taiwan and South Korea are becoming more and more competitive compared to the countries of the so called developed world ."
2597,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Developing countries can produce what we can already produce with very low wages , which is why we have to compete with them in terms of innovation and new things ."
2598,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In order to be successful you have to do something well but you can not just do that .
2599,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I will make an example to make my position clearer : Milano , the city where i live in , is famous all over the world for the fashion and furniture industries ."
2600,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Clothes and furniture are very easy to copy , so if we want to compete and keep a leading position in these sectors we have to add some extra that can not be found in products made elsewhere ."
2601,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It may sound strange but innovation and research can be found and have to be extended to fashion and design industries as well .
2602,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The point is that the success that Italian products have all over the world is mostly due to the fact that we can do some things well and better than others , and we have to keep this leadership ."
2603,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This makes me think that keeping on doing well what you already can do is as important as trying new things .
2604,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As usual , both aspects are important ."
2605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree to this statement `` Most advertisement make products seem much better than they really are . ''
2606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because it is the most important point for the companies to get money how much they can sell their products .
2607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",that is the economical aim .
2608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , most of advertisements attract people who watch TV or see the other places ."
2609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",they are interesting in new products .
2610,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",it could see more valuable .
2611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , in the cosmetic commercial advertising on TV often is shown with a beautiful , famous and popular actress ."
2612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",people will satisfy to use the same products to the actress. a woman might realize that they are not the things she expected .
2613,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , The companies also tend to attack the costumers products with something that they can get for free as toys or lottery ."
2614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This kinds of the additional things is not main products .
2615,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But people who get the information that there is profits for them , they will buy the products ."
2616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is the strategy of companies .
2617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They need to make profits as a commercial merits .
2618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And this sorts of advertisements make customers to buy same things again and again .
2619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For instance , lottery ."
2620,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","if they win , they would get good one ."
2621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , i"
2622,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this essay I shall argument whether succesful people try new things and take risks rather than doing what they already know how to do well .
2623,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Looking at myself I would prefer a mixture of what I know and have experienced in the past as well as new and risky moves in order to be successful .
2624,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the one side I support the idea of trying out new things , daring the new and wanting to experience the unknown ."
2625,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It may led to unconventional and brilliant solutions .
2626,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People that are already successful or wanting to reach that state have to go unknown paths more that others in order to maintain a successful and professional status .
2627,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my point of view this might explain all the wonderful and sometimes awkward technologies that were invented in the past .
2628,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If Mr. Bill Gates would have never ever dared to dream of the opportunities a computer would open for mankind , who knows where we would be now ?"
2629,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other side who tells a person whether a new way and risk will led to the goal one is hoping for ?
2630,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What if a plan comes out as a draw back and the solution is far off of what was hoped for .
2631,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Being not familiar with a situation or not knowing how a thing will turn out , needless to say that great dangers could be involved , might awake precaution ."
2632,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Of what I experienced in the past I can state that I was mostly off best when I looked back on what I experienced so far and listened to advices I got from dear people .
2633,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Starting off from there I was still able to include some new and unconventional methods in order to reach my goal .
2634,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Still I think that things a person can rely on are the best basis to get other things started .
2635,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To make a long story short a combination of new and old would be my best bet for a successful way of working and living .
2636,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And who knows  -  there might be something new to discover with that as well .
2637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Obviously , the aim of advertisement is to make products seem much better than they really are ."
2638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I do n't see any point to disagree with this statement .
2639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If a certain advertisement is failing to stimulate this impression , this means that this advertiser is simply a bad advertiser ."
2640,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , this does not mean that advertisement is simply a lie and advertisers are welcomed to lie given advertisement is the art of living ! ."
2641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Advertisement also has to have its ethics .
2642,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The positive impression in the minds of the consumer is to be created not by outright lies but by emphasizing the attractive aspects of the product in question .
2643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If the product in question is an expensive and good product , many advertisement wisely omit to mention its price ."
2644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If the product is cheap , the advertisements would proudly emphasize its exact price ."
2645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This kind of selective speaking is true not only for commercial advertisements but also true in our daily lives .
2646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If we were to mention a certain man , one can only mention his positive sides whereas another one can only speak of his negative sides ."
2647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Both men would still be talking the reality .
2648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As long as people speaking about a third person and as along as the advertisers while presenting his product are honest , there is no ethical question ."
