,label,sent
2623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However if a student is only allowed to choose one of the two ways , I strongly recommend to focus on understanding concepts and ideas rather than learning facts ."
2624,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am agree the most advertisements make products seem much better than they really are .
2625,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The people always make the products seem much better then they really are .
2626,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , they always use the entertainment to show to the costumes ."
2627,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They will use a lot of ways to show to the people how good they are , and how useful they are ."
2628,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , when the people have make the products are not use the original of the item 's use way to do , they have think a lot of the now function to make the people have to buy that ."
2629,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example for the eye content .
2630,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The eye content maker are not make the eye content for the people what they really need the eye content .
2631,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although , they make the eye content have a lot of the colors , and then given to the people want their eye change color and more petty ."
2632,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my remember , one day i had to go to buy the eye content ."
2633,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And then the saber had to ask me , `` Are you looking for the eye content , we have some new arrived ."
2634,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They have new function , they can make your eyes change the color . ''"
2635,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And she had say a lot of that product how good they are .
2636,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The saber as like the eye content was she made .
2637,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And i answer to her , `` Oh really , i want to try that . ''"
2638,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , i had to bought that color eye content ."
2639,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And then , i had try that color eye content about two weeks ."
2640,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","i feel my eyes really pain , and my friends always my eyes are vary red ."
2641,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , i have went to check my eyes ."
2642,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And the doctor say , '' You have absolutely stop to use the color eye content , if you continue to use that , it will make your eyes blind ."
2643,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That color eye content are not vary good for your eyes . ''
2644,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , i have stop to use that eye content ."
2645,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my experiment and opinion , i have really agree most advertisements make products seem much better than they really are ."
2646,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The saber has say how good is the eye content , but te eye content are not really good as what was the saber say ."
2647,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And the eye content are not really can change your eye color .
2648,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since the television has come to exist in our society , our way of thinking and our needs are changing with it or at least the Tv make us believe that we need certain things that we would never buy if we would n't be bombed with it for the hole day ."
2649,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the last years Tv developed very much and commercials are always more in our today life .
2650,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of Tv broadcasts rely on the money that are provided by the commercials showed on their channels .
2651,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course Companies of the products shown on tv need to make as much money as possible , and this is why they tend to make their products seem much better than they really are ."
2652,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements are not only selling you a product .
2653,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are selling you a product , a fantasy , and they are also sending you a message ."
2654,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The primary goal of products companies is certainly to sell their products so they of course show you the utility of the object in question , providing you the informations about it ."
2655,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On tv the time is so short and limited that they can avoid to spend too much time to show you the quality of the product .
2656,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Consequently the quality really decrease also in the reality .
2657,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One of the parts that obviously the companies care about the most , is the fantasy that they are selling you , intact , in the world of today where most of things are fantasies , unreal , or abstract the TV ends to be our reality ."
2658,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At least the one we believe to .
2659,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With their advertisements the companies that whenever you will be using that specific product the commercial will come to your mind and depicts the devices in a better way .
2660,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The third aspect important in TV commercials is given by the fact that companies send you a message through their advertisement .
2661,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They tell you that if you use that specific kind of cell phone or you wear that particular kind of shirt you will be cooler , or more self confident or more relaxed ."
2662,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They practically tell you the way you will feel using that product , and that of course affect people 's mind ."
2663,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays television certainly make products seem much better than they really are .
2664,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is regulated by the law of the television Thais basically that people like to be tricked and beshow unreal things
2665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Some students prefer to gain ideas and concepts , but I prefer learning facts ."
2666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Facts are mandatory to learn history and culture , practical exposure improve man 's ability , and soul satisfaction ."
2667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","First of all , facts provide ancient history and culture ."
2668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If one experience ant incident one never forget that incident .
2669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There is proverb say `` historynever repeats ' . we can get more knowledge from past and our experiences .
2670,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",History of our forerunners helps us to life made easy .
2671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Now scientists discovering new things based on past history of theories .
2672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Secondarily , practical knowledge is better than abstract ."
2673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Our personal experiences help us to guide how to deal issues in the future .
2674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Facts enable man 's ability and empowers confidence .
2675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For instance , based on clinical tests scientists are discovering new drugs but not on abstract ideas and concepts ."
2676,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Ideas and concepts are visionary but facts are saving human lives .
2677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Finally , facts make us realize and provide soul satisfaction ."
2678,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Man need to learn practical things because when we face any problem in the future we have to handle the situations .
2679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Experience feel us confident and happy in life , otherwise we might affect with our issues ."
2680,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In conclusion , students should learn facts ."
2681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Facts deal our issues , provide knowledge , and history ."
2682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Hence , I feel facts are essential for students ."
2683,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In our daily life , more and more entertain place comes up , most of them are for young people ."
2684,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So there is a debate also coming up we have to face .
2685,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people enjoy life more than older people do , is it true ?"
2686,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have answer already .
2687,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , when a young adult and an old man choise the way to enjoy their lives , there is something different between them ."
2688,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The young people have enough energy to play , and even more some sports games with risks , like swatting ."
2689,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a pity that old people have not such energy to play crazily as the same as young adults .
2690,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can not drink too much because their livers are easily hurt by alcohol than young guys .
2691,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","What 's more , in many aspects , old men are not able to enjoy like young ones ."
2692,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believed , when many people were young , some gamble things often happened in our life ."
2693,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the time flying , less and less risks would be taken when we are becoming older ."
2694,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think the reason why that can happen is that the passion is lost with the ages .
2695,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think sometimes , the gamble things can bring us more passion and more happiness ."
2696,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unforturnetly , the old people does not think so ."
2697,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They think safety is more important than anything , which makes things faint ."
2698,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In Borden today , more and more entertamant place are designed for young people ."
2699,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",why ?
2700,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because the wise companies catch the chance to attract young people , not older people , which represents young people can bring more economic development for the society than older people ."
2701,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's also why young people enjoy life more than older people do .
2702,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are abound life for young guys .
2703,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In a word , I agree about that young people enjoy life more than older people do ."
2704,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Whatever any aspects , young guys can feel more happiness than older ones as the result of having a more younger heart ."
2705,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Successful People who is doing Things
2706,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Do you know what is the best way to be successful when you doing things ?
2707,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My friend always tell me about doings new things such as in his house or his work or anything .
2708,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He likes to discover and he wants to make things differently .
2709,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I think make or do the things you know it already for make sure you will finish it and gain the time ."
2710,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , people want to finish the things what they have ."
2711,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , If your boss gave you research , you should finish it , so you would work for paper with information that gave it to you or from work , so you will finish it because it would be easy for you to do it ; however , you would know the routine to do it ."
2712,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , people wink gain the time ."
2713,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , Like what I said above you know the routine , so you will finish it early or on time , but if you want to make new things maybe you will not finish it on time , so your boss will be angry ."
2714,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people think you must do new things because you have to for make new different kinds to be the best and to be evolve .
2715,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , it might be true , but maybe you spend a lot of time I mean `` Wast the time '' because if you did n't make it you will lost the things that you work on it ."
2716,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , you will do newspaper ."
2717,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you did n't make it on time ( New form ) , you will be late to show the customers and you will lose the customers also ."
2718,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All in all , The people who do the things what the know it already is better because make people sure to finish it and to gain the time ."
2719,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I hope for people who want to make new things , they think and think more and more before do it if they will make it or no ."
2720,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Students around the world have different methods of learning , it highly depends on the subject in hand ."
2721,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some subjects depend more on learning facts , other subjects are more towards understanding the ideas ."
2722,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree with the statement that it is more important for students to understand ideas and concepts than it is for them to learn facts , and I think that this statement should be applied to all subjects ."
2723,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a start , by understanding the ideas and concepts , students will end up understanding the subject in hand , not just learning it by heart ."
2724,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Understanding the ideas and concepts will make it much easier for them to learn the details by heart .
2725,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , in Biology , if you understand the exact route of blood from the heart to the organs , you will find it easier to later on learn the names of the organs that the blood passes through ."
2726,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , some subjects such as Mathematics , need clear understanding of the concepts so that you could apply them to the questions ."
2727,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After understanding the concepts , you can learn the rules , and then apply them ."
2728,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , it is more easy to forget a subject that you simply learnt , but not quiet understood ."
2729,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my junior high school years , my worst subject ever was History ."
2730,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I used to learn the facts , write them up in the final exam , leave the exam room already forgetting everything I had just wrote down ."
2731,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is because I never bothered actually understanding the course .
2732,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus by understanding a course , you can remember it for a long time , and apply it in another courses afterwards ."
2733,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , you can understand more about a course by reading more knowledge than required about it ."
2734,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It might not be in the syllabus of the course , but it will help the student to expand his mind more and learn more than required about it , this would make the course seem more interesting ."
2735,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , by understanding the ideas and concepts rather than simply learning facts , it would be easier to learn and apply , it would be more interesting and you 'll end up remembering the course for a long time ."
2736,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I agree that it is more important for students to understand ideas and concepts than it is for them to learn facts ."
2737,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","How can you judge or measure , if someones enjoying his life or is happy ."
2738,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think you ca n't generalise that young people enjoy their life more than old people .
2739,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You als ca n't say wether rich or poor people are more happier .
2740,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first thought is maybe that young people like children or teenagers could be enjoying their lives more than older people do , because they do n't have to care about such a lot things like their parents , like paying the bills , shop some food , going to work etc ."
2741,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It appears that young people have more free time , what gives them the ability to do many thing they like an enjoy ."
2742,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But in every part of your life there are certain typically things you worry about .
2743,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example a teenager has to grow up , find out what type of human he is , what he likes or dislikes , make experiences with the other gender ."
2744,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That can bring joy and pain .
2745,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The most people look at their childhood and believe it was a very good time , but the most do n't want to make certain experiences again ."
2746,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Although in your later life you normally got more work to do and more things to worry about you could enjoy this special part of your life .
2747,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One other thing why older people could enjoy their life less , is maybe that they do n't have family and are alone ."
2748,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sure on the one hand it happens to old people that their friends die and they have no family , but on the other hand there are so much examples of old people , who are still married and still have a lot of friends and family ."
2749,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion happiness and joy can not be categorised by such things like age , gender or the money you have ."
2750,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Your life and every part of it can bring you joy .
2751,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Everyone is responsible for his own joy , no matter how old he is ."
2752,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore I disagree with the statement .
2753,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with the statement that young people enjoy life more than old people do .
2754,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Both these are the stages of life and people enjoy at every stage .
2755,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , I feel that people get more enjoyment at old age ."
2756,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In young stage , people strive to earn their lives for themselves , for their children and for their parents ."
2757,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They always work and work to earn more money , more status etc to earn living at that point of time and to save money or invest money for later part of life , which is older age ."
2758,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Real enjoyment starts when they use the money earned for enjoyment as they are having more free time for enjoyment .
2759,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , old age is the last stage of life when people have seen all the worldly pleasure of life during their various stages of life ."
2760,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , in my viewpoint , people gets more satisfaction when they are with complete family including their grand children ."
2761,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is the stage when people feel more enjoyment to be with .
2762,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People earn money for getting this phase of life with good times .
2763,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thirdly , I feel that in old age , people can do any work according to their liking because they are under no pressure to earn their life ."
2764,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , in young age , people remains under pressure to fulfill their dreams and always running after life ."
2765,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In old age , life comes to a stand still and people enjoy the fruits of the trees what they have planted in young age ."
2766,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of this reason , old age people gets more satisfaction during that time as compared to young age ."
2767,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lastly , in old age , people gets more respect in the society which in turn gives more enjoyment towards life ."
2768,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People at this stage can indulge in activities like temple work , which helps them in soothing their soul ."
2769,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Beyond this there is no enjoyment on earth which humans can get .
2770,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would like to reiterate that people enjoy more in old age as compared to young age .
2771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree to the statement that there will be fewer cars in use in twenty years than there are today for three reasons .
2772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Thinking of the polluted air and the growing width of the ozone halves , the number of cars must be reduced whether we like it or not for the survival of the global citizens ."
2773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , we have to improve the condition of the polluted air ."
2774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In developing countries , such as China and Korea , they have a growing number of automobiles , which causes even worse air pollution ."
2775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also developed countries , such as the United States , have as great numbers of cars as before , as they are used to the convenient way of life with automobile ."
2776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , we have to have clean air to survive on the earth ."
2777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If we continue to live in this polluted air , much more people would die because of polluted air ."
2778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",We have to do something for the betterment of human beings .
