,label,sent
2480,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this under graduate program I studied all the subjects like Pharmaceutical analysis , pharmaceutics , pharmacology and biopharmaceutics ."
2481,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now I am planning to do my masters in pharmaceutics subject .
2482,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And these other subjects will help me in any instance .
2483,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",because basically they all are related with research .
2484,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Pharmaceutics is related with new drug research but pharmacology deals with the effect of the drugs on human body .
2485,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So there is one kind of interdependability present between other subjects and specialized subject .
2486,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now if we think about masters and PHD program .
2487,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it is necessary to choose one specific subject .
2488,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is better to gain deep knowledge in specific subject if your aim is towards research and developement .
2489,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Without the depth knowledge of subject , It is not possible to make our carrier in research ."
2490,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At this level of study we are given special training for work .
2491,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we take the example of doctors .
2492,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The only doctors and surgeons with the masters degree in chemotherapy can cure the patient from cancer , which is not possible for the general practitioner ."
2493,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Doctors with specialization in anesthesia in medical field has decreased the death and and coma cases , which used to occur due to improper introduction of anesthesia ."
2494,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we take another example of professors .
2495,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The professor in history subject cant give knowledge about the mathematics subject .
2496,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so I believe that the both kind of knowledge is required at different level of studies .
2497,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Both have important at different level of studies .
2498,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people like to travel in a group led by a tour guide .
2499,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Others like to travel alone without a tour guide .
2500,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As far as I am concerned , I think that travelling in a group led by a a tour guide is too much better than travelling alone without a guide ."
2501,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is due to various reasons .
2502,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A reason why it is better to travel in a group led by a tour guide is that it is safer .
2503,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you travel to a new place , You probably do not know too much about it ."
2504,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , if you travel without having a tour guide , you can get lost ."
2505,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , you might not know the language of the foreign country , so you will not be able to ask about directions ."
2506,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , if you are in trouble , you can not ask for help because you do not know who to ask and you do not know the language ."
2507,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another reason is that it is more relaxing to travel in a group led by a tour guide .
2508,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You do not have to worry about what to do next or how to spend your time .
2509,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The tour guide will plan everything for you .
2510,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All you have to do is to enjoy your time and take photos .
2511,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is certainly easier and helps you make better use of your time .
2512,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Beside being relaxing , the tour guide will help you and explain things for you ."
2513,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , if you go to a museum , he will tell you everything about it ."
2514,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Further , If you have any problem , the tour guide will support you and help you find a solution for it ."
2515,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , if you have a question about anything , you can ask your tour guide ."
2516,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Most importantly , Travelling in groups and with a guide is really enjoyable ."
2517,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You will never feel alone .
2518,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can also do clot of activities with the people you travel with .
2519,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , you can be friends and keep in touch after that ."
2520,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You will never feel lonely or bored .
2521,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is really interesting .
2522,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In short , travelling in a group led by a tour guide has many benefits and advantages ."
2523,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is safe , enjoyable , easier and relaxing ."
2524,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I completely agree that it is the best way of travelling .
2525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Many people like to go trip .
2526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Nowadays people can go anywhere they want by air plane or train , or even car ."
2527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When you plan to go trip , which do you prefer taking part in tour guide , or traveling yourself ?"
2528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my case , I prefer second one ."
2529,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I want to go travel with my plan because of three reasons ; do not have to follow dislike plan , can meet a lot of local people , and can save money than tour guide ."
2530,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",First reason is that I do not want to follow some dislike plan that tour guide planned .
2531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Sometimes I try to take part in tour guide travel , however , many times I find my dislike plan ."
2532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you take part in a tour guide , you have to follow all Thier activities whether you like or not ."
2533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , if you plan your travel plan by yourself , you can plan activities that just you like ."
2534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Second reason is that I want to meet a lot of local people .
2535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I travel with my tour member , probably I never try to meet , and talk with some local people because I would think that it is better to enjoy with my member than local people ."
2536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Although it is good to enjoy travel with tour member , my purpose or travel is meeting somme local people , so I want to travel with my plan ."
2537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Third reason is that people can save Thier money if they decide to travel with Thier own plan because if you want to take part in traveling tour , it is necessary to pay money , and it is more expensive than plan of yourself ."
2538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Nowadays people can find cheap tour guide plan , but if you can go to travel company or can use the Inter net , you can find chear hotel or transportation ."
2539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Therefore it is better to plan travel plan yourself .
2540,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , it is better for me to go table with my plan than taking part in tour guide because it is not necessary to follow some dislike plans , can get more opportunities to meet and communicate with local people , and can save money ."
2541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Of course , tour guide also have some good points , but it is more suit for me ."
2542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is a contradictory statement .
2543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",First I agree because if a student learns ideas and concepts can take decisions .
2544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","With an idea or concept a student can think about uses , applications or simply examples of the topics from where it came ."
2545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","P.e. if you think on a different equipment that you can do with something cylinder ( the idea is the cylinder ) , you get applications of it like you can do a drum , a tunnel , etc ."
2546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Ideas and concepts can be used to priorite different subjects and to focus on a principal goal to be successfully , p.e. if you get different ideas of an electrical problem that you have on class , like motors no running you can think about solution to solve it and be success like check the breaker , test the current before the motor or some others ."
2547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Sometimes is mixed the ideas and concepts get students to facts , and otherwise some facts , let students to get ideas and concepts ."
2548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But second I have to disagree because when a student gets facts and learns from it , this knowledge let understand what happen and can change the behavior of certainly act or activities , p.e. if you know that when you laugh in class disturb the class and the teacher is not feeling good with that behavior , and you are going to get your scores based on knowledge but also on certain appreciation of the teacher , you can modify it and do not laugh in so the teacher will be feel better with your presence and will be take it in consideration before put your scores ."
2549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","So this is a contradictory statement because for students both things are important to understand ideas and concepts in one hand but in the other to learn facts , and applying all of this can get successfully ."
2550,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Being successful is about knowing what you are doing and how you are doing it .
2551,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But it 's also about taking chances and working hard to seek your ambitions and aspirations .
2552,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And to do so , people should try new things and take new chances ."
2553,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But at the same time , they should be very careful with their actions and decisions , so that they wo n't regret if anything had happened wrong ."
2554,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , In order to be successful , people should know exactly what they want and what they are looking for ."
2555,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , If a man wants to be successful in his job he needs to be working for something he really likes and he 's really good at ."
2556,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And not doing something just because that was the only opportunity he got .
2557,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He should try and find what he is good at and find what he really wants .
2558,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Having a successful life is about having a happy , fulfilled and satisfying life ."
2559,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , People who want to be successful should go and find their own chances instead of just waiting for the chances to come to them ."
2560,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And if they passed through something hard along the way they should try their best to make it through without crumbling .
2561,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have to make the best out of everything .
2562,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , successful people have to obtain the knowledge and the wisdom on how to keep their success rising instead of falling ."
2563,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Being successful once does n't mean that someday you wo n't be a failure .
2564,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A person has to be confident in his work so that he would n't regret his actions later .
2565,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To become a successful person and to obtain that position .
2566,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You have to know what you are looking for , try to reach out for your goals , and being confident in what you are doing ."
2567,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And at the end you will have a happy life .
2568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As told by our ancestors `` Knowledge is wealth '' , adding to that most of the individuals today believe that its better to be knowledgable about as many subjects as you can apart from your academics ."
2569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Knowledge is never confined to one particular subject or topic it increases along with your interest .
2570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Not many people try to explore knowledge base available around them .
2571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A person can do miracles in his academics but a person who can out perform in an area which is out of his scope would be appreciated for his achievement .
2572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Any student need not try to learn everything available in the library but going an extra mile studying something which is not related to his academics but which helps him in real life always benefits him .
2573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","It may be history , politics or science anything of that matter ."
2574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Nowadays students realised the use of being more knowledgable about external affairs which always been part of a normal conversation they have .
2575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Many students who try to acquire bookish knowledge need to be taught about the importance of realtime knowledge .
2576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Apart from academic subjects we can make least basics of other subjects mandatory for students by which they turnout to be more knowledgable .
2577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Taking an example of BIOLOGY student who is working in a laboratory with electrical equipment may not be aware of the amount of power he is playing with , which might even cost him his life , so it would be beneficial to educate him about working of electricity as well ."
2578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This allows him to be more careful when he is dealing with something which is not of prior importance to him .
2579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",At the end i would like to say that it always helps you to grow as an individual when you derive as much as you can from the vast knowledge base available around you !!!!!
2580,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everything in life had to go new ways at one point .
2581,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Evolution for example .
2582,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Without going new ways , humans maybe would still live in caves if they existed at all !"
2583,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To connect this example with todays life , you only have to look at famous people like Bill Gates for instance ."
2584,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He tried new things , and today he is one of the most famous people in the world , pushed the technology a huge step forward and ows up to that more money than I could ever count ."
2585,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course , on the one hand I have to say , that you are on the safer side of life if you only do the things you know you can do ."
2586,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because you are selfconfident in what you do , and you will do it the correct way without having to worry about not solving a problem perfectly , for example given by your boss at work ."
2587,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But on the other hand everyone wants to improve and be ` as good as can be ' , and that is not possible without moving on ."
2588,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A good example is a tennisplayer .
2589,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he would never change his way of playing , everyone would know how to beat him , and he could quit his tennis career ."
2590,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why he is trying to learn new techniques .
2591,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And this was only one example .
2592,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another one could be , that he gets bored of playing and feels unsatisfied his whole life through ."
2593,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In every part of life it is the same .
2594,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You want to improve , so you have to accept the fact , that you have to try and learn new things ."
2595,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So I do agree with this statement that `` successful people try new things and take risks rather than only doing what the already know how to do well '' .
2596,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because mankind wants to move on  -  thats in its nature .
2597,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And you can only move on if you try new things .
2598,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would agree that young people do not give enough time to helping their communities nowadays .
2599,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is a result of the ongoing process of estranging .
2600,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People do not want to know their fellow people anymore .
2601,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today no one knows who his neighbour is .
2602,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is mainly a result of the increasing independence people enjoyed during the last decades .
2603,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So why should younger people be different when the society has taught them to be this way .
2604,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are also not that political engaged like previous generations .
2605,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One reason might be the huge amount of additional leisure offers you can choose from .
2606,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You are mobile , so you can get to a disco or cafe at the evening ."
2607,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people play at their PC or Playstation .
2608,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And that is more fun than getting involved in a party .
2609,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But younger peoples are also tired of politics nowadays .
2610,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do not see politicians as role models that encourage them to take the same career .
2611,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Politicians are boring , they are said to lie all the time and they serve not the interest of teenagers but of adults ."
2612,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What is natural as most young people are not allowed to vote and so they are not interesting for politicians .
2613,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthermore young people are very reluctant to work volunteerly for charity organizations .
2614,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do not think that it is because young people do not care about these issues anymore but they are to busy to earn money with holiday jobs or similar activities to afford the things they always wanted to buy .
2615,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is why we live in a society that is dedicated to consume all the time .
2616,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Even little kids are seduced via commercials in TV or radio to buy the products they actually do not need .
2617,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For young people it is more important to have all the new stuff their friends have and that is why they do not have time to get involved in a charity organization .
2618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I agree ; because many academic subjects are going to improve the knowledge of the students , to get more information in regard to what does happen arround the word ; in addition the other subject that are not on the major is to make the students how can their specific subject contribute to others areas ."
2619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The first idea is to get more information that the academic people had gotten in a specific subject .
2620,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","this is important because the students would be interested in regard to others signatures like politics , economics , urbanism , etc ."
2621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Those signatures are called `` General Subjects '' .
2622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Then when the students study those subjects , they learned about what happened arround the world ."
2623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This means what are the causes that the facts success and the consequences ( good or bad ) these gave .
2624,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example : In my country , my major is Computer Engineering and the last term I learned about the Urbanism , and the progression of the cities arround the world , the causes of these progresses in regard to the health and organization about the building and houses ."
2625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The results to this topic is to improve the student in regard to how can the specifics subject contribute to these .
2626,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This is the best part , because it make to built the answers in regard to the fact ."
2627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In addition in my example : I can to reorganize the reality of the city , to help the government housing plan ; other could be , to create a tridimensional video to help the urbanism professors , experts and/or students ; or build a video - game about the race , war , trip , etc ."
2628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I said in the beginning that this statement can help to the students to increase the information about the world .
2629,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","there is an old proverb `` jack of all trades , master of none '' this mainly describes the statement ."
2630,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",i disagree with the statement because having broad knowledge of many academic subjects is good but does not completely describe a person only a specialisation can bring him in to existence .
2631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","for example consider south african cricket player ` jonty rhodes ' he is a player of different games , he goalkeeper in a football team , he is also a rugby player and he is also good fielder in cricket ."
2632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",but he is known to the world mostly for his fielding .
2633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",because fielding is only the one specialization which made him a greatman neither the football or rugby since he good in that specialization .
