,label,sent
1942,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do n't tell us the facts .
1943,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , to understand ideas and concepts helps us to posses the ability of using the knowledge ."
1944,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a student only knows to follow the facts and never thinks about it , he or she probably do n't know how to use it ."
1945,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Their mind will be tucked with no personal opinions and wide imaginations .
1946,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , nowadays , the most important tallent for a student I think is the creation ."
1947,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And if we always think of the ideas and concepts of the things and try to understand them will help you a lot .
1948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are lots of people in the world .
1949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Some of them just do what they already exactly know how to do well because they afraid of doing something new .
1950,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They find that it is risky and also they think to not succeed .
1951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , the situation is a bit more different from just their tought ."
1952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If you look life of so many today 's famous successful people , you will easily see that they did not make only one job , they change over their jobs without afraid to not be successful ."
1953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I do not give you a familiar example .
1954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I try to write life of my best friend and his decisions .
1955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Name of my friend is Ahmed .
1956,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He was attended to Industrial engineering department of Marmara University .
1957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He gone to his school two years and one they he decided to change his department to Computer Sciences which is really different from his own department .
1958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Subsequently , he worked hard and indeed he also attended to that department which he had wanted ."
1959,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","After he graduated , he start to work as a referee for soccer games which was directly diverse with his educational department ."
1960,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He took to step very rapidly and raised to linesman position of Turkish super league into five years .
1961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Do you understand now what i mean ?
1962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He made a lot of changes in his life .
1963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Eventually , he reaches the success ."
1964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think he may change its job someday in the future .
1965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , I always believe that he will succeed whatever he does ."
1966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In conclusion , I want to tell be not afraid when you made decisions which affected whole your life ."
1967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Only be diligent and make what you want to do .
1968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You see you can succeed just like Ahmed .
1969,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , having broad knowledge of many academic subjects is better than to specialize in one specific subject ."
1970,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am of this opinion for different reasons : Firstly , you need the knowledge of many different academic subjects to understand a specific subject totally ."
1971,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , you can not understand literature without historical knowledge ."
1972,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Knowing what a novel or play is about is just not enough , additionally you must know something about the time in which the literature was created or the society the author lived in ."
1973,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This knowledge will not be presented in literature class , so you need to deal with history , too ."
1974,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , studying one specific subject is only succesful if you have thought about the subject from all possible perspectives ."
1975,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Understanding something only from one point of view creates the risc that you do not know enough about critics or different opinions .
1976,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , there are many different opinions about evolution ."
1977,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you are specialized on biology only , you will never learn some other theories or you will never understand how American theologists can argue against Darwin 's evolution theory ."
1978,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Additionally , a reason why I think that having a broad knowledge of many subjects is the better option , is that some specific subjects contain questions that can not be answered by this specific subject alone ."
1979,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A very good example is medicine : you can study medicine without ever getting in touch with ethics , but during your career , you will need ethical knowledge to make some important decisions ."
1980,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is impossible to be a good doctor if you are only interested in medicine ; you have to be interested in ethics and the human society in general , too ."
1981,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , we can say that the best way is deciding which subject you are the most interested in then and study on it ."
1982,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the same time you always have to keep in touch with other academic disciplines to become not only an expert of one specific subject , but to get a wide general knowledge ."
1983,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't consider myself as a successful person .
1984,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However my brother do rather well in a specific field that is gymnastics .
1985,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And I have noticed that he has recently started playing tennis .
1986,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So I have had the opportunity to figure out that when people are fairly good at practicing an activity , they often try to do different things ."
1987,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are two main reasons that support my viewpoint .
1988,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One of the reason which support this statement is that when one is successful , he often wants to explore other field to figure out what he is worthing ."
1989,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Taking risks , having an other kind of experiences proves to be beneficial in that it enables you to know what you can do , what your skills are ."
1990,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Trying news things is a kind of challenge to yourself .
1991,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for instance , i am quiet sure that my brother decided to start playing tennis because it was a way to pushing out his limits ."
1992,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He probably though that since he was very good at gym , what he wo n't be as good at playing tennis !"
1993,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , trying to make different things to those that you already know how to do is not only motivated by personal reasons ."
1994,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Taking risks is both a personal and a public achievement .
1995,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a matter of fact , i imagine that successful persons are also tempted to impress people around them ."
1996,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Friends , family are conducive to improving their skills and to be even more talented ."
1997,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Successful persons are probably prone to increase the public recognition they already have .
1998,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",trying new things is one opportunity to do that and to be even more acclaimed .
1999,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We live in a world where the computer are on the center of our life .
2000,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And when the kids comme back to the homme after the school they do not think too , they play videogame or watch television ."
2001,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is more important for the students to understand ideas and concepts than it is them to learn facts ?
2002,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Student need to learn every body need to learn but it is not always good to learn without understand what we learn it is like a computer who do what we say to do .
2003,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it can think
2004,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Student are not like a computer or a machin they are always , and before to be a student a Men ."
2005,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Student can not learn without understand .
2006,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they need to understand ideas for creat or for do something new .
2007,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","that is why a agree with this statement because , the world and the society need to have Men who can think and creat the new project who can discover and construct a better life for tomorrow ."
2008,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For that , student need to understand ideas and concept"
2009,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although for some professions it might be better to have a profound knowledge of their specific subject , in my profession you are dependent on a rather broad knowledge ."
2010,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So I tend to agree with the statement also knowing that there are strong reasons to think the other way around .
2011,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Being an architect my clients not only expect from me to make an excellent design which fits their demands , it involves also at least a basic knowledge of many other professions like electricity , pluming , wood work etc ."
2012,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So if I would just focus on skills concerning the design , I would not be able to meet the demands in the other fields ."
2013,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But then of cause I am also dependent on people who know more about specific subjects than I do like I mentioned in the beginning .
2014,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is an other example to underline my point of view .
2015,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Surgent often need very specific skills and knowledge about diseases in order to be able to cure them .
2016,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But then it needs also less specialised doctors who are able to diagnose the disease in the first place and this might involve more than one field .
2017,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But on the other people who are specialized can be very narrow minded as well .
2018,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do n't show interest in other things such as cultural matters like theater and art because they do n't know anything about it .
2019,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For some professions it is even necessary to have a broad knowledge of many academic subjects such as business man .
2020,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To be able to communicate with others in different fields can be a very important factor for their success .
2021,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So all in all I think it is better to be interested in many subjects than just in one , it gives a a better understanding of others and opens up your mind for the `` unexpected '' ."
2022,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowaday , Bill Gates is the first wealth on the hearth ."
2023,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He has constructed it on a very famous firm , Microsoft ."
2024,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This latter month a new product has been launched , Windows Vista which is a new software which enable every people to work more efficiently with their computer ."
2025,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What is that product ?
2026,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only a old software which has been improved .
2027,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This leads to my point of view .
2028,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to me , successful people are those who develope products based on their previous experience and knowledge ."
2029,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we spend so much time at the university is to gather and increase our knowledge to pretend to a good job .
2030,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At the time being it is almost impossible to succeed in the unknown .
2031,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Every people who has succeeded started with a familiar topic .
2032,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How can we be good in something we do not know at all .
2033,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A business to be launched needs strong basis or it is deemed to fail .
2034,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Once it is prosperous then we can decided that something new could be done .
2035,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a manager points out that the bounds are reached and that the business is not growing anymore , at that time he can decided to find a new strategy or a new product ."
2036,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",New investment must be the only way for a firm to survive the growing competition .
2037,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But it is not necessary to change completely the product the firm is selling .
2038,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Pizza Hut for example , to revive the business , invented the cheery crust pasta ."
2039,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The product is still a pizza but that pizza is improved to `` grab '' new consumers , increase the profit and be better than other competitors ."
2040,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , successful people has develope a thing they were knowing very well , improved it and then renew that thing when the time has come to find new found by extended the market ."
2041,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The subject is innovation .
2042,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people who tried to succeed in something they do not know at all were a lot to fail .
2043,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is what we witnessed in France at the beginning of 2000 .
2044,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A lot of new firms were started on the Internet thing but many of them were completely ignorant of that totally new thing and the result was appalling , more than 80 percent of those firms closed during the first year ."
2045,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ideas and concepts are pretty linked to facts .
2046,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Facts can built ideas and concepts , but the reprocicity is real too ."
2047,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is still the same conflict that we find between the theory defenders and the experience ones .
2048,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sometimes , it is more important to understand ideas than to learn facts ."
2049,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , in History , that not a big deal if students are not able to remember each facts that occurred during the last century ."
2050,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , they have to understand what kind of policy ruled a country and why , in the same last century ."
2051,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is the same in other fields as Economics and so on .
2052,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In that case , students do not have to be considered as dictionary ."
2053,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no use for them if they can not explain why facts happened .
2054,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the other hand , students have to learn facts , because it is the only way to understand ideas and concepts and to be able to explain it ."
2055,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If ideas or concepts are tought in a such way that students do not have to think about them and to find a link between them , they should understand them and represent them in their own way ."
2056,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have to make their own experience in order to get the meaning of the theory .
2057,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , we can see that the more important is to understand ideas and concept and learning facts is just a road to reach this goal ."
2058,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To my mind , experience is best way to understand theory ."
2059,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , experience is nothing without theory or we will always make the same mistakes ."
2060,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Studies have to be made as we build our life .
2061,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So students will have to learn facts for a long time I guess .
2062,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement that young people enjoy life more than older people do is a fairly debatable statement .
2063,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My opinion on the same is not in favour of the statement .
2064,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am of the view that one can not measure how much life can be enjoyed or life is being enjoyed by any one .
2065,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some one appropriately said `` enjoyment is not a commodity , it is the excitement of life we all live for '' ."
2066,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Enjoyment mean different things to different people , different people drive enjoyment out of different things ."
2067,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A younger person who is more outgoing enjoys by going partying or meeting people at social events .
2068,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A sports fan enjoys by watching his favourite team winning a championship .
2069,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A young girl enjoys shopping for hours with her friends , whereas an older person derives pleasure and enjoyment by watching his/her grandchildren playing in his/her lap or talking to his children about their successes or achievements ."
2070,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Different people have different ways to enjoy life and everyone is entitled to this right .
2071,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So we can not justify that older people do n't enjoy as much as younger people do .
2072,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people have their on ways to enjoy life equal as much as younger people .
2073,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With age only the speed of ones life decreases but the spirit of life remains the same .
2074,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With age only the amount of activity decreases not the frequency of joyful moments .
2075,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This statement that `` young people enjoy life more than older people do '' in my opinion is a superstition .
2076,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One which should not be encouraged .
2077,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We should not forget that these very old people were once young themselves and enjoyed life the same way as younger people today .
2078,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The younger people of today will only realize that older people have different ways of enjoyment when they are in their shoes .
2079,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Untill we do n't experience the otherwise ourselves we are can not make a fair judgement .
2080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The best way to travel may be in a group led by a tour guide .
2081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , If you go to a place which you have never go , you might feel scared , especially in foreign country ."
2082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In foreign country case , first of all , common language would be different from your native country ."
2083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It makes you feel uncomfortable .
2084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And if you lost your way alone , you also feel un comfortable because you know little geography in foreign country ."
2085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , since your travel is in group led by a tour guide , you would visit good place which information book of this country do n't list ."
2086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , a guide has many information about many places which you might not know ."
2087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","After that , as you are in a group , you probable do n't lose your way ."
2088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","if you might lose your way , someone would announce you not to go so far from here ."
2089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , it is safer to be in a group than to travel without a guide ."
2090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Next , you can go to places which you want to go on time because a travel tour is supposed to be on time ."
2091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , if a certain travel tour match your ideas which you are supposed to go to somewhere , it is best for you ."
2092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In additional , a travel tour certainly contains hotel to stay for you , tickets of round trip , breakfasts , lunch , dinners , and some options ."
2093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This helps you very well .
2094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Because you do n't have to make a reservation , get tickets , have insurance , and decide your entire plans by yourself.a travel tour would decide everything ."
2095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Finally , you would have good feeling to your trip ."
2096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In this way , traveling in a group led by a tour guide is the best way ."
2097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",A person that is successful or wants to be successful likes to try new things and take risks in life instead of doing only what they know they are good at .
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This might be because a truly successful person knows that an unending process of learning is what being successful is all about .
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When you try new things you learn and see things you did not know about and your perception becomes wiser , your knowledge is expanded ."
