,label,sent
1530,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As far as I am concerned , I think it is important to understand ideas and concepts but it is more important to learn facts , specially when you are doing physical work ."
1531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Talking about my personal experience I should mention that in most of my professional performance I learnt the best from the responsibilities in charge of than from the concepts I studied .
1532,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we look at the past evolution of the number of cars in use on the planet , we easily realise that development of cars is strictly linked to the economic global development ."
1533,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is why , it would be logical and easily understandable that the number of cars in use will keep on raising these next twenty years , since it seems obvious that the world economic development will continue ."
1534,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , more and more countries will be developed and , inside these countries and the ones whose economy is already well developed , more and more people will be able to afford cars ."
1535,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Basically , the economic development , which is the natural trend of every country , lead to an increase of living standard and purchasing power among population ."
1536,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Basically , in twenty years , more people will be able to buy cars ."
1537,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , the economic development increases the need in transportation , because it brings local economy on a larger and more global scale , as the globalization movement shows ."
1538,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more a country is developing , the more its population and its economy need transportation means , such as cars ."
1539,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , many concerns about cars are today expressed ."
1540,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Can we keep on ignoring them , letting numbers of cars increasing withe economic development ?"
1541,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cars are indeed in the middle of several present debates .
1542,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Pollution is today a significant concern , as well as declining of oil reserves ."
1543,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It seems that people become more and more aware that they can not continue buying and using cars as they do .
1544,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is already a trend in reducing number of cars in use , illustrated by the common use of car , for instance , for people who want to go in the same place ."
1545,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , some governments try to encourage people to use other transportation means as airplane or train , which pollute less , by reducing the price of these tickets ."
1546,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But there is also an other reason for asserting that the number of cars in use will decrease these next 20 years : the economy is more and more immaterial , as the development of the Internet proves ."
1547,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We wo n't use cars as much as today since we wont't need anymore to move for some actions or activities .
1548,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So if the population will less need cars , their number per family for example will probably declining ."
1549,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , I am convinced that the number of cars in use will decreasing , because we will have to adapt to new constraints and also to a new life style ."
1550,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are advantages and disadvantages of cars .
1551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I 'll be discus advantages and disadvantages of cars .
1552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",First we look advantages of cars .
1553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Cars are important and they give us the power of transportation at the time we want .
1554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",And also car create a private place like houses .
1555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Cars are flexible .
1556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example , if i want to go holiday now , i can use my car and i do n't need to wait any bus or train ."
1557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They are protect us crowded of mass transportation .
1558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",And using a car gives freedom feeling .
1559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When you drive your car , you feel that you can go everywhere ."
1560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Now new technologies are created and cars are going to more economic .
1561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",New cars are working with natural sources like electricity and they are friend of nature .
1562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They work more silence .
1563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They are building with recyclable and stronger materials .
1564,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Car produces thinks drivers safety and modern cars are very safe .
1565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In 20 years cars will be more trustable and safer than today .
1566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","On the other hand , mass transportation rising ."
1567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Lots of people uses mass transportation and every day more people uses mass transportation .
1568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The people choose it because save lots of time it is faster than using own car and it is more economic .
1569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","There lots of alternative , for example train , bus , metro ."
1570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They save us the traffic caps .
1571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",If i want to go center of city i choose always metro because it is very hard to drive car in traffic and driving car takes more time .
1572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","One more disadvantage of cars , they rise up the pollution level ."
1573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Cars are more dangerous than mass transportation .
1574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are lots of people dies every day because of human errors .
1575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",May be future cars will be more trustable but there will be always human factor .
1576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Human makes errors very easy .
1577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Finally , i agree the topic ."
1578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",people will see the advantages of mass transportation and disadvantages of cars .
1579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i also think that in twenty years there will be fever cars in use than there are today . ..
1580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",yes the above statement `` successful people try new things and take risks rather than only doing what they already know how to do well '' .
1581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because if the person is already successes in doing one thing then he will definitely take risks in doing the new thing rather than doing the old thing which is already been successes .
1582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",after the one success he should try the new thing and must take risk otherwise he or she will not get success in future .
1583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example if a person developed a computer software and got successes in his software then the person takes risk and develop a new software which is more useful than the previous one and takes it as a challenging task .
1584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","And suppose for the best example take `` Microsoft '' company which developed Microsoft disk operating system that is ms - dos and after it 's succession then developed later edition as windows - 95 and later came windows  -  98 , 2000 , ME , XP ."
1585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and after all of them are successes the company developed anew and latest operating system that is windows vista which is the latest of all computer operating systems .
1586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","which is now competing with mackintosh operating system of apple computers opened by `` steve jobs '' .so if the Microsoft havent take the risk of developing windows vista after the succession of windows - XP then now we might not using the windows - vista , definitely not ."
1587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The reasons behind taking risks are the successful people who is already successes are very good in the society and they cant be fixed to their success so they will try new things and even takes risks for their new success .
1588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Another example is that if a business man running super market if it gets successes then that person will invest his profits to keep another branch in the same city by taking risks rather than looking at the already successes super market .
1589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And also he tries to develop the other branch to earn profits like the other do .
1590,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","so , finally i agree with the above statement that successful persons take risks and find new things ."
1591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I do agree the statement that successful people try new things and take riss rather than only doing what they already know how to do well , by accepting this statement i use to explain it by taking some examples actually all are people but people with aim are less so they are the people called successful people , that people Wil ame a success in every thing that what do they do ."
1592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In my view people with aim could get a complete success than people without aim , life with aim is a challenge thing and in that life the is a thrill and enjoyment and then life will never get embraced ."
1593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","According to this passage the successful person will always try new things and take risks rather than only doing what already they know and how to do well that work , so that they can do the work in a new way ."
1594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So this is the nature of the successful person , the person will always find a new things which he does n't know that , so that he will take it as a challenge and make it success ."
1595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Coming to example , i use to take example of myself that , i want to do my masters in US so that i was preparing for that , why IAM using this example , i was not settled financially but i was trying it hardly by putting it as my aim and i will surely succeed in that , up to this age i did a routine thing that every one doing and made a success and i called as a successful person and as a successful person i use to make a new thing in my life that , making a masters in united states of america , i think life is the better example for every thing so that i choose this example for this passage , and statement includes that successful person Wil not do the work that already knows means he/she already now about that by doing again the something that is a time waste and a succesful person will never do time waste he/she will utilise the time which he/she had so that he called as a successful person ."
1596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So by using this example i agree the statement of the successful person will does n't do the thing which already know and how to do well .
1597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So these all are my views and examples to support myself .
1598,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement `` the best way to travel is in a group led by a tour guide '' is mostly received by travellers today .
1599,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement too and I will prove may opinion for several aspects in the following .
1600,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , as the rapid development of economy and society , efficient is much more important than before ."
1601,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So people must plan a detailed schedule for traveling .
1602,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This will be waste much time for the people who have plenty of works and less chances of holidays .
1603,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this condition , traveling of led by a tour guide could save time and energy for people ."
1604,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , the tour guide will make a perfect plan for the travellers ."
1605,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The guide with abundant experiences of traveling and full of knowledge about the tour place , he or she could supply a good service for tourists ."
1606,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , tourists need not to consider anything about the detailed project of travelling ."
1607,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thirdly , there are many uncontrollable conditions and environments in the traveling place ."
1608,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Tourists who are lack of the experience are easy to be defected .
1609,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , many people who travels did not in a group have the experiences that they may waste plenty of time in seeking for the traveling place and buses to the places , or they will be suggested to buy many expensive and useless things in the travel places ."
1610,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lastly , group traveling could make people feel warm and safe ."
1611,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People who travel as a single may feel lonely .
1612,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The travels in the group could share with the excellent experiences about the traveling and when face to some problems , they could discuss them together and reach to a solution about the problems ."
1613,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , traveling in a group led by a tour guide may be a good choice for traveling and take a unique experience to the travellers ."
1614,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people enjoy life more than older people do .
1615,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Although most young people in Kuwait are always being controled by their parents they still have an amazing time being young .
1616,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Being young means feeling health and happy .
1617,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people have never ending worries .
1618,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In a young person 's life friends may always be the main factor .
1619,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people in Kuwait live their lives to the fullest .
1620,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They live happily always and do not care about the worries that come in their way .
1621,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They always seem to have the right solution by using help from people they trust like a member of their family or a friend that is considered a sister or brother .
1622,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They make their own lives and choose their own happiness for them to continue living happy and healthy .
1623,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people in Kuwait are usually from ages 14 up to the age of 30 .
1624,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is the time when the girl or boy is neither married nor having large responsibilities in life .
1625,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They depend on their parents in every matter .
1626,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At this age its most likely to see youngsters always being with their friends and having fun in malls or in beach houses hanging out .
1627,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They always can get stress out of their minds by getting together with people they love and feel comfortable with , while older people ca n't get stress away that easy ."
1628,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its really rare seeing young people with family at this time of age .
1629,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Being an old person such as a parent or even an old bachelor is hard .
1630,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having many responsibilities to carry around and worry about is one of the reasons an old person would wish to be young .
1631,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having children that are always on the parent 's mind and especially a trouble maker is not what people could call enjoying life .
1632,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also an old bachelor with many business or work to do can have a hard life .
1633,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older people are not as happy as young ones , but they still can be happy ."
1634,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people really do have a happy life but once they grow up they do wish to be young again .
1635,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Most youngsters are always happy and they do not carry around huge lumps of stress , except if that person likes to have stress on his/her mind , which is sometimes common ."
1636,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Enjoying life as a kid makes it easier to hate life as an older person .
1637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I do not agree with the statement .
1638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In order to explain this opinion , I will first summarize positive and negative aspects of each life stage , and then draw a conclusion from this evidence ."
1639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Young people have several opportunities in their current life stage .
1640,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The have health and the vigor that characterizes youths .
1641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They also have access to opportunities in almost every aspect of life : academics , profession , family , spirituality , etc ."
1642,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They also have support from family members , friends , and colleagues ."
1643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Even though youths have these advantages , they have important threats to their possibilities of ending life ."
1644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Youths worry about their future , planning their career , their family , their jobs , etc ."
1645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They are also immature to appreciate the special gift of life , and because of their opportunities , take life for granted ."
1646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally , they learn through experience , and sometimes these experiences are painful and have terrible consequences ."
1647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The elderly , on the other hand , are mature , with a broad baggage of lived experiences ."
1648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They can enjoy the fruit of their work and the result of their decisions .
1649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Since they do not have much more to live , they do not take life for granted , and try to enjoy life as much as possible ."
1650,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Although the elderly have other threats such as sicknesses , deaths in their families and worries of when they are going to die themselves , they have the awareness that their life is short , and they will try to make the most of it ."
1651,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When comparing the youths ' opportunities and threats to those of the elderly , we can easily find that the advantages of the elderly , in terms of possibilities of enjoying life , are greater ."
1652,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In summary , young people worry about their future and do not have the time to enjoy their present , whereas the elderly enjoy their present and accept their future ."
1653,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cars are freedom and independence !
1654,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's what many people think about cars offering them the opportunity to travel individually everytime and to wherever they want .
1655,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that therefore in twenty years there will be at least as many cars used in the world as there are nowadays , and I 'll try to show some more reasons for that in this essay ."
1656,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , people are very slow in changing their habits , so even a new technology would not suddenly stop them all driving cars ."
1657,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And there is no technology to expect in the next few years that could challenge with that flexibility of a cabin that can be freely driven by one person , in other words it seems that there will be no alternative to cars for years ."
1658,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you think about cars in the future you should definedly take a closer look at Asia .
1659,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","China and India develop quickly and will soon use a lot of cars , and remember that we are talking about nearly one third of the world 's population !"
1660,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","None could stop them from using that easy and quick transportation technology , so they will be happy to start using it like the western world was in the middle of the last century ."
1661,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people say that there would not be enough oil for future use of cars .
1662,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But experts predicts that the oil would last for at least another 50 years and in addition every year more fields are discovered .
1663,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To come back to the first and most important point , the flexibility of cars offering independence to their drivers , it has to be asked if you would be giving up that opportunity just for saving the environment or stop the traffic and noise on the streets ."
1664,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While everyone knows that cars seriously pollute the air none would stop using them for that reason , because they are not able to see the consequences of that pollution directly or do not recognize them ."
1665,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All at all , there wo n't be fewer cars in the future and in twenty years we have to expect an even bigger number than today ."
1666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There are three reasons why I agree that it is more important for students to understand ideas and concepts than it is for them to learn facts .
1667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","It is because I believe that students will not be able to learn the facts unless they understand its ideas and concepts , it is very likely for them to forget the facts if they skip the step to understand ideas and concepts , and if they have no knowledge on how the fact becomes a fact they will not be able to teach or explain it to other people ."
1668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Firstly , the pupils will not be able to learn the facts completely unless they understand ideas or concepts since the facts are formed from the concepts ."
1669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I can not imagine myself learning a fact and understanding it perfectly without the knowledge of its background .
1670,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Secondly , the facts that are being learned will not remain in the students ' heads just by memorizing them ."
1671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Unless they understand the ideas and concepts of it , they will soon forget it , for example after the unit test is over ."
1672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That will definitely not benefit their lives in the future and it would mean that the time they spent on learning the fact was meaningless afterall .
1673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Lastly , the students who learn the facts without understanding the concepts and ideas will not be able to teach or explain about the topic to others ."
1674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I feel that it is a shame for them , and I will be embarrased if I am in a situation where I can not make a thorough explanation when I should know something about it ."
1675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I agree to the statement `` it is more important for students to understand ideas and concepts than it is for them to learn facts. '' because students can not learn facts without understanding ideas and concepts , the facts will not benefit them without the knowledge of the background , and they will not be able to teach and explain to their peers when they do not have the understanding of ideas and concepts ."
