,label,sent
1967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But if you teach a boy how function the multiplication , the child can answers any question because he knows how to obtain the answer ."
1968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Another fact , that is important , is that when you just learn the concepts if you forgette you can do anything ."
1969,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But in you learn how to obtain an answer by a logical way , I am sure that you always can be available to answer ."
1970,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally I strongly believe that the concepts are not necessary to learn , inasmuch as they are always in the books ."
1971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , I thinks that the best way to learn something is to understand the ideas and te concepts ."
1972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Because is preparing you the the labral life
1973,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays people use in every circumstance the car : in my country every family owns at least a car and sometimes they even have a car each .
1974,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The car is actually a symbol of the contemporary society as much as computers or mobile phones .
1975,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We all know how useful and comfortable it is to go by car , and how faster we can get to very far distances , but we usually forget how devastating it is fot the earth ."
1976,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion sooner or later there will be fewer cars : first of all , the price of petrol will rise so much that it will be impossible for a normal family to afford a car trip ."
1977,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In facts , on one hand it will be soon very difficult to find new petrol sources because they are disappearing and they are able to regenerate themself only in thousands of years ."
1978,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , those big companies that held the petrol distribution have no interest in developing new energy sources that could be cheaper for the costumers ."
1979,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , I hope that soon there will be more laws against pollution : indeed , the governments of all the world have to admit the fact that if the planet is too polluted there is no possibility of life for the human race ."
1980,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This strategy should start as soon as possible , giving money for the research of natural energy and giving more opportunity to the people to consume less energy and to pollute less ."
1981,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are many ways to do this : indeed , cities should have efficient public transport , or maybe the people that use solar fannels or other natural energy devices in their houses should be helped by the government ."
1982,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , there is the possibility that the people will start to leave their cars at home and go by foot : I am quite sceptical about it , but I really hope that the people will understand how important the enviroment is for our lives ."
1983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Time is the precious thing in people life but none is aware of it end spend so generously .
1984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Life energy begin in childhood and raised in youth ended in death .
1985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Especially in youth ages everything is so simple for us ; .
1986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",we don t think about earning money or the job problems . ..
1987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",We try to do our best to enjoy life as we can because we have energy to do this .
1988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But when we get older we ll be scared to do something on our own and we ll delay our wills because there will be other persons in our life under our responsibility and their wills will be more important then ours .
1989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I want to give example from my life .
1990,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I m 25 years old and i m living on my own in istanbul .
1991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",My family lives in other city and i want to study in america to be hired at reputable firm in istanbul .
1992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I m about to change my life and i quit the job and take the risk because i know i m capable to do this because i don t have to lose at this age and i want to do everything i want in this ages after years and getting married this energy will not be only for me it will be for my husband children and work family . .
1993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",etc . .
1994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Besides this emotional energy there will be lack of physical ability in old ages to do things that we want .
1995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Mostly old people use medicines for the diseases related to aging ; for example blood pressure ; could nt move faster and feel tired mostly .
1996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It means when they feel health and if there are some people Arand them they enjoy their lives mostly
1997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is physical and emotional fact that young people enjoys their life more then older people because younger ones have great expectations from life and they have time to do .
1998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think we have to worth the time now we re in because it s go on so fast and we will not be young again .
1999,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Life is a series of experiences .
2000,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These experiences start from birth till life ends .
2001,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a series of experiences are enjoyable , we perceive that part of our life as good ."
2002,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we went through a series of bad experiences , we perceive our life to be dull & bad ."
2003,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , the degree of enjoyment one encounters in life is a result of the quality of the sum of series of experiences one had in a lifetime ."
2004,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I disagree to the statement , young people enjoy life more than older people do ."
2005,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I strongly believe that the degree of enjoyment one experiences in life is dependent on various factors , the most important being one 's own mental - set ."
2006,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example : An old man would rather be enjoying more , playing with his/her grandson than the grandson him/herself ."
2007,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , enjoyment is not based on age ."
2008,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is one 's own mind set & its ability to perceive things positively & appreciate them .
2009,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In turn it will result in an enjoyable experience .
2010,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Living life enjoyably is a skill .
2011,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It has to be learnt , either through experience or through knowledge ."
2012,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The young people assume partying , going out with friends , seeing movie are the great enjoyments that they are experiencing ."
2013,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But they are least exposed to the fact that these are only traces of happiness , just like bubbles on the water surface ."
2014,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are deeper , intense & more joyful moments in life ."
2015,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The emotional happiness of spending lifetime with a partner is one of the deep enjoyments older people go possess .
2016,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With age comes maturity & stability to withhold happiness .
2017,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The experiences of life also provide the much wanted tolerance to older people .
2018,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This makes them a better knower of life , relationship & how to derive happiness from it ."
2019,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion an older person is a better taster of different kinds of enjoyments in life .
2020,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Along with the development of mass media and mass culture came the development of advertisement , helping to create what is called `` the consumer society '' ."
2021,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Advertisement is supposed to make you buy a product , it is a message that makes the product appalling so that you buy it ."
2022,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In order to do so , most advertisements make products seem much better than they really are ."
2023,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a very common experience to be disappointed by what you just bought .
2024,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I just bought an MP3 player because it looked great on the advertisement but I discovered that it does not work with many computers .
2025,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is the time when one says `` it looked so much better in the commercial '' .
2026,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements are not to be blame for that because it is their very purpose : to make you buy .
2027,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In order to do so , it has to show what is best in the product ."
2028,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is very rare to see a commercial that will ill - speak of a product .
2029,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It does exist and it is called `` negative publicity '' but even this is a form of advertisement .
2030,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the time an advertisement will just focus on what is great about a product .
2031,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If advertisements sometimes make products seem much better than they really are , advertisements are not allowed to lie about the product ."
2032,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If they do , the advertisement company can be sued for `` false advertisement '' ."
2033,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That means that an advertisement never really lies but just shows the product in a way that makes you want to buy it .
2034,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Having realized that it is the very role of advertisement to show products under their most appalling appearance , perhaps one should consider the consumer 's responsibility ."
2035,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Indeed one should not always take for granted what is said in a commercial .
2036,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is his responsibility to use his critical sens and not be misguided by advertisements .
2037,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is a lesson I learned the rough way !
2038,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With the rashly development of the automobile industries in the 1950 's the use of cars increased exorbitantly .
2039,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",By the following years to date most of every household possess at least one car or sometimes more than that .
2040,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",After this explosive growth of applying a car the awareness of polluting and damaging the environment is also increasing .
2041,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This has been happening in the 1960 's when the hippie movement was on their peak .
2042,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This means that up from then the people begin to think about the consequences of using a car and particularly using a car for movement for which a car is n't necessary .
2043,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They also started to consider what kind of aftermath their behavior will have for their children and the children of their children .
2044,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They recognize the impact of the using a car for the environment , for example they receive that the high use of pollutant like cars can be harmful for the ozone lawyer ."
2045,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The turnover of conduct and so the try to treat the environment more carefully can be also found in many political strategies or in new laws for protecting the environment .
2046,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But in my opinion this changed thinking can be only found in industrialized countries like in the United states or in Germany .
2047,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the far east continents like Asia are the contrary .
2048,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At this time they are getting through their industrializing process .
2049,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There the car use will be increase for the next twenty years .
2050,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Independing on this situation in asia I finally agree with the statement that in twenty years less cars will be used for the reason that some parts of the world have noticed the influences of using cars for the environment and necessity for acting now against the already done damages .
2051,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Due to this awareness the decrease of using cars will recorded in twenty years .
2052,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people nowadays do not care about helping their communities and think that it 's not important .
2053,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe that young people must help their communities because they belong to these communities , their communities gave them clot and because they will lead these communities in the feature ."
2054,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , young people are part of the communities they live in and they share every thing with these communities so they must give more time of their lives ti their communities ."
2055,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They have to think in the way that if they think they belong to these communities they have to give them clot of their time by helping other people who need help , not causing trouble and many other ways in which you can help your community ."
2056,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","secondly , communities gave these young people every thing ; they taught them in their schools , they let them play at their parks and they provided every thing for those youngsters to make them live in a perfect environment ."
2057,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , every young man or woman should think about the feature of their community and that they are the ones that are going to lead their community ."
2058,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thinking in this way will make young people consider giving more of their valuable time to help their communities ; and remember that these people are their past and that they are the feature .
2059,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , it is important for every young person to know that giving enough time to help your community is not something to take for granted ; a wise man once said `` if you have no past you have no feature '' ; so you must help your community ."
2060,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Advertisements are one of the essential part of todays life , it is difficult not to see an advertisement in every part of our life ."
2061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The aim of the advertisement are to make people buy the products .
2062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So it must make the products to seem better , however , most of us has experiences that the advertisements do not reflect the actual quality of products ."
2063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Firstly , some advertisements do not give us the whole , that is , there are some small writings at the bottom of the screen goes right to left very fastly , or on the boards there are some very small writings which very difficult to see ."
2064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I am sure that if these remarks are readable then most of people do not attempt to do what is given in advertisement .
2065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Secondly , we can misunderstand some advertisements , but not because of our capacity , just because of the advertisement ."
2066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I want to give an example about this .
2067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In an advertisement of supermarket , they put three pictures of cars , which everyone wants to have , and says we are giving these ."
2068,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",What I understand was that they give three cars to three candidates .
2069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","But actually it was not , only one of the candidate chooses the car which s/he wants ."
2070,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Thirdly , rather than an argument , I want to mention that , the laws about products , especially foods , do not have a long history in many country ."
2071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","This means that , the producer can write anything on the product , and surely , no matter what is the actual quality is , these writings would be nice ."
2072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Overall , I know that there are a lot of firms that produce very qualified products ."
2073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Just by looking an advertisements do not
2074,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree with the statement that is the best way to travel is in a group led by tour guide , but not always , as for the statement , there are advantages and disadvantages ."
2075,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Starting with the advantages , going with a group of people and a tour guide will prevent you from being lost , or even being stolen ."
2076,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also it is much more fun to go with a group , like a group of friends or mates from a certain class ."
2077,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a matter of fact , staying alone will also increase the danger for an individual because he might get stolen or robbed ."
2078,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But there are also certain disadvantages for a tour with a group with a tour guide , although it will be fun , it might be much expensive than touring individually , but also any person will just feel dependent on the tour guide , or even if he has a certain job to go by himself he will face trouble and how to start like booking a hotel , renting a car , going to a restaurant , also he wo n't be able to discover something new , like he wo n't be able to make friends , nor he will be able to talk to anyone except if he was alone or with a partner ,"
2079,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I would prefer to go for the first time with a group and a tour guide , and then when I will be familiar with the place I think I would try to go alone and figure everything by myself because it will taste differently ."
2080,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition to going alone , going with a group of friends is really exciting , as I had tried it once when we went with my friends to Europe for vacation , although we had n't a tour guide but it was fun exploring things alone and trying them , and looking at the fine places , and by asking you can reach any place you want to reach ."
2081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There are a lot of rich people in the world even though it is depression in a way .
2082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The difference between rich or successful people is getting bigger .
2083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",How can people have successful life ?
2084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",What is difference between people who success and people who do not success .
2085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Those people who success do not afraid of thing new things even though they might take risks .
2086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This point us necessary people to have successful live .
2087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If people do not take risks , they do not have chances either ."
2088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is because there might be big chance in risks .
2089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",nobody is knows what is happened in the future .
2090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , people try to find hard something good and something better ."
2091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If people only do something which already know , there possibility to be success do not increase ."
2092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , if a person want to change new business ."
2093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",it can say that starting new things and takeing risks because he or she is not sure that the business can be successful or not .
2094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , if he or she do not try , there is not possibility to have successful life at the begging ."
2095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The important things that people should try first .
2096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Most of people who have successful life try new things even though they might ger risks .
2097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Moreover , it is not interesting if people only doing what they already know something ."
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If people start leaning new things , they might feel fun or interesting ."
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because of interests .
2100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",people try to study or something .
2101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Then , these interests will relate to be successful ."
2102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , if a person likes to cook ."
2103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",he or she wants to feel that I want to study more and lean as much as he or she can .
2104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This behavior already starts trying new things .
2105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is nessesarry to be better life .
2106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The point that people can try new things with risks might be huge differences between successful people and not successful people .
2107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",If people have any possibility .
2108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",it is better to try to do new things .
2109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Nobody knows own future .
2110,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , it is depended on pur determines and decision ."
2111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I do not agree with the statement the best way to travel is in a group led by a tour guide .
2112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even though it will be much more convenient to depend on the tour guide and follow wherever the tour guide may lead as a group , the essence of travel which sprout from experiencing the sense of adventure , as well as the sense of being an explorer while we travel can not be obtained if we had a tour guide and traveled as a group ."
2113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Firstly , if we travel in group led by a tour guide , we may not have to research about the place we want to travel ."
2114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This is known as `` package tour '' where tourists would go to the well - known tourist attractions rather than planning the trip and getting the first - hand account of exploring the unfamiliar place .
2115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This then will eliminate the core of travel .
2116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We would follow the tour guide just as a flock of sheep and we will be limited to see only what tour guide decides to take .
2117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In this sense , travelers will not be able to travel places where they would personally like to go ."
