,label,sent
2246,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Take an sportevent , its not able to make it a good one if you do n't have people outside the communities , who help you , the most of helping hands are younger people , many are sportsmen or woman themself , so they like to help wherever they can ."
2247,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","May be theres are reason that people say young people do n't do enough , its right there are some parts where young people not give there time to help , but often this are area where older people say that younger people are n't able to , so the younger people are a little bit pissed off and think that the older ones can make this projects or something like this alone ."
2248,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue if it is more important for students to understand ideas and concepts than fot them to learn facts is commonly discussed in our society .
2249,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion the students knowledge is improved when they understand not only the facts but the underlying ideas and concepts .
2250,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this essay i will support my answer with specific reasons and examples .
2251,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts are definedly the students knowledge base .
2252,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Before any consideration the students need to know what happened .
2253,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So teachers need to explain the fact without any comment or personal opinion .
2254,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In a second moment facts are transposed into ideas and concepts .
2255,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Teachers should help students to understand what drove the fact and what consequence it had .
2256,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In our society is really important not only to know what happen but also understand the ideas and motivation .
2257,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A great example is 11/09 .
2258,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everybody see what happened on the twin towers .
2259,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The real knowledge come from the understanding of the nature and the house of the terroristic attack .
2260,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only in this way students can go reply in the problem and try to find a solution .
2261,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In conclusion i'am completely agree that students should analyse problems leaning the fact and understand ideas and concepts that are behind the fact .
2262,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only in this way students will be able to find correct solutions to the problems that they will occur into .
2263,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the beginning I would like to give a short definition for the three terms ideas , concepts and facts ."
2264,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Facts as the numbers and dates behind ideas , concepts and theories ."
2265,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For if for example the `` theory of adverse selection '' was published in 1957 by Milton Freeman , the facts are 1957 and Milton Freeman ."
2266,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The idea and the concept are the problem of adverse selection and the influence it has on economic problems .
2267,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My definition leads me to the opinion that I am supporting the statement in some cases , for example in the field of business administration , especially in Marketing ."
2268,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For instance is the 4P concept about formulating a strategy for bringing a product into the market .
2269,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To use this theory in practice , it is not important to know when and who someone established this theory ."
2270,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is more important to know what the general idea is , the facts would only be a nice add on , in which nobody would be really interested ."
2271,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the field of economics it is somehow different .
2272,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As theoretical concepts are the results of an idea a person had , it is quite important to know when and why someone concluded his or her ideas in a theoretical concept ."
2273,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Economical scientists often refer to each other , especially in Microeconomics and Macroeconomics ."
2274,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To understand each single theoretical concept , it is important to know when the concept was published ."
2275,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The author might might have included the idea of another scientists , have used the other authors theory to formulate his own theory or there has been other external influences like wars which affected his work ."
2276,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To conclude my statement I would say that the necessity of understanding concepts and ideas and learing the facts strongly depend on the field of study in university .
2277,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a little different during high school .
2278,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The target of high school is to provide a good general and basics knowledge for young people .
2279,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Here it is absolutely necessary to know everything , the dates and the ideas as well as the concepts to get a good general overview over the society and the development for example in history ."
2280,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with the idea that it is better to have broad knowledge of many academic subjects than to specialize in one specific subject because people can live flexibly and make better communications with people .
2281,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , academic knowledges should be useful in the real society ."
2282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If not , I believe that there is no meaning to get any of them ."
2283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , if we have broad academic knowledge , we have more possibilities to get a job in various industries ."
2284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For instance , if we know well about both industrial technology and business , we could get a job of a engineer or a business person in a trading company ."
2285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In contrast , I can never thought to become a engineer without any knowledges of such kind of field ."
2286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , broad knowledge makes our communication more flexible and diversified ."
2287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","With much information about various fields , we can make good conversations and widen our network with people ."
2288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Good communication and relationship with people is necessary and required in life .
2289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , the diversity of academic background enables us to solve any complicated problems either in a office or in a personal situation ."
2290,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As a result of it , we can survive well in the competitive society and win a better status ."
2291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As a consequence , broad knowledge helps people more than special knowledge in one specific subject ."
2292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In order to survive in the competitive society , we need to acquire wider useful knowledge ."
2293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Hence , I think that studying broadly is more helpful than studying just one specific issue ."
2294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",LIFE IS LIFE !
2295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Young people enjoy life more than older people do .
2296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I do n't agree whit this sentence .
2297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Because some times old people are young , so they enjoy the life ."
2298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Also all ages have difference surprise in life .
2299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When people are young , they can enjoy life so much ."
2300,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The first of all , every people must enjoy the life every ages , other wise you can bore in life ."
2301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","But when you are young , you can enjoy the life more than everytnihn ."
2302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Because you want to try everything in the world .
2303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You want to go everywhere with your friends .
2304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When you are young , you have lots of energies to do something , you want to live life , you want to see everything ."
2305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Sometimes you can learn some lessons about life .
2306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It can be good or It can be bad for you .
2307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As well as , when you make lots of things , I will look fo extreme things ."
2308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You want live in city life .
2309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","You can go bars , cinemas , restaurants . .."
2310,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",like lots of things .
2311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Also you want to earn lots of money to buy expensive toys , because this is the life ."
2312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But in ages you will be old man or woman .
2313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You can lived lots of things but without somethings .
2314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Because in first paragraph I told you .
2315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Life has spuries in every ages for you .
2316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",when you will become old .
2317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You can enjoy the life .
2318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Maybe you dont like to city life , you can move to seaside or little town ."
2319,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","You can grove your fruits , or ou can play with your daughters ."
2320,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When you will became old , it doesnt mean life is end ."
2321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",That was the reason you can do lots of thing when you became old .
2322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But not extreme things because you wont afford it .
2323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Just you have to know how to enjoy the life .
2324,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A cheetah can run 170 miles/h when its young and slows down when gets older and would rather chase already dieing pray or not even bother for it if he can get his hand on a weaker predator .
2325,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As far as this saying goes it is appropriate to state that young people can tend to enjoy a lot more then older people .
2326,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",life is becoming fast everyday and grows faster by the hour and the faster it gets the more people tend to release out their stress and thus end up enjoying the moments rather then wondering what will happen if they do bad at their job and they turn worse in an interview or even fail at an exam they have preparing for months .
2327,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",By the time it all happens and everything tends to come through we all realise OH !
2328,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",my god !
2329,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",i wasted so much time planning tomorrow and look i have become old and useless .
2330,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",why not leave everything aside and live today .
2331,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As the generation has passed peoples thinking has evolved with more night clubs opening and parties held through out the year the new generation has learned to live through the stress rather then live with it .
2332,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","people who are old and who have not evolved with the times tend to stay in their own little space and move out a little and talk about old times that they had. , missing on the fact the time is now and else is long gone ."
2333,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","MY friend has a grand father whom i respect very much , but then he still lives in the old times and telling us what happened centuries ago and that we should discuss matters that we have no knowledge of what so ever ."
2334,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",while on the other hand if their is an occasion all the benevolent people get together to party while everybody tells us to study .
2335,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Its not that we do n't study , we do it when its needed and no compromise with the enjoyments that we have now cuz this will all become a memory in course of time so live it through all , while we all can ."
2336,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Eat the cake before the friends get home or there will be none left to taste and you will know that was probably the best cake ever made .
2337,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",people before us believed in letting others taste we can enjoy it later and it probably use ripe without anybody even trying it .
2338,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",TIME WAITS FOR NO ONE NO MATTER HOW HARD YOU TRY
2339,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",LIVE IT ALL . ............
2340,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I partly agree with this idea .
2341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I think that in twenty years , all technologies will be more improved and those will realize the dreams we are thinking impossible to do now ."
2342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Recently , the problems about cars exhausting air are becoming more and more serious ."
2343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The main reason about global warming which is broadly believed is the usages of many cars .
2344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , there are many people involved to develop cars to more harmless vehicles ."
2345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , i think that shapes or principles of its moving will not be so changed ."
2346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Once i watched the movie disputing the future world .
2347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There were many cars .
2348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , they did not look like moving by engine ."
2349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They seemed to be using something like magnetic fields and controled by traffic center .
2350,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , i have seen that cars were flying around in the sky and took us to the destination in many scientific fictions ."
2351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They resembles to the present cars but the functions are different .
2352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Warp can be the one that is generally regarded to be a great method to move around place to place .
2353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It looks really convenient and less tiresome .
2354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I remember that i really envied the heros in cartoon moved so quickly by using warp .
2355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , when i became a highschool student and learned physics , i found out it is impossible because it uses real great amount of powers to warp ."
2356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , even if we combine all powers existing in the universe , we can not warp a person to another place ."
2357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I assume that cars are the most sophisticated vehicles for transporting and the necessity will be still big in the future .
2358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , the energy for using them might change and maybe they will be floating in the air so that they will be ablets go above sea ."
2359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I wonder if this will still defined as a car but the appearance is like a car so i shall call it a car .
2360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I completely disagree to the statement that most advertisements make products seem much better than they really are for 3 reasons .
2361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , I often see many products written `` No Fat '' or `` No Chemical '' on the packages ."
2362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I bought some pack of yogurt written `` No Fat '' on their packages and ate one of them , I felt that it was too sweet to eat and it must contain fat ."
2363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , the advertisements want to increase benefit ."
2364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If they put some words that fascinate consumers on their products , the consumers would buy them ; even though , those words are actually not real ."
2365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Especially for the consumers who are interested in health or environment .
2366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Finally , many consumers always try to buy better products ."
2367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The advertisements know that , so they put fascinative words on the package ."
2368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",These are because that I think the advertisements do n't make better products than they really are .
2369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I want to them to make the believable products .
2370,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The statement is In twenty years there will be fewer cars in use than there are today .
2371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",One group of people agree with this statement and one group of people dont agree with the statement .
2372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I find many reasons for not agreeing with the statement .
2373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I personally dont agree with the statement .
2374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Yes , technology is developing day by day but this does not necessarily mean that there will be no cars in twenty years ."
2375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is unpredictable .
2376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Now a days people are working hard and are making their lives comfortable that is they are acquiring everything they need .
2377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",What makes life more comfortable ?
2378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",the answer is having more luxuries and having more comforts .
2379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","People are more concentrating on luxuries which includes mobiles for communication , vehicles that is cars , bikes for transport , own houses for living and so on ."
2380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So people buy vehicles bikes , scooters , cars etc ."
2381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Most luxurious of all is Car .
2382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Not only luxurious , it is safer than many other vehicles ."
2383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So buying cars will definitely increase that is there will be many cars in use in twenty years .
2384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",These reasons dont support with the statement .
2385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","secondly , people are trying to reach the goals above their standards ."
2386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example a person using a two wheeler vehicle , even though it is hard for him to buy a car , keeps his goal of buying a car due to various reasons ."
2387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Some of them are for avoiding pollution and accidents .
2388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They feel having a car is far better than having other vehicles .
2389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The main reason is Car is affordable .
2390,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And moreover now a days cars with electric facilities ars available that is having gas engines .
2391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is safer because it doesnt lead to pollution .
2392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Therefore , using cars is day by day increasing ."
2393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For all these reasons which are discussed above , i dont agree with the statement that fewer cars will be in use than there are today ."
2394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I strongly believe that there will be no attrition in the use of cars in twenty years and there will be more number of cars in use than there are today in twenty years .
2395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The humankind always need succeed to reach good life standards therefore success is a very important aspect of humanslife .
2396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Everyone has a different point of views about the idea of success .
2397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",People who want to be successful need to try new things and need to find different ways .
2398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",These are my following reasons .
2399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Firstly , if someone reaches the thing which he wants to do for the first time , than it is not about being successful , but about being lucky ."
2400,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The best example for this is Thomas Edison .
2401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","He tried to find the electricity for several times , but he did not think that he was not be able to invite it ."
2402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He always tried and tried .
2403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","He said that , ` I tried millions of times to find the electricity , but I never give up trying ."
2404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I am happy that I can know the ways which I ca n't be successful about this finding .
2405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","`It means , taking the risks on the way which goes to being successful is the best idea for finding the right way ."
