,label,sent
2096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This generation is balancing its time between work  -  play  -  study  -  and social work more perfect .
2097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Many young people can be seen as volunteers in many social organisations .
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They do not care the risks involved .
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","They are more swift , more easy grasping , more ONE for all than to ALL for one ."
2100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Highest are young people in number in organisations like RED CROSS , Blue cross and other voluntary organisations"
2101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I firmly believe that , in the twenty - first century , specializing in a specific subject is much more important than having broad knowledge of many academic subjects ."
2102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","This is for the reason that with developing technology and the accumulated knowledge of humankind through centuries , having broad knowledge on any subject is not sufficient to make researches , experiments or , consequently , any developments ."
2103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is known that Aristo worked on various branches of science from psychology to biology and physics .
2104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , when the circumstances of the Ancient Greek civilization is compared to those of 20th century it will be quite clear why Einstein did not follow the footsteps of Aristo and merely , specialized in Physics ."
2105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In Aristo 's era , humanity had not developed at all and was living its early stages ."
2106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In this context , Aristo had the opportunity to bringforth the most basic concepts which were valuable then , but are a part of our daily life , now ."
2107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Considering the technological conditions and the level of the knowledge of humanity , Einstein conceived that in order to step up he should focus on a single subject ."
2108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Because being a member of the 20 - century - old humanity he should learn a subject by heart , not only the main topics related to it but also the very details ."
2109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","That is , learning physics is a stepping stone to learn modern or quantum physics ."
2110,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The general behaviour of the disciplines of science is supporting this idea .
2111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",As the researchers continue and the developments are achieved new disciplines are born from an existing branch of science .
2112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Physics was just physics at all , but as it is understood that there is something more to it , Electronics , Mechanics , Metallurgy etc. began to be considered as different branches ."
2113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To sum up , I should say that I agree with the idea of knowing single subject but being the expert of that field , is far more better than having broad knowledge of many subjects which is identical to being able to talk of many subjects at first but is not able to keep pace with the real experts of that particular subject ."
2114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","It should not be disregarded that every effective person in today 's world , whether a politician , an academic person , soldier or a sportsman is specialized in single subject and that is why the people around the world know them ."
2115,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Fist , I want to say that I am agree with the idea to travel in group , but not to have a tour guide ."
2116,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that travel in group is a very good idea because , when you travel with some friends you can increase your ANG spirit ."
2117,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , when you do a travel it always happen some bad thing that you do not hope ."
2118,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This bad things can increase the partnership of you and your friend .
2119,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have in my head the example of the boys movie .
2120,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The boys hockey teams want to have a better team spirit before a big tournament so the team decide to go at < < La Pourvoirie > > and the team also decide to not drink alcohol in this trip .
2121,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The < < Pourvoirie > > it on a a very big forest not very far so they have to take a plane .
2122,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the days when tha plane has to come for drop the team at the arena .
2123,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The planes is not there .
2124,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the half of the team decide to wall in the forest toward the arena and the other half decide to wait for the plane .
2125,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the guys that go on the forest do not has the good maps and they are lost so they have to work in team .
2126,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think to travel with a tour guide is not a good idea .
2127,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because with the tour guide you a have a very strict schedule .
2128,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So if you want to take more time for a thing you destruct all the schedule and after this the rest of the day it bad .
2129,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So when you do not have tour guide you can do all that you want , you do not have to respect a schedule ."
2130,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But when you do not have tour guide you can lose some good place to see and the tour guide can have an interest approached about he 's city or country .
2131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Nowadays it is considered as a very popular topic that one should have knowledge of many academic subjects or specialize in one topic .
2132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Many people ignores this topic but it is very important for the university students and ones who have an aim to have an academic career .
2133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Opponents of the idea ` having one specific subject ' consider that one should have relative subjects like maths and physics , so when they see an Integral in the middle of a physics lesson , they should avoid the problems with ease ."
2134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Moreover they think that one can earn much money when s/he has two or more subjects .
2135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In addition to that it will ease the communication between student and teacher , when they have many things to talk about ."
2136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Although in first sight it is seen that one should have many academic subjects , it is not like it is seen ."
2137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",First of all one should know a lot of things about Maths if she/he is a physician .
2138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",So s/he does n't have to make longer his/her study and be also an mathematician .
2139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It will bore the teacher when s/he is young and a university student and s/he can change his/her plan being an academician .
2140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In addition to that it is always considered that one can earn a lot of money when s/he has two or more subjects .
2141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The answer is simple : No !
2142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The academicians are paid by the hours that they teach .
2143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",No one pay you much money even if you have ten subjects or one .
2144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The payment is always the same .
2145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Thirdly physicians do n't have to know much about psychology .
2146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Because Thay have no time to spend with another subject for just finding a topic with students to talk about .
2147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If they want to talk about something they can talk about football matches , TV programs etc . ."
2148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",At last we should consider that academicians are busy people and they are being waited for the researches and new technologies .
2149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The second subject will reduce the chance of discover the new part of the modern life because Thay wo n't have time and energy to focus on the new researches .
2150,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If everyone could do just his/her own job , the world would have been probably different and lovely . ."
2151,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",`` The ideas and concept tends to create an intellectual '' This proverb held equally good when we talk about learing process involving proper understanding and concepts .
2152,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is not only , holds good for the student alone , but also holds good for each and every individual who are in the process of learing ."
2153,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","though since the students are building blocks of the future generation , more emphasis should be given to them ."
2154,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , learing facts contributes very little in actual learning process ."
2155,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The very first point why the students should learn by understanding ideas and concept is that because once the students understand the concept , he/she can easily apply the concept in any field to solve the problem ."
2156,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",No matter how difficult the problem is .
2157,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , in the regular classes of maths and physics , where the subject is occupy with full of formula and facts , it is very difficult to memorise all the formulas and facts stated in the book ."
2158,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But if student understands the ideas and concept then he can probably derive many formula by a single standard formula , then , in this case he / she does not need to remember all difficult formulas which will be very exhaustive and time consuming ."
2159,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , if the students only try to know the facts then there is a possibility that their knowledge will be narrow ."
2160,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",what i been is that when the problem comes which he/she is not aware then it will be very difficult for them to solve the problem because they only know the use of facts in one particular place .
2161,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Whereas , if the student has understood the concept and ideas then he / she can solve any of the problem by virtue of the underlying concept involved in that problem ."
2162,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , learing facts also contributes in learing process unto certain extant ."
2163,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , in chemistry , until and unless students learn the periodic table , it will be very difficult for them to understand the rest of the inorganic chemistry , Hence , in this case it is imperative for students to learn the facts also ."
2164,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , in majority of the fields , learning ideas and concepts are more beneficial because it gives the solution of a problem all the time ."
2165,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nevertheless , facts are important in fewer condition when compared to learing concept ."
2166,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But in general for the good knowledge and proper understanding combination of both would be better choice .
2167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It is a fact that nowadays there are too many cars in developed countries , and they are causing the world 's overpollution , that leads to a worth - worrying greenhouse effect ."
2168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the one hand , people in north , western countries are getting more and more concerned with this pollution problem , and will try to find different ways to travel and move without the use of cars , such as public transport or walking ."
2169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Besides , wells are running out of petrol , and alternative ethological energies are still expensive and not well developed ."
2170,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Scientists and experts have to find out a way to get rid of cars that use gasoline , but researches have not reached the answer yet ."
2171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","People need cars , and they will use them as much as th"
2172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , developing countries are becoming interested in cars ."
2173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As their economy and technology levels rise , cars enter this formerly vehicle - free lands ."
2174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The average citizen thinks of the need of getting a car , and because he can afford it , he buys one ."
2175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","And they do not pay attention to the environment , since they have not information about its problems and , even if they knew about it , they would not be able to have access to any other possibility , maybe because it is too expensive , or maybe because it is out of reach for them ."
2176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","All things considered , I do not agree with the statement ."
2177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","According to the above mentioned points , as long as no other alternatives are provided to substitute cars , people will keep on using them , for they are truly necessary for every day life ."
2178,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I 'm going to have to agree with that statement with most cases around the globe , but the attention that young people give to their communities relies mostly on their culture ."
2179,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the western world , in countries in Europe and North America mostly , the notions of `` duty '' and `` honor '' have almost entirely disappeared from young peoples consciences , parents are not teaching their children to love and defend the communities they 've grow in and there is no mistery about why young people don'y contribute much time , that when children are going to turn into teenagers , then young adults they wo n't give much about what happens in their community ."
2180,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Today `` community service '' in the west is a form of punishment for the minors who draw on walls , sell drugs , steel or commit other violations of the law ."
2181,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Take for an example the number of young people who would go to a rap a concert where they are encouraged to consume drugs and told to sleep with prostitutes , and compare that number to that of the young volunteers who wanted to help the Catrina or 9/11 victims for example ."
2182,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In other parts of the world , or in `` the third world '' as the Westerns call them , young people still care about their communities and countries much more to dirty music , we can see a much different atmosphere ."
2183,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Take the last war Israel waged on Lebanon and the countless young men and women who volunteered to help the Red Cross or other humanitarian organisations in order to help the civilian victims who might 've survived the israeli raids .
2184,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you see young ones still helpingthat much their communities , you ca n't say that every where young people do not give enough time to help their communities ."
2185,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , we can say that wether the young ones help their communities enough or not depends primarily on the culture of the concerned country or community ."
2186,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Method of studying is always different from student to student .
2187,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people hold their perspective to understand ideas and concept while other prefer to learn facts .
2188,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I too believe that it is more important for student to understand concept and ideas than to learn facts .
2189,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The reason , I think this way is because understanding ideas and concept clarity increase the creativity of student and it gives better knowledge for further growth ."
2190,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Concept clarity and clear ideas provide better foundation for future education of student .
2191,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One reason , I believe that concept clarity and clear ideas give better foundation to a student is because if we understand ideas and concept then we never forget the subject ."
2192,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Take my own example , When I was student I always preferred to concept clarity ."
2193,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I still remember the concept of Newton 's Laws ; because my physics teacher of grade 10 had my concept clear about this subject .
2194,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore it is always better to clear the concept and ideas so that we will never forget the same .
2195,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another reason , I believe that concept clarity and understanding ideas is important is that it increase the creativity of student ."
2196,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When we understand the concept of any theory then we feel more innovative to discover some more things .
2197,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In fact every scientific discovery was started from different ideas .
2198,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , When Addison had understand the concept of electron and atom then only he could concluded that electrons can be used to flow electricity ."
2199,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is how understanding concept about atom lead to the discovery of electricity .
2200,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All these are not to say that to learn facts are all use less .
2201,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts are related to generally past which is also important .
2202,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But advantages of learning facts can not surpass the advantages of clearing concept and understanding ideas .
2203,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In short , In this scientific world , student with capability of learning ideas and with clear concept has better future than those who learn fact only"
2204,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A community can not stand up alone .
2205,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The government does its best to improve its community .
2206,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Those in charge do what they can unorder to help their communities .
2207,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the question is : can the government or those in charge improve a community by themselves ?
2208,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In other words , can they improve a community without the help of young people ?"
2209,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some young adults think that they have nothing to do with their community .
2210,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They think that it is not their responsibility to help their communities .
2211,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Others believe that they have to help their community , even if they do not have enough time ."
2212,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , young people nowadays should devote time to helping their communities ."
2213,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are several reasons why they should do this .
2214,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , those in charge can not perform all their jobs or activities alone ."
2215,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They need support and help from the young people .
2216,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if the government decides to build a healthy , clean club for the sake of young people , can this happen if a young people enters this club smoking a cigarette or if h/she throws a waste paper ?"
2217,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , the youth should help keeping the river and streets clean because this would make their community healthy and free of any pollution ."
2218,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , young people should help their communities by devoting time and money to charity 's activities ."
2219,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , they would visit an orphanage , play with orphans , buy them new clothes and toys , and so on ."
2220,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This would help in building up a flourishing , kind community ."
2221,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , there are many reasons why young adults should devote enough time to help their communities ."
2222,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have to support the government in new project by avoiding doing such bad habits as smoking or throwing water in the streets or rivers .
2223,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , they may help the community by performing charities ' activities which would help the community in lifting up the spirits of the poor and the orphans ."
2224,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , I believe that it 'd be great if young people devote much of their time in helping their communities ."
2225,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is commonly said that young people enjoy life more than older people do however there is so many many points we have to consider before agreeing or disagreeing with such opinion
2226,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , and most importantly in my opinion it depends on person 's character rather than his age ."
2227,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people prefer sedentary life style , like working , going home , watching TV ."
2228,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",etc .
2229,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These people never get to have social life or they tend to keep it as minimum as possible .
2230,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Here I am giving an example of a younger person who would not enjoy much of life when he was young so when they grow older and retire , they do not really have much hobbies or interests in their life so they would definitely say that young people enjoy life more probably because mainly when they leave home , it is related to work ."
2231,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Not that they should not be working but they should find other things in life to enjoy and try to find something they like and learn how to better at , or share it with friends , etc ."
2232,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , which is also a point to take into consideration is the surrounding enviroment where the person lives ."
2233,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people live in big cities where there is always something to do , while others live in smaller communities where there is not much going on in their small town ."
2234,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nevertheless it depend on where did the person grow up , not only on where they live , as for instance if someone grows up in a small town , he might already know what to do in his spare time , like may be go fishing if he lives in a city by alike or river , on the other hand if a person grows up in a large city and it happens that he moves to that exact small city for whatever reason is , he may not know what to do there ."
2235,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , there is a different kind of enjoyment for every age , it is just a matter of the person finding the appropriate way of enjoying his or her life ."
2236,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A person should be ready to adapt to the fact that he or she is getting older and at some stage of his life he or she might not be able to the same kind of things that he is used to do .
2237,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Fourth , technology and computers have changed our lives ."
2238,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In a way positively impacted us by being able to find a lot of things on the internet and make it easier for all ages to find things they would like .
