,label,sent
1668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And they are the who experienced every thing and they know whats good and whats bad and what to do and what what not to do .
1669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and they will be very careful while they are doing some thing .
1670,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But coming to the young people its time for them to enjoy , they have to taste every thing in their life ."
1671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","even it may be with their friends , in the technical section , and for the young people have their own ideas and their own ways of enjoying ."
1672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",after they do what they want to do they will be recognising the positives and negatives from what they have done and gain certain knowledge by their own .
1673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If the older one restrict them to do something then they will feel some bad about them .
1674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if they know whats bad and whats good by their own practically then they will take care of that incident or situation in future .
1675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If , there is any festival at our house the older people doesn , t come forward to enjoy , but the younger ones will be very much interested in doing and enjoying ."
1676,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",the thing the older people and younger people differ in enjoying is depending upon their experience and also it depends upon their mentality .
1677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For the older people there will be some restrictions for each and every thing .
1678,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",for example that the older one can not enjoy with his friends by going out and party .
1679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",because he will be in such a position that it will district him but the younger one doesnt .
1680,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",he surely and definedly go out with his friend and enjoy clot and party .
1681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As the coin has two sides , we can support only one person that he is right and he is wrong ."
1682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",it mainly depends on their mentality also .
1683,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",some young people may not enjoy everything and the older ones may not restrict everything .
1684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","some may differ but moreover , most of the young people will prefer to enjoy every movement in life rather than the old people ."
1685,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It would be too easy to simply agree or disagree this statement .
1686,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will explain in the following paragraphs why both are very useful .
1687,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",First we need experts who have a great and deep knowledge about a very specific topic .
1688,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The reason for this is quite simple .
1689,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Without expert how could man discover new theory in physics for example or create new technologies .
1690,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If Thales had never existed man might not have discover a very important mathematical theory , and it is the same for Newton , Galileo , or even Einstein ."
1691,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Without experts we might consider than man would not progress much and would remain at the same state for millions of years .
1692,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When you see how was life a thousand years ago and how life is today you understand that these experts are compulsory for man .
1693,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand of course we need people who have a broad knowledge of plenty of academic skills .
1694,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We need them because they are the links between the different experts in our society .
1695,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Besides to fully understand a situation it is sometime a lot more useful to have a great background based on different areas of knowledge than being a specialist on one specific subject .
1696,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , to lead a project you will need someone , the project manager , who will be able to understand various areas of activity so that he can sum up all the work done for the project and lead the project properly to reach the expectations of it ."
1697,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This person does not need to fully understand all the details which are know by the experts , but he needs to have little knowledge in various areas to understand all the experts who do not always work on the same subject ."
1698,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In other words this kind of person are useful because they can understand the `` big picture '' .
1699,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , it must be understood that we need both kind of person because the work of the first one complete the work of the second ."
1700,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is like in nature , we need water and fire ."
1701,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","some people said that the young people nowadays do not give enough time to help Thier communities , in my opinion i think young people are more helpful for the community , and they are trying hard to satisfy the community , but the community never belive in the young people , because Thay still young and they do n't have enough experience in life , but i think if you give the young people their change to show you what they can do , no one help the young people to improve their selkies and got more expireance ."
1702,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","there is clot of young people who are waiting for a job to help the community , they are a good people they look for the better thing for their community but no one give them the change to do it ."
1703,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in my opinion the government and the high authority people should trait the young people and try to help them in the life , if these guys did n't help them who will , that 's why we all would trait the young people , and they are the future of the country , the will countrol the country some day , that 's why we should teach theme how they have to do this job , and it should be in the right way ."
1704,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","at the end i just want to say that young people deserve more than that , and they are the future of our country , so we have to belive in them , and try to help them , and lead them to the right way , to countrol the country in the best way , and the country will rais up house of them , so we have to trait the young people ."
1705,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I not agree with this statement .
1706,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think there is much young people that help his community and spend a lot of his time for it .
1707,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example there are some voluntaries in many places : in hospitals , in centers for old people . .."
1708,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and so on .
1709,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I know some people who works for the ambulance : they are voluntaries who stay , some times also all night , at the ambulance to give his help in case of need , and the day later they are in office to work ."
1710,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are also some girls I know who give their help to centers where old people stay because they 're seek or need help .
1711,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These girls have a big sense of responsibility in helping others , I think ."
1712,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , my cousin is always around the community of her church ( she is much religious ) to give her help to guide and educate children ."
1713,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In her blood and heart there is the force to do this .
1714,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",She say me she feel much better when she helps the neighbours .
1715,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I talked about some people I know , but I did n't say nothing about myself ."
1716,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why I have never done something for my community .
1717,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This because I 've never had the occasion , or because I do n't think to be able to give help without nothing in change ."
1718,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that are very admirable people who do this , but also that you must feel it ."
1719,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I could give some time to my community for example cleaning natural parks when the community of my town organizes the event of cleaning the city . ..
1720,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but I am sure I will forget it or I will decide do do something else that day . ..
1721,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",that 's why really I do n't feel to give my time to the community . ..
1722,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I 'm not a good person like my friends .
1723,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So it 's true , there are many people like me who do n't spend enough time for the community ."
1724,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It would be a better world if anyone would spend more of his time for that .
1725,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think also that this behaviour of people is not only of nowadays , it has always been so ."
1726,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But today there is more people who need help , also because the number of old ( and so seek ) people is larger than some years ago"
1727,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",`` Young people nowadays do not give enough time to helping their communities . ''
1728,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree to this statement because of the following reasons .
1729,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , there is a problem in defining the term `` enough time '' ."
1730,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It remains unclear how much time any given person should spend helping the community .
1731,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , who decides what is helpful to the community ?"
1732,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Which things that have to be done in a community should be done by volunteers and which should be done by professionals ?
1733,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These questions arise when accusing young people of not spending enough time helping their communities .
1734,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Apart from these terminological problems , there are so many young people doing voluntary work for the community ."
1735,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I experience that they spend their time working for the Red Cross , helping at home looking after elder family members , getting involved with the scouts or at church ."
1736,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These are just examples of the many places in a community where you easily find young people helping the society .
1737,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The impression that young people nowadays do not help the community can arise , because today , a lot is expected of the young : During the morning , they are at school ."
1738,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the afternoon and at night they are busy doing their homework , having a job to earn extra money or they have hobbies ( e.g. sports or music ) ."
1739,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Due to globalization , competition between young people has become more ."
1740,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have to work harder in order to be prepared for their future .
1741,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , in a lot of professions , one does not only have to compete with people from one 's own country , but with people world - wide ."
1742,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Modern means of communication and transportation have made the world a very fast - paced and competitive place .
1743,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In order to be able to compete , young people nowadays have to be successful in a lot of areas : school ( to acquire knowledge ) , hobbies ( to show diverse interest ) , jobs ( to earn extra money ) , and community work ( to help the community where they live ) ."
1744,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As shown in this text , I disagree with the hypothesis given ."
1745,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , there are problems with the definition and quantification of `` help '' and `` enough time '' ."
1746,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , there are so many young people who work for the community ."
1747,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , young people have to prepare their own personal future ."
1748,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Did young people in former times spend more time to helping their communities ?
1749,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with this statement .
1750,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I rather think that there is no difference in intensity of enjoying life but in the way of expression due to biological causes of aging .
1751,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One might come to the conclusion that younger people enjoy life more because they are more socially visible at the beach , in dancing halls , outside doing sports , falling in love , engaging in modern trends and so on and so forth ."
1752,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One might think , the world is open for them and warmly welcomes them in contrast to older people who are just sitting at home thinking about the past and only waiting for their end while the world 's door has been closed before them for ages already ."
1753,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In a certain way , the first part is true ."
1754,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older people , with exceptions , simply are physically unable to do all the things younger people do and more often stay at home ."
1755,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And , taking this fact into consideration , older people must care for their health more intensively to be able to take part in allay life which leads to the fact that they are recognised by society mostly in association with health care and nursing homes ."
1756,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But this is only a matter of perception , and it will probably change in the future ."
1757,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The given statement is not about the way of expressing the joy of life but rather about the individual experience of joy .
1758,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people simply do other things than younger ones to make their life enjoyable .
1759,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Even if their thoughts might go back to the past most of the time it would be just normal since they have witnessed and experienced more things than younger people .
1760,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And , of course , to examine and assess today 's events one mostly compares them with things that one has witnessed in the past ."
1761,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But apart from that , older people , for instance my own grandmother who was a children doctor throughout her life , now travels around the world at the age of over 77 , goes to classic music concerts and meets her friends ."
1762,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And she is still very capable both mentally and intellectually .
1763,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I think that it is merely a matter of perception ."
1764,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And since Western industrialised societies are getting older and older in terms of their population this quite popular statement will be heard less and less , on the one side since there are simply more older people and , secondly , because health care develops further inventing more and better medicaments and therapies etc ."
1765,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Hence more and more older people can still take part in the outside social life which nowadays may be seen as reserved exclusively for the younger ones .
1766,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I disagree this statement ,"
1767,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but i think that this idea is not totally incorrect .
1768,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In twenty years the things changes and i dont't know how we will travel with .
1769,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The todays cars are a very important problem because the car create a lot of air pollution .
1770,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the cars are the most pollution producers on the earth .
1771,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this case I think that people in future wants to change theyre abituds and so travel with a different transport ( train for example ) .
1772,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But i think that in twenty years cars changes too .
1773,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I see a not pollution cars use a clean energy and the problem of pollution will be stopped .
1774,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My preoccupation is about the number of people that in twenty years can becoming too much for travel with cars .
1775,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What that i think is that in the future can persist only the taxy and the bus because the spaces will be full in the streets .
1776,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",people will travel most with airplane because the journey will be longer than at present .
1777,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My wish is that we find a solution for the air pollution and not only obviously , and I dream a modern wonderful cars go with a particular new energy discovered from a new particular planet ."
1778,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think it was possible .
1779,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The solution if the people wants is behind the corner .
1780,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have studied for became a designer and I want to se cars forever and in my rouls i want to understand what is possible to do for resolve the cars pollution problem .
1781,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The problem of air pollution in twenty years becoming a very very serious problem .
1782,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are now a new solution with new engines wich go with GPL or new oil
1783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with the opinion that young people do not give enough time to help their communities for the following reasons .
1784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , young people are less interested in the activities of their communities , although communities are indispensable for people to live ."
1785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , I participate in a clean up activity around the central station of my city ."
1786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","This activity is held every week and young people live in my city is strongly encourage to join , however , there are few young people among the participants ."
1787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This example clearly shows that young people do not spend enough time to help their communities .
1788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , the vote rate of young people in elections in Japan is generally much less than that of elder people , although to join political process of the communities is important activity to keep their communities active and healthy ."
1789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","To join political process , the voter must have their opinion toward their communities ."
1790,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If young people participate in their communities , they should have some opinion toward the situation or future of their communities , and they should have strong incentive to go voting ."
1791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This is the reason why I think young people do not spend enough time to help their communities .
1792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Third , there are many companies which help elder people with their house hold errands and chores ."
1793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The companies run their customers errands instead of instead of the elder people .
1794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This business increases because young people will not help their grand parents or their parents .
1795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , for above reasons , I agree with the opinion that young people do not give enough time to helping their communities ."
1796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree that most advertisement make products seem much better than they really are .
1797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They want to sell their product as soon as possible .
1798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",there is some problem .
1799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Most of the people belive like that advertisement .
1800,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",What are most cause about that .
1801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First cause , when they sell something to people , first they think about that to how can we sell to product ."
1802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",THey decided to who need this product .
1803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example if somebody is obezit , who eats lot os food ."
1804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They told the person to we have your medicine or your way how to lost weight .
1805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The person is sickly believe that , because she or he needs to lost weight ."
1806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If the person sees on the television like this advertisement , the person without think call product home ."
1807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","second cause is , the people without see already order the product ."
1808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They just see on the television .
1809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This reason is when the Kellerman Seema his or her product they show a different kind of product .
1810,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For example I many years ego Got clot of weight and than I thought about that .
1811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",How to lost weight .
1812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",One day I was watching on the television I see one advertisement .
1813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This time they have very good merchants .
1814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I believed and I ordered this product .
1815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Because I see on the person , who walk around the room ."
1816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","there days later my order came and that I disappointed about that , because It was really really unconfortunable ."
1817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I reckon when the people hear the about product they should be search on the internet or something like that .
1818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","It is very important , because may be when you order a product You could give you credit card number already ."
1819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Maybe they can get more than money .
1820,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I think most of the advertisement lies because my mother always this one , `` if your merchants good you do not have to call somebody to coming around me and take my product ."
1821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",If you are good already all the people take you product you do not have to sell yourself as much as possible '' .
1822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In the end I want to say something If you go to the down in see you have to screamed because you are failed .
