,label,sent
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , I think the best way of traveling is traveling without a tour guide , but rather traveling by your own will ."
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Following the guide all day , weeks , or months will be too limited in time and make you feel uncomfortable ."
2100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , I believe that traveling individually will be more fun and will allow you to have more chances of looking around places and being free ."
2101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my opinion , understanding ideas and concepts are more important than just learn facts ."
2102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Just learning facts could bring few problems to students .
2103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , if students just learn about the facts of any topics , they might forget them very easily , some students might not forget , because not every body has same style ."
2104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , if they do n't understand ideas or concepts , they will forget when they do n't study facts for a while and try to study again ."
2105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It is why understanding ideas is important , if they understand ideas and concepts , they wo n't forget them easily ."
2106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , it is very hard to learn facts without understanding ideas or concepts ."
2107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Especially , for young students like elementary to middle school , they need to understand ideas before they learn facts , because most of thing they learn in school for example are the stuffs that they never heard about ."
2108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , if they just learn facts and not understanding ideas and concepts , they will get hard time in later like high school or college , even they still remember the facts ."
2109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Third , they can not discuss about the thing that they learned , if they only know about the facts , because they would n't know what they should discuss about , for example , students learn about the facts of soda , they ca n't discuss what are the pros of soda and what are the cons of soda ."
2110,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They only know that what is the soda .
2111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To get better knowledge , those are the why they should understand ideas and concepts of the topic they learn ."
2112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , I would like to say the facts are very important too to know things , because students could know specifically about the thing they learn with facts ."
2113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , My opinion is understand ideas and concepts are more important and the first thing to get before learn the facts ."
2114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I prefer to travel in group led by a tour guide .
2115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As you know , everybody can enjoy a trip everywhere in this global society , so there are many choices for their own ."
2116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Especially , Its depends on people what kinds of the style they like it ."
2117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I want to show why I choice the opinion .
2118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , It is very convenient if we had a guide ."
2119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",We do n't need to plan ourselves where we go .
2120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It sometimes make us stressful and kill a time .
2121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The guide know where we want to go and can explain about it perfectly .
2122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",We can enjoy the trip without worrying .
2123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The last time I travel in Korea by myself made me so nervous .
2124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I could n't speak and read their language , so communication is so important ."
2125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I had had a guide , the travel would have changed well ."
2126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , If we are a group led by a tour guide , we can exchange information of the travel ."
2127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The travel will make up a lot of wonderful excitement .
2128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It will be happy if we could share the impression with a group .
2129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Addition this , the guide can show best position to look at the building if we want to go to the a favorite sites ."
2130,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Following the reasons , I agree with the opinion that The best way to travel os on a group led by a tour guide ."
2131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Travel would enjoy with many people .
2132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","from my experience , I want to go many travel and talk to friends sharing the memory ."
2133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That story lead me another trip .
2134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Is not about the age , is about the vision and the experience the reason because the young and older people do and think about different things ."
2135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When you are young , you think in study , work to get money for spent with friends , go to parties , do not obey the older people , and do anything that you want ."
2136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The teenagers think about their friends , the clothes that use , the fashion , the TV , the games ."
2137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They are worried about live the moments , no matters the consequences of their acts and the family is only the group of persons that wait for they at home , and give them money ."
2138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","With the years and the experience , the vision of the life change , you think in get a real job which allows you to get all staff you need , you think to get a couple wich share the time and you initially , do not want childs ."
2139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When you become older you already have a family a home , and think so much the way to care about their ."
2140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","You think and work for your children finish the school and go to the University , and you live only for your family ."
2141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They thinks about prevention .
2142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Precisely because the older people enjoy their youth ( in most cases ) do not think in do the same things , they are looking for the better conditions for finish their life ."
2143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For me , is not that the young people enjoy life more than olders , is just that have another different point of view about life ."
2144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Only the experience that can get with every moment along their life can modify that shallow vision and transform it in a mature vision of the life and the world that allows to be a grown up person .
2145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Just the time and the things you live , can change your vision of the life ."
2146,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is on doubt that , young people play as an ever - increasing important role in our society , because they are more creative , active and vigorous than adult people in many aspects ."
2147,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I agree that young people nowadays do not give enough time to helping their communities ."
2148,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , young people nowadays pay too much attention on their study ."
2149,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of the more and more competitive educational circumstance , young people are induced to spend a great deal of time on study and preparing for exams , decreasing their concerning about other things such as family chore , community activities , to name a few ."
2150,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , my community holds a feast festival on the moon festival every september ; unfortunately , the date is close to young students ' mid - exam , there are very few young people helping to organize the feast , not to mention attending the feast ."
2151,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , in the recent decades , people tend to have only one or two children in each family ; accordingly , young people nowadays do not have many siblings to get along with ."
2152,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The phenomenon leads them to more self - centered individuals , rather than team - work persons ."
2153,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They care much more about themselves , such as school achievement , personal pleasure and interests , evaluation from peers ; namely , some public affairs like community service is not likely to draw their attention ."
2154,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , young people indeed plays an important role in our society in that they are the future generation , and what they tend to be meaningfully influence what our world is going to be ."
2155,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe that young people are more intelligent and creative than adult people ; also , they are sure to make our world better ."
2156,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , if young people can concern more about public affairs to learn the spirit about teamwork , contribution and mutual help , they can contribute to our world much more , since our modern society can not operate through independent individuals , but cooperation ."
2157,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Which is better , to have a broad knowledge of many academic subjects or to specialize in a one specific subject ?"
2158,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The answer really lies in the context in which you are speaking .
2159,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you are still in school then it is always better to have a broad knowledge of all other subjects .
2160,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Just imagine what a person will become if he study only Biology his whole life .
2161,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He will never become a doctor , let alone a successful doctor ."
2162,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are some subjects or fields of study which are necessary or form a base for further studies in any field .
2163,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can never succeed in life as a doctor if you do n't have any knowledge of Chemistry or Maths .
2164,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We do need elementary knowledge of all the subjects to truly appreciate the subject in which we want to specialize .
2165,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But at the same time we can not expect a person doing PhD in Biology to know about difficult topics in Mathematics like Calculus .
2166,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Intact , the matter of fact is that as we move towards higher education , we should tend to concentrate on less and less subjects ."
2167,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A person studying engineering , will usually do away with the subjects of History and Geography in College , but will still embrace Physics and Chemistry which are more relevant for him ."
2168,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A person doing specialitaion must have pretty good knowledge of the subjects which are going to help him and facilitate him in his research even though they are not directly related to his field of specialization .
2169,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In conclusion I would like to say that we need a balance of both the forms .
2170,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One one hand , in order to really understand and enjoy a subject we need to specialize in it , but at the same point we can not afford to neglect other subjects ."
2171,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A good combination of both broad knowledge as well as specialized knowledge will make a truly knowledgable person .
2172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree that it is more important for student to understand ideas and conceptions .
2173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , understanding ideas and conception impact on their behavior and whole life at this time ."
2174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is clear that they
2175,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would disagree with this statement for many reasons , main reasons that are to be explained in the following essay ."
2176,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , I believe that concepts and ideas are barely understandable if there is no fact to illustrate them whatsoever ."
2177,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , let 's take Pavlov 's animals conditioning concept saying that you could make anyone make anything simply by making him repeating the task that you want him to achieve everyday , several times a day ."
2178,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well without his experiments , you could n't think that it 's actually true , however the concept could have made you think that it was applicable to anyone , however , scientists have proven that it 's not this simple , regarding humans in particular ."
2179,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , facts allows you to set `` real '' references to your beliefs , references you could keep for the rest of your life ."
2180,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This `` real '' part is another drawback that make concepts less important for students .
2181,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Simply because a concept is an overall general idea about one topic or common acknowledgement to something theoretical , it makes it lose its sense to a student 's eyes ."
2182,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You need proofs and facts to build your opinion .
2183,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is what we call the proof by evidence .
2184,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A fact can not be a concept since it 's too singular , however , to me and to many student , a concept is nothing without facts ."
2185,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we talk about the relativity concept established by Albert Einstein few decades ago , it still undergoes a lot of controversy and is still being tried to be broken down ."
2186,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , according to history , because facts make people moving on more than concepts , they are more important to a student 's eyes ."
2187,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For a long time , everybody have been knowing the concept or idea that energy waste could result in serious consequences for our Earth , everybody ignoring it and not taking as seriously as it should have been taken ."
2188,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , the alarm has been triggered because of facts happening such as weather issues , environment concerns . .."
2189,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",probably too late .
2190,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , facts have proven their efficiency more than concepts , and this is the reason why I truly believe that they are more important than them ."
2191,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How to be a creative person ?
2192,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is really tough to answer to it since everybody knows that the result of any creation has to be appreciated and approved by other people .
2193,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , it does not only depends on our personal feeling ."
2194,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well , it is not a good raison of avoiding to try new things instead of keeping doing well what we already know how to do ."
2195,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the following paragraph , I am going to give illustrate and give arguments according to my point of view ."
2196,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the evolution of new technology and the growth of the global market , competitions between people and other entities are increasing ."
2197,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Hence the need of releasing new things in order to remain in fashion or be more competitive .
2198,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All this can happen only by trying new things .
2199,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","What the domain of competency , you would need to put in place new attractive things ."
2200,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As illustration , let 's talk about cellphones ."
2201,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Mobile phones companies always release new type of device , and this just because they have try new technology instead of doing or trading the same model ."
2202,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Futhermore , if go back in the past , we will realize that all discoveries made by scientists , physicians , biologists and so on , have been possible because they have tried new things , new concepts , new experiences ."
2203,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All can see the result today : we have electricity , cars , aircrafts , tablets and medicine , water and so on ."
2204,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All that make our today 's life , better to live ."
2205,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I encourage people , whatever their social life , their occupation and their personality , to take a risk and try new things ."
2206,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can contribute to the development our world and their own particularly .
2207,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We can not stay in the same way , for all our time we are going to spend on this earth , with taking any risk by putting in place new things ."
2208,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We just need to try , and one day we will get a good result ."
2209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",In twenty years there will be fewer cars in use than there are today .
2210,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I extremely agree with because of following two specific reasons .
2211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",First .
2212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",using the car might be decrease because of economic problems .
2213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If you want drive , you can recognize that your car wants fuel ."
2214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Because of many reasons , oil price is getting expense ."
2215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think there are not many people to afford such a high price for driving .
2216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Secondly , people who live in a big city do not have enough time for exercise ."
2217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I can see many warning copies and ads .
2218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Most of doctors suggest that people have to exercise more than they think .
2219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",My university noticed that use a bycicles rather than cars or motorcycles .
2220,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",School doctor also said to me that do more exercise .
2221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Many people will join this campaign , and so many people use their bycicles instead of cars ."
2222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I 'm sure that this movement is not only processing in my country .
2223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , I 'm sure that there are many beneficial aspects by using car ."
2224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But I strongly argue that in twenty years will be fewer cars than today because of economic and personal reasons as I said .
2225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement .
2226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","One reason is that in commercials , people may be fooled by sound effects or colors that have nothing to do with the product ."
2227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , when advertising action figures or dolls , the commercial may include voices so that it seems as though the doll is talking to you , even though the doll does not talk ."
2228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Another reason I agree with the statement is the ad may just completely lie to you .
2229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Such as in tobacco ads , although the company knows that smoking makes you less attractive , they use beautiful people in their advertisements ."
2230,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If these people in the ads actually did smoke , they would not be so beautiful ."
2231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Example number two is when people say that the price of something is cheaper than a similar product , but truly , it is more expensive because it says tiny at the bottom , `` two payments '' ."
2232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The third reason I believe most advertisements make products seem better than they actually are is they use people that have not even tried the product just saying that they have .
2233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",A very realistic example is dieting product commercials .
2234,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Extremely thin people that have never heard of the product sit in front of the camera lying to the public that they got thin just by using the product and nothing else .
2235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Last but not least , ads say that `` this is a limited time offer '' and a year later , you find out that it is still on the market , cheaper ."
2236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Actually , this is a real experience ."
2237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","One day I was watching TV and I saw a commercial selling a product and saying , `` this product will only be sold for this week only ! ''"
2238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",.
2239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , I bought it at a price of $ 29.99 ."
2240,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The next year , I was out shopping with my friends , and I saw the exact same thing at Wal - mart for $ 19.99 ."
2241,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , I strongly agree that many products are advertised much better than they really are ."
2242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Companies need to make products that actually work well just the way they are advertised .
2243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","That way all customers will be happy with their product , and possibly buy more from that company , so both the business and the buyer will be satisfied ."
2244,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the modern wold , it is a fashion to enjoy life ."
2245,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All of people have right to enjoy life .
2246,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The Yong have lots methods to have a pleasant day .
2247,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As well as the older people , they also have the methods ."
2248,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But the older people , have some limit ."
2249,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Among countless factors which influence my decision , there are three conspicuous aspects as follows ."
