,label,sent
1943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",You can not know what you are doing is good or bad unless you see its result .
1944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In order to see the result , you should do that thing and in order to do it ; you should take risks ."
1945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This is like a chain .
1946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",None without one .
1947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Think of climbers .
1948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When we see them at the top of the mountains with a great smile on their faces , we understand the happiness of success , but how does a climber do this ?"
1949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",By taking several risks .
1950,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He may fall because the rock he hold cracked .
1951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This does not mean that every risk can be or should be taken .
1952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Risk is something external .
1953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If climber falls because he hold the wrong rock , this is not a result of risk ; because this is his fault ; he is not trained enough to climb that rock ."
1954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This is something internal .
1955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In conclusion , trying new things and taking risks bring success , but knowing what is risk is an important point to be considered ."
1956,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some theories predict that in the next twenty years there will be a decrease in the number of the car in use .
1957,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am not sure that this will be the future , but there are many reasons that suggest me that it would be a possible scenario ."
1958,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first main raison is the energetical problem .
1959,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Everyone knows that oil energy , based on petroleum , might be reduced in the next years and if the fuel for cars is rare , there will be not cars , or at least the cost of petrol will be too high to maintain a car ."
1960,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Not everyone who today has got a car , might be able to afford these high expense ."
1961,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The second point that indicates me a possible reduction of cars is related to the pollution .
1962,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I live in Milan , a big city in the north of Italy , where the quality of the air is very low because of cars ."
1963,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , it is reasonable to think that to solve this the government might forbid the circulation of cars in the city ."
1964,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If it is happens , the number of cars will , certainly , decrease ."
1965,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Finally the tecnology evolution allows to think that in the next future the need of cars will be lower and lower .
1966,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An example comes into mind .
1967,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the past everyone had a horse to move , instead now nobody needs a horse because there are cars ."
1968,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the same way , in twenty years there will be other means of transport faster than cars ."
1969,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In conclusion there are three good reasons to think that the reduction of cars is
1970,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I really enjoy travelling .
1971,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my life , I would like to visit the most countries in this world ."
1972,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , what is the best way to travel ?"
1973,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have experienced travel in a group led by a tour guide .
1974,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , I have traveled in a group without tour guide ."
1975,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , I can say that I do agree that the best way to travel is in a group led by a tour guide ."
1976,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will talk about both way of travelling .
1977,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I graduated in high school , some students and I planed a trip to Paris ."
1978,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We choose to travel with a tour guide when we arrived in Paris .
1979,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is the best trip I have ever taken .
1980,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The trip guide know almost any kind of entertainment in paris , with him , we discovered Paris and his surrounding ."
1981,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He brought us to visit the Effed Tower , The Champs Elysee ."
1982,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , the tour guide brought us to a small cities surrounding Paris , and we enjoy the nature , the architecture of this part of the cities ."
1983,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The advantage of travel with a tour guide is that he know the map of the cities , therefore , he has no difficulty to guide us ."
1984,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , the most significant disadvantage to travel with a tour guide is that it require additional money ."
1985,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I also travel with some friends without tour guide .
1986,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We decided to visit the city of Quebec .
1987,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It was really difficult for us to read a map and visit the city because it was our first time to travel in this town .
1988,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We did n't enjoy the trip as we did when we were in paris .
1989,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Must of the time we were in Quebec , we frequently ask direction to people around the street ."
1990,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some of these people were willing to help us , but other were to busy to take a time to guide us ."
1991,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Fortunately , it was cheaper to travel without a tour guide ."
1992,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , there are several advantages to travel in a group led by a tour guide because this person process knowledge related to tourism ."
1993,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , as I enjoy travelling , travel in group without a tour guide can be great especially when I do n't have enough money to pay for a tour guide ."
1994,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agrees with the statement made here .
1995,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisement are a tool that businesses use to promote a product .
1996,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is course quite obvious then that they will only show the positive side of a product in an an attempt to get a customer to buy it .
1997,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is not in their best interest to be honest .
1998,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Businesses live by the fact that they are legally allowed to lie .
1999,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Any advertisement has the purpose of selling .
2000,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If business were truthful about what they were selling product sales would decrease significantly .
2001,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lets take for example ciggeratte advertisements .
2002,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ciggerates are bad for your health .
2003,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In todays world you will not find anyone to argue with this statement and be able prove their opinion .
2004,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So how do you advertise for a product like ciggerates ?
2005,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How do you convince people to buy something that kills them ?
2006,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Clearly ciggerate manufacturers have thought about this greatly and have come up with the best answer .
2007,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Psychology .
2008,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements capitalise on human psychology understandings .
2009,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An honest ciggerate commercial would cause people to avoid the product .
2010,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So therefore Advertisers learn about human psychology and how to attract people to something they know is bad .
2011,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They highlight the package that comes with smoking rather than the ciggerate itself .
2012,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is'nt a ciggerate commercial out there that convinces you to buy their product because of its taste or its feel .
2013,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They get you buy it by showing you the social and status rewards of smoking their brand .
2014,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Like Davidoff and its elegance .
2015,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So when people see advertisements they sometimes remember only its social effects rather than the product itself .
2016,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To me thats how advertisements can make a product seem better than it actually is .
2017,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I 'm disagree with the statement because all of people can enjoy their life , young people and old people ."
2018,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Often young people are not near old people because they have a different outlook of life .
2019,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young and old people can enjoy themselves but in a different ways .
2020,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If i can do an example , i want to mention a different kind of things that can enjoy old people and young people ."
2021,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people are attracted often by sports , cinema , crowd , noise thinks , they want always smile ."
2022,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people looking for a new hard experiences , they are dynamics and they want to do always something new ."
2023,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Old people in the past like the same things , but now after twenty years they are tired and now they like the relax things , like fishing , sleeping , reading , playing cards and they enjoy themselves also more than younger people ."
2024,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can be an idea of the difference between the two different kind of people .
2025,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In a particular case the rules of the people can be the opposite .
2026,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some young people can have the same behaviour as old people and old people can have the same behaviour of young people .
2027,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you are seventy years old end you are not unfit , you can do the somethings of a teenager , are n't you ?"
2028,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I saw an old person playing football very well for two hours and after going to swim .
2029,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is possible , in a few case but it is possible ."
2030,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Instead recently I met a young person that prefers a sedentary life , i do n't know why but he stands for a lot of hours sitting on his armchair and he reads two books or more in one day ."
2031,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is possible ?
2032,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This are a particular situation in wich people have a strange behaviour but normally if you are a young boy you must do the young boy and if you are an old `` boy '' you must do the hold boy .
2033,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do agree with the following statement !
2034,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that older people are n't in form enough to do think that young people do . .
2035,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people can do want they want to do .
2036,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people must always think of their body when they do something .
2037,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example older people must always think about where they will do their next holidays .
2038,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They must always think about if there is an evaluator in the hotel or other important things referring the hotel .
2039,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people can go where thy want .
2040,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of them never have to worry about their health and body !
2041,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another important aspect to explain my answer is that i think that young people always think about their dream and future .
2042,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course older people do it too , but they know that life can end soon for them and young people always know that they have still the entire life to realise their dreams ."
2043,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people also can always do their sport they would like to do .
2044,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that sport activities are very important for having a satisfied life .
2045,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So i Think the Old people can not do the same sport activity i do and therefore i conclude that a life as an lod person does n't seem to be exciting and interesting for me .
2046,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All in all the are a lot things that either young people or old people can do , but i thing that there are also a lot things that older people can not because of their body or health ."
2047,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even if they were able to do the same activities as young people do , i think that the quality of doing the activity is gone ."
2048,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The same is with an old horse .
2049,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","An old horse can run , but it can not run as fast as a young horse and it definitely will not able to jump high in the air as a young horse ."
2050,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Referring this example to humans i want to explain that when you are old you will loose a lot of the life quality .
2051,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore i can just agree with statement , because you can just enjoy your life if you have a good life quality !"
2052,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am in complete agreement with the given statement `` It is more important for students to understand ideas and concepts than it is for them to learn facts '' .
2053,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ideas and concepts are very important and they act the source of general conscience in human being .
2054,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I feel so because understanding ideas and concepts is far more important than just learning facts only .
2055,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If a student is clear about the concept and idea behind a phenomenon than it will hardly take a second to learn the fact .
2056,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is concepts and ideas that give rise to facts or one can say that fact is denouement of ideas and concepts .
2057,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To clearly understand take an example of `` falling of a hurling ball on the ground '' .
2058,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This falling of a ball on ground is a fact but the force of gravity and the phenomenon of gravitation comes under ideas and concepts behind this fact .
2059,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So just learning that a hurling ball falls on ground is trivial as compared to the concept of gravitation .
2060,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also learning facts does not count to intelligentsia , one should have logical thinking and innovative ideas to get success in any field ."
2061,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Logical thinking is the path to success .
2062,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And logical thinking develops only when one think innovative ideas or mere ideas , So one should think newer and newer ideas to solve a problem ."
2063,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thinking innovative ideas leads to logical thinking and reasoning .
2064,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As everybody is familiar with the milieu of competition , so to survive and compete in this competitive environment the students should be encouraged"
2065,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The students should be encouraged to go for understanding of ideas and concepts instead of learning of facts only .
2066,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If the students are good then the institute will also succeed and definitely the country too .
2067,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So to make future generations better and competitive the students should be encouraged to understand ideas and concepts rather than mere facts only .
2068,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree with the fact that young people enjoy life more than older people do .
2069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Our current society gives more opportunities to young people than old people .
2070,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thus , young people have more opportunities that they can find things that they can enjoy ."
2071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , young people do more activities than older people ."
2072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","young people who living in society , they have to do a lot of things ."
2073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Some people have to do work and some people have to s study for their future .
2074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",also these are decided by their own opinion .
2075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Young people can decide what they want to be and what they want to do .
2076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",they can find happiness while they are doing something .
2077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I always thinking that I want to be a journalist .
2078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That is why I would like to researching people and reading a book .
2079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I really enjoy things that I do and I am happy to study that I want to do .
2080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Sometimes I saw people who does not have to learn any more like my grandmother .
2081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",My grand mother graduated from Korea - University and right after graduation she went to China for learn Chinese .
2082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , she does not study anymore and just stay at home ."
2083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","one day , when I visit her , she asked me that what I want to be and I told her I want to be a Journalist ."
2084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I remember she told me that do it hard whatever I do because she thought when she learn something that she want to was her happiest time of the life .
2085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , also , young people have more opportunities that they can get involve the group ."
2086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In our society , people need to live with other people ."
2087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",If people live alone they can never be happy and never enjoy their lives .
2088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think young people have more opportunities that they can meet more people than older people .
2089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Almost young people are belonging many kinds on groups , Suches class mates , church people , also whatever they do for their habits ."
2090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Old people might belonging groups but according to research from the Korean - Broadcast that I remember said compare to young people group and old people group of book club , young people group have more activities like trip , meeting and discussion ."
2091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",These are the reason of why I agree with the sentence `` Young people enjoy life more than older people do . ''
2092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Because young people have more opportunities than old people , they can enjoy their life more than old people ."
2093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In the last couple of decades ,  -  uninvited  -  the field of advertising has expanded vastly into the everyday life human beings ."
2094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","No matter where people are ; at their homes , on the street or in a movie theater an advertisement will be waiting for them to promote a commodity , no matter how good or bad it is in reality ."
2095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Given that the power of advertisement is obvious in our age there appears to be no reason why it would not be able to sell products which do not deserve to be bought , given their quality and price ."
2096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Thus the advertisements often do make products sold by making them seem better than they are .
2097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The first way of making a product look good is the use of clean images and role models , introducing the product as a saver of the individual ."
2098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For instance in wax commercials the product seems to remove all the hair from the body never to return .
2099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The viewer sees the image of a top model who probably never had much body hair at all , looking at her eyes and telling her that she could be smooth like her if shouted the product ."
2100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Imitating someone we like or trust is an old habit of human beings , thus the customer buys the wax and in a few months she realizes that the wax actually feeds the roots of the hair and just a few weeks following the epilation she will have even stronger body hair , harder to remove ."
2101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The second way that advertising makes bad commodities sold is repetition , so as to say the frequency of commercials ."
