,label,sent
1891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",However I also think that there are many different ways in which the number of cars can be regulated .
1892,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In my opinion each government should find it 's own way to incentivating people to use alternate means of transportation such as buses or subways to reduce the number of cars .
1893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Clearly the process is not easy but if nothing is done , and the number of cars keeps increasing , then the contamination caused would be really terrible and impossible to correct ."
1894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion I think that if things keep on being the way they are today , in twenty years the number of cars will not be reduced but increased ."
1895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Population growth , their need to move out of the cities and to move themselves daily , and the prices on cars are just some reasons I can find to predict such increase ."
1896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , this increase can be reversed if action , mainly form the governments , is taken to regulate the numbers of cars ."
1897,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the idea that most advertisements make products seem much better that they really are .
1898,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Advertisement itself is the way the company tell the people what they are making for them , the main propose of making a advertisement is to convey people to buy their product ."
1899,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is the same as you are applying for college .
1900,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You do want the admission officer to see the advantages you have , and avoid the disadvantages as possible as you can ."
1901,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By doing so , you are thing to perswade the admission officer to let you enter the college ."
1902,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These is just as same as what companies doing to their courtiers by making advertisements .
1903,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Think about it , if there are two apples on the table , one is big and red while another is small and green , which one would you prefer by just looking at them ?"
1904,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Of course the one that looks better !
1905,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When we are watching an advertisement , the product are often looks really good , or even better than they really are ."
1906,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , that not because the advertisement maker is cheating us , they just want us to feel better by the first looking at the product since we had never seen it before ."
1907,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , when a professional photographer is taking pictures of a new product , say , wine , for a company , he may use the mixture of red ink and water instead of using the real wine ."
1908,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because when he put the mixture under the light , it look more clear than wine and people would like these kind of things ."
1909,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When people have a good first visual impress of the product , they would possible going to buy it , and before they really hold the product in their hands , it have nothing to do theater the product is good or not ."
1910,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since then , advertisements have finished their job ."
1911,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lately a sharp increase in advertisement was sensed in every part of the US .
1912,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The Majority of advertisement are seen while watching television .
1913,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can not possibly watch a game or show without being intrusted by two dozens of commercials .
1914,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Indeed most advertisement make products seem much better than they really are .
1915,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Digital imaging and color enhancements has created products that does not exist .
1916,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Business owners relay on the diversity of people out there , to sell their products ."
1917,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Moreover they use these fancy advertisement to trap people into their stores .
1918,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Recent innovations in the world of imaging ; made everything possible .
1919,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also the use of computers to enhance colors , and enhance the Image or object ; made everything seem fake ."
1920,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example my sister went out shopping for a dress she saw in a fancy catalog .
1921,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",She was stunned the real dress did not look anything like the picture in the catalog .
1922,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another example might be the nice juicy sandwiches you see in the commercials ; but never get to see them in real life .
1923,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Simply because they are the invention of a camera and a cameraman .
1924,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most businessmen relay on the diversity of people .
1925,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You might not think that this is the product you ' Ve seen the other day .
1926,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Other individuals might think the opposite way .
1927,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",people are not the same ; and they precise things differently .
1928,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Other businessmen try to grab the attention of the costumers .
1929,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example ; I went to change my car 's tiers .
1930,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One store had this big sign `` 4 Tiers for $ 99 '' .
1931,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Immediatly I step in ; however the associate informed me that this offer is not for the size I am looking for .
1932,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A friend later told me that he used four different cars , and he could not get the offer ."
1933,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once I traveled to the Egypt in a group , I spent most of the time waiting the others , it was a disaster ."
1934,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And A after that trip I decided I will never travel with a group again .
1935,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opening traveling with my family alone is the most exiting idea for many reasons ; economic , fun and control reason ."
1936,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , the economic reason to travel alone is the most important one ."
1937,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When you travel with a group you have to pay for things you really do n't enjoy .
1938,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once , I planned a trip with a group , they all decided to have a lunch in a luxury place that I could n't pay for it because it was so expencivefor me ."
1939,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you want to take Ia trip you should concerned about your finance .
1940,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , having fun is also important ."
1941,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you take a trip with a group you should concerned about the time .
1942,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes you may enjoy certain place and you want to spend more time on it while the is another one in the group who does n't like so you will have to choose .
1943,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my trip to Egypt I liked to spend the night watching the old places while other liked watching the belly dancers , so I decided to be alone to enjoy best ."
1944,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third ,"
1945,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the today 's materialistic world everybody strives for success .
1946,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But what exactly is it that makes some people successful and some not ?
1947,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are beliefs that certain characteristic traits , such as innovativeness and the willingness of taking risks are responsable for being successful ."
1948,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the following I will outline to which extent those beliefs are right in my personal opinion .
1949,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are a lot of business people who are a living example for the above mentioned statement .
1950,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Bill Gates , for example , would not be the richest man on earth , if he had not have a good idea , which means he thought innovatively and if he had not be willing to take the risk that naturally arises when starting a new business ."
1951,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People who are willing to take risks do not fear the consequences of their action which makes them less careful .
1952,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is favourable because carefulness is not always helpful when , for example establishing a new business ."
1953,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everybody knows you need to risk in order to gain .
1954,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can also be seen when watching the stock market .
1955,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are different assets one can invent in : riskier ones and safer ones .
1956,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The riskier ones promise a higher return in exchange for the higher risk .
1957,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The other ones are safer but the outcome will be less .
1958,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So people act according to their attitude to risk .
1959,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Trying new things is also very important , I think ."
1960,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can seldom be successful when only copying someone or something else .
1961,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You have to come up with something new , something unique , for example a totally new product , to be successful ."
1962,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The company `` Jambi '' would be a good example here .
1963,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ten years ago nobody could imagine that you can make a fortune when selling ringbones for cellphones .
1964,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Jambi tried this and introduced a totally new thing to the market and obviously the company still is very successful .
1965,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I think that trying new things and being risky is only determinant for success to some extent ."
1966,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once a person had a great initial idea , as for a new product , the person should carefully plan the commercialisation of it ."
1967,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That means market potential should be estimated , production should be adjusted accordingly and prices and Teh scope of advertising has to be determined ."
1968,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If one acts too risky in those fields of action , a miscalculation is easily possible which could lead to a failure of the whole thing ."
1969,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , in conclusion , I would state that a certain degree of risky behaviour and innovative thinking will be very beneficial when striving for success ."
1970,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nonetheless , one should always stay focused and take all the external effects into account that can affect his or her way to success because the highest risk can sometimes also bring the highest loss ."
1971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Many people who are from my father 's generation tend to not to believe advertisements on the television or news paper because , at that time , the power of consumers for their right were really bad , and there was no department for consumers ."
1972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In addition , the technology fo our mass media was not excellent , so they could not distinguish the qualities between the real one and advertising one ."
1973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First of all , approximately 40 years ago , there was no department for consumers ."
1974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , consumers bought some products after seeing some advertisements that could make people buy their products even if they did not need those ."
1975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , even if consumers realized that the products were not same as the advertisements , all they could do was just went to the companies making the advertising and required exchanging to new one or refunding money ."
1976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , nowadays , the power of consumer is so huge and powerful , it can shut down a company ."
1977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , if the products are different from companies ' adverting , and consumers can notice that , companies will apologize bout that ."
1978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There are many ways to know a company 's adverting whether it is true or not .
1979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Especially , for consumer by using the internet is so useful to write about a company 's averting and"
1980,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having a broad knowledge of many academic subjects is better than having limited knowledge only in one subject .
1981,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If the man is having abroad multi knowledge he can do so many things in his life .
1982,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if he knows a bout something regarding electricity he can do electrician in so many areas ."
1983,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In addition to that if he knows something in nursing or how to treat some diseases .
1984,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People have to read a lot of books containing a various topics .
1985,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , he can read a bout his area where he is living a bout his country ."
1986,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , he can read a bout the earth how it was and how it becomes now ."
1987,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition to that , he should know a bout for example the human body , the humenbeing , what is the history of him ."
1988,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also how the petrol is coming and so many things regarding his life .
1989,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So people has to know many things in his life for his life .
1990,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",why this for simple reason that is if somebody ask you something reading your country for example and you could n't answer you will feel she and you will ask yourself what that man will think a bout you you do n't any thing a bout your country .
1991,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is a simple things to do .
1992,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the other hands , if you are having a quiet number of books and you are reading every day something from them ."
1993,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the end you will see yourself with a rich of information and you do n't need for others to ask them but , you see others coming to you asking you if you something regarding some article wich they faced a difficulties on them ."
1994,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",More over in working area for example if you are working in a place like a factory and you are assigned to one place and you are familiar to that and you do n't know a bout other work in the factory .
1995,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So nobody will depend on you unless in that work .
1996,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the other hand if you a bout others job , in some circumstances they will need your help if one of the workers got sick you will be working instead of him and your manner will be shabby with your work and your initiative to help others ."
1997,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , I want to say that the man has to know clot of things in many academic subjects to gain more knowledge to help himself first of all and to help others ."
1998,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement `` successful people try new things and take risks rather than only doing what they already know how to do well '' is very true in my opinion .
1999,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , if this sentence is taken and placed in a political context , many examples appear that illustrate the truthfulness of the sentence ."
2000,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the late president Sadat of Egypt introduced a new economic program to the country called `` infitah '' in Arabic and which means `` to be open '' in English ."
2001,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This program was new to the country because it involved open trade with any country in the world , unlike the old system which was a socialist or a closed trade system ."
2002,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That system had many critics at the time it was adopted but Sadat took the risk and implemented the program which turned to be a great economic success for the country .
2003,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , the statement is true when looking at it from a business point of view ."
2004,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , Bill Gates , the owner of Microsoft , tried a lot of new things and invented a lot of software that turned out to be very successful although there were great risks for its failure at the beginning ."
2005,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , the word `` innovation '' is used by many businesses nowadays to illustrate Thier belief in new things and anything new must have great risks at first ."
2006,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Major companies have entire departments directed for research and development , also called `` R & D , '' and they spend huge amounts of money to fund these departments ."
2007,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , the business enviroment believes that new things lead the way for profit and thus success ."
2008,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , i totally agree with the statement because it could be applied in any context and found to be true ."
2009,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Being innovative in any aspect , whether in politics , economics , or business , will deffinetly lead to success but with great risks involved ."
2010,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",First of all I have to admit that it is very difficult for me to say if I agree or disagree with this statement .
2011,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion it is a very important thing that young people give enough time to helping their communities .
2012,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But young people do not and neither do I .
2013,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I do not have any time to help my community because I spend most of my time at university and I have to work very hard in my free time , too ."
2014,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can understand why young people do not want to help their community .
2015,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first reason is that young people do not get money for this work .
2016,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Perhaps if they got money they would help their community .
2017,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another reason is that young people only want to enjoy their life .
2018,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do not think a lot about community .
2019,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another reason could be that young people want to discover the world .
2020,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do not want to stay with their community .
2021,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Perhaps it is possible to lure young people to help their communities .
2022,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If there were good conditions they would help .
2023,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And if some young people began this work other people would follow .
2024,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So if many young people were involved in this help they would have fun together .
2025,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthermore it is necessary to make a lot of advertisement for helping the community .
2026,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But from my point of view you have to see the facts .
2027,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As I mentioned at the beginning of my essay young people are not interested in helping their community and I think it would be a really difficult briefing to change their behaviour or opinion .
2028,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And I think there are other people who have to help the community , for instance the major ."
2029,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , in summary I have to say that I am a little bit sad about it that I can not help my community very much ."
2030,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But I can understand people who do not have any time helping their community or do not want to .
2031,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",From my point of view young people have to solve other problems than helping their community .
2032,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But people who do not have a lot work to do might help .
2033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Many people believe that old people enjoy their life more than young people ; however , I believe that young people also enjoy Thier life more than old people because young people have a lot of curious of life , beside they are more energetic than old people ."
2034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It is true that old people enjoy Thier life more than young people because they already retire from Thier work ; In other worlds , they already support their children : as a result , they troubling all the time with their money that they save when they were young ."
2035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , young people also enjoy themselves ."
2036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Young people do not know much about the really life ; In other worlds , they have a lot of curious that make them happy ."
2037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , when I was teenager , I had clot of curious of love ."
2038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I wanted know what love is .
2039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",One day I met a one man whose named Jack .
2040,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Jack also had a lot of curious of love .
2041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","we did not know about the love ; therefore , we learned together ."
2042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We cried and light together .
2043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We learned how love make people to live in this societies .
2044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",we had a fun and enjoy .
2045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Not only that we also learn how to get a baby .
2046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Finally we married and having a three babied .
