,label,sent
1933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , this is the difference than common people , and successful people in our life ."
1934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Almost all of succesful people create something new .
1935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think that only a few people achieve success from old idea .
1936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Successful people think different way from other people about what kind of new things will make them successful .
1937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Also , they make an effort with their work ."
1938,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Here is the example of Thomas Edison 's success story .
1939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Thomas Edison was not really smart boy when he was young .
1940,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , he had really creative think with everything and try to do experiment if it is possible or not ."
1941,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As he said , 99 % was his failure , only 1 % was his success ."
1942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","He did not afraid with the risks , keep concentrate a new experiment ."
1943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think that his creative thinking and make an effort was the success point for him .
1944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Every people wants to success in their life , they wants to earn money a lot , and get a authority in their own life ."
1945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","But , if they want to success in their life , they should think different way from other people , find something special which is not really common thing and should be aware of some risks that they will have , but if they success with a new adventure , they can be a hero , successful person in this world ."
1946,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I totally disagree with this opinion .
1947,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To me , the best way to travel is to visit a country alone , or in a reasonably small group of friends ."
1948,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I travel around , I want to discover the real nature of the countries I visit and I want to decide alone the things I want to see , and these things are not possible in a guided tour ."
1949,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Guided tours are maybe an optimal solution for old people who are not totally independent , for people who are afraid of the fence that foreign languages can create , or for people who do n't want to spend much time abroad ."
1950,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But this option is definitely not an option for me .
1951,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Guided tours sell you organised , prepared , `` pre - chewed '' travels ."
1952,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They make you run from one hotel to a point of interest , from one restaurant to a pseudo `` traditional '' show ."
1953,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You can visit France in 2 days , Europe in a week , and have a picture of you in front of all the musts you `` have to see '' ."
1954,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I want to have time to feel the atmosphere of a country I visit .
1955,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I want to explore the hidden regions , to go out of the the beaten tracks ."
1956,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you travel in a group , it is impossible to meet local people ."
1957,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You stay with your conspecifics because it is easier , certainly more comfortable ."
1958,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Traveling alone force you to exchange with the local population , to speak the local language , to share the local culture ."
1959,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And to me , this is the most interesting part of the travel ."
1960,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Guides in a guided tou are generally professional multilingual guides who are hired by the travel agency .
1961,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They come from the same country and have only a specific knowledge of the country you visit .
1962,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Best guides are local people who can present you the really traditional aspects of their regions .
1963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Some people say that the number of automobiles will decrease in a couple of decades .
1964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , I disagree with the statement for the following reasons ."
1965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , cars are most useful tool for people to move ."
1966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , in 2001 , when I was sophomore in university , I lived in Tokyo and I had a travel to Hokkaido , the most northen island in Japan ."
1967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I wanted to visit many place with beautiful forest and precious plants , because my major was biology and I was very interested in the diversity of plants in Hokkaido , most cold realm in our country ."
1968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",A problem was that there were no means to reach the forest because few people wanted to visit there .
1969,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Then I determined to use a car and I enjoyed my trip with various types of plants .
1970,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I could not use cars , I would not have visited the exciting forest ."
1971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As this example shows , cars satisfy our individual requirement , suggesting use of cars will be inevitable in near future ."
1972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , there are possibility that scientists create new types of cars moving without petroleum ."
1973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",One of major problems about cars is that they use petroleum .
1974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Using petroleum causes natural environment to be polluted .
1975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , shortage of petroleum in the earth is annoying problem ."
1976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","To address these issue , for example , scientist now develop cars whose fuel is ethanol , a kind of alcohol ."
1977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","We can easily create ethanol from crop , especially cone because of a large amount of cone 's supply ."
1978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Scientists are also developing cars moving with electricity from solar energy .
1979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This is completely clean and not harmful .
1980,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Although there is many problems to realize these next generations of cars , many countries promote these study and the application will be realized soon ."
1981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I disagree with the statement that the number of automobiles will decrease within next two decades ."
1982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","One may travel for a variety of different reasons , leisure , work or education , and may do so led by someone or planing the activity oneself ."
1983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Although traveling in groups lead by a tour guide is an option I do not believe it is the best way to do so , primarily because it caters to the needs of a group not to the individual ."
1984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This leads to loss of opportunities , time and overall enjoyment of the activity ."
1985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Take for example , taking a lifelong dreamed tour of Europe lead by a tour conductor ."
1986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",First of all one is stuck to a scheduled list of activities that someone thought would be interesting .
1987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If in a particular city you want to visit an unscheduled historical site you will probably not be able to do so , therefore losing the once in a lifetime opportunity to view something you really wanted to ."
1988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","You could of course skip the tour day , but what would be the purpose of taking the tour in the first place ."
1989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Since there the mentioned and dreaded schedule , if someone is late for any activity , and someone usually is , we loose more valuable time ."
1990,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Not to mention patience , influencing our state of mind throughout the day and possibly the rest of the tour ."
1991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",These are probably very individualistic points of views .
1992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",And I definitely do think there are benefits of traveling in group led by a tour guide .
1993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",But for my personal needs I would rather to plan my own travel .
1994,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people like to attain a tour group led by a tour guide when traveling .
1995,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , others like to plan the iternirary and do the pre - trip information research by themselves ."
1996,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my point of view , if one wants to have the awesome travel experience , travelling alone would be the best choice ."
1997,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , when traveling in a group , you do n't have much choices ."
1998,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Much time of the case you encountered is that a bunch of tourists crowed in front of the painting or relic and listened the lecture addressed by the tour guide .
1999,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The quality of lecture may vary between tour guides and you do n't have much choice about what you can see or where you can visit .
2000,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another reason why traveling alone is better than joining tour group is that you will become the tour expert when you come back home .
2001,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can enjoy every details from the very beginning of trip planing to every moments you spent during the trip .
2002,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You may do more background information for the spots that you have interest .
2003,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is not what a tour guide can do for you .
2004,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The way of tour guide 's leading may not fit your taste perfectly .
2005,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One of main reason that people choice join tour group is that when facing accident during trip , they need someone can help them ."
2006,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , sometimes even a tour guide may also not the local resident ."
2007,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When accident occurs , tour guide is also in the same situation as we are ."
2008,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we do the information collection by ourselves in advance , we can have more confidence when facing accident"
2009,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After considering the reasons above , the best way to travel is travelling alone ."
2010,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can have much more controle over your iternirary and you can learn more about the spots you have interset .
2011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There are many successful people in various fields in this world .
2012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","It can be business , sports , arts , or science ."
2013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , there is a common thing that those successful people have : successful people try new things , take risks , and also respect the traditions and the old ways that have been known for a long time ."
2014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , a tennis player can not start creating a new way of hitting spine serve without knowing how to hit the ball properly ."
2015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The player has to go thorough the tough steps of learning basic hitting techniques before doing something new .
2016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , knowing and respecting the traditions and the old ways is the fundamental step for the person to be successful ."
2017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , just knowing about the past is not good enough for most cases ."
2018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Here , I will use an example of a researcher in biology lab ."
2019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Even if the researcher obtained good grades during his/her undergraduate level and have great ability of learning what other scientists have done in the past , the researcher is not granted to be a successful scientist if she/he lacks the ability of creativity ."
2020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , the ability to apply what the person have learned about the traditions and the old ways into new things is the second important element to be successful ."
2021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Taking risk may be the third element to be successful ; however , it is not the case in some fields ."
2022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , a doctor with a great knowledge and ability to adopt it can not take risks to cure his/her patients if the doctor 's attempting and taking risks result in a number of patients ' death ."
2023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , it is also true that Sargents and physicians often take risks in operation room in order to help Thier patients ."
2024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Finally , being successful is not necessary important , and maybe it is not something other people judge if the person is successful or not ."
2025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As long as the person is satisfied with his/her life and provides a great influences for the world , the person can be considered as `` successful '' ."
2026,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree .
2027,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people would spend more time to help their communities .
2028,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this essay , I would like to present my ideas about young people nowadays should spend more time to help their communities ."
2029,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Before arguing about this issue , the definition of `` enough '' should be stated ."
2030,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How much work is enough ?
2031,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe the answer should not be some actual number but a right attitude or a correct worthvalue of helping others .
2032,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people should understand the meaning of society , the necessity of society for human psychology and actual needs , and how societies are constructed ."
2033,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once this attitude is acquired , then it would be `` enough . ''"
2034,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In past fifty years , individualism is emphasized in most cultures ."
2035,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Consequently , young people nowadays only care about themselves ."
2036,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Their parents do not teach them to help others actively .
2037,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The schools they go do not ask them to pay attention to the people in need .
2038,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Even the government spends little money on the charity agency .
2039,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Could one imagine what kind of society Wil we live in when young people nowadays become the leaders of our planet ?
2040,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , a heart to care about others is very important ."
2041,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Individualism should not be understood as isolation from people .
2042,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Instead , it should be every one can have the ability to work individually , but also to work with others to create a better environment or society ."
2043,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In these two decades , some leaders of a business start to promote `` the spirit of team work . ''"
2044,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This shows that more and more people realize the importance of working as a team , in other words , as a community ."
2045,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Each one of us is a tiny little part of a bigger unit , like a family ."
2046,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many families construct a community .
2047,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many communities builds up a country .
2048,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A country is simply a bigger community .
2049,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To learn how to be responsible to one 's country , one should learn how to be responsible to their community ."
2050,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , young people nowadays do not give enough time to helping their communities ."
2051,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They should spend more time to help others .
2052,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It starts with developing right worthvalue and right attitude .
2053,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","when considering this issue , some people agree that it is better to specialize in one specific subject while others seem to agree that it is better to have broad knowledge of many academic subjects ."
2054,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As to me , I agree to have broad knowledge of many academic subjects ."
2055,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Currently , in this democratic and economic - free world , we need people with variable abilities no matter where they below ."
2056,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People who are used to working alone may be disliked because every work seems to be created by `` corporation '' in today 's society .
2057,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",`` Corporation '' means respectful and multi - cultural .
2058,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only through it may human beings create a better consequence of their work .
2059,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , it is not the matter how much quantity one can contribute to the group but quality one can produce by his own , even that a little bit but precious knowledge , which suddenly occurs to his brain , may come to a significant key to success ."
2060,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I remembered one time we classmates had a huge project to be done , something related to `` Fantasy Literature . ''"
2061,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We were terribly nervous about that presentation because finally we decided to talk about the great volume , `` The RIng of The King . ''"
2062,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We spent a week for preparation from searching to PowerPoint .
2063,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually , only two of us had finished the three books , and others just `` tried '' to understand some episodes ."
2064,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , we did make efforts to use variable angles to do analysis , especially when we began other related books reading ."
2065,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , when the day of the presentation was coming , we group not only had full preparation about the main top but also some materials developed by our extra reading stuffs ."
2066,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Through this experience , I realize that it is not matter how much you have learned but what more you can possibly give out , which is being developed and potentially erupted by individual efforts ."
2067,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , in my opinion , I think it is better to have broad knowledge of many academic subjects than to specialize in one specific subject ."
2068,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well , according to me it depends on the real time situation ."
2069,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes its better to have a broad knowledge of many academic subjects rather than specializing in one subject .
2070,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example to make a living a person should be able to adapt himself in any kind of working atmosphere .
2071,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Suppose , Mr.X has done his graduation in say , chemical engineering , it does'nt guarantee him a job in chemical or any related industry cause its hard to get a job in the chemical industry as the number of employees required are fewer compared to the It industry ."
2072,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If Mr.X has learnt basics about computer , which is usually thought in undergraduation school , then his chance of getting a job in a IT industry is more compared to chemical ."
2073,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",IT industry do require chemical engineers to deal with the clients related to chemical background and he can do a great job in understanding the problems of the client .
2074,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , his broad knowledge about all his academics subject can get him a job ."
2075,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One more example , lets talk about a paediatrician , a person ( doctor ) specialized to treat children problems ."
2076,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Well he is much more familiar to diseases of a child than a grown up .
2077,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Suppose , he is travelling in a train , and suddenly there 's some problem to an accompanying passenger who is a grown up/elder person ."
2078,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As a doctor his duty is to look at the problem of the person rather than saying i 'm a child specialist .
2079,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At this instance of time a broad knowledge on his academic subjects could help give a immediate initial remedy to the person before he is taken to a hospital .
2080,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At times you need to have specialization in one specific subject rather than having broad knowledge about all his academic subjects .
2081,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example a person specialized in nuclear engineering and working in a nuclear power plant .
2082,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well , its a must to have a specialization in that one subject subject rather than having a broad knowledge about his other academic subjects like sugar technology , petroleum egg .. , etc. , Because he is responsible for the processes going on in the plant , and any problem can cause great havoc ."
2083,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At this situation its worth to have a specialization in one subject .
2084,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I , conclude by saying that it really depends on the job , the atmosphere one is working into have specialization in one subject or to have broad knowledge of many subjects ."
2085,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Im interested in this statement .
