,label,sent
2523,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As I stated above the base is the most important thing .
2524,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Afterwards there is still time to specialize certain subjects in which you are interested in .
2525,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you do not know all the possibilities you can not be sure having chosen the right way .
2526,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would prefer a broad knowledge because then I still have all possibilities .
2527,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If I specialized and chose wrong , I would be disappointed ."
2528,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You do not know how the future will be that is why specialization is such a dangerous thing .
2529,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is better to be eventually less qualified in a lot of subjects than to be specialized in one which no one needs .
2530,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So in general I would agree with the statement .
2531,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Specialization comes after the broad base of many academic subjects .
2532,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",although facts provide a clear and better opinion for a particular subject but personally i think that to understand the basic concepts and the main idea behind the subject is much better as compared to simply knowing the facts .
2533,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so i agree with the statement that it is more important to understand ideas and concepts then merely learning the facts .
2534,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",as we see that students in their schools or colleges perform much better when they understand the concepts well and have a clear idea of the subject that is being taught .
2535,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they never have to cram the things when the basic concept is clear in their mind .
2536,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",also they never forget that thing for the entire life .
2537,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",knowing the facts may fetch them good marks but they forget the subject within a short span of time .
2538,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","secondly , the workers in an office show much better performance when they understand the basic concept and the main idea behind the project they are working on ."
2539,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",simply knowing the facts would not generate an effective result .
2540,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so in order to get a better promotion they have to learn the concepts well so that they perform well .
2541,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",like in todays world one must have the idea and concept of a computer to perform well in office or in his or her job .
2542,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","thirdly , it is very important for a player of any game to know the basic concept of the game rather then the facts ."
2543,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",when i learned to play football my coach told me the main concept behind the game and hence i play the game well .
2544,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",simply knowing the facts about football can not make me a good player .
2545,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",thus we saw that how knowing the concepts and the basic ideas behind a subject is much better than by simply knowing the facts .
2546,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One for all and all for one , each one have the right to be in a society , and involved in a community , and be a part of it , and every part of the community has to build it up ."
2547,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Every person in the community has to work for achieving the community s goals , he should give efforts to reach these goals , by improving there societies they improve themselves , everyone should share in helping the community , every thinkinful person have to encourage and motivate other people to help in anyway , as an example : everyone who can pay from his extra money ."
2548,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","is paying for a charity for helping poor young people to learn in shools , to prevent food for them , homes , maybe clothes , young people might not be able to pay money , they might be able to do some jobs , such as teaching the young kids , babysitting for the babies , making food , gathering things , maybe if they arrange certain days for making certain activities , like the cleaning day or week , which everyone in a certain age has to come and share in the cleaning ."
2549,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people have to improve their skills and themselves , by reading , learning , escpically the third world countrie s people , they have to raise up their countries and communities , young people might do meetings for discussing what to do for improving their societies and their communities , I think there are many ideas in order to make young people do somethings to their communities they have to give some efforts to them , I admit that if young people do something , they will do it in perfect ways that lead their communities for being built up and improved , and at last the one should never forget what his community did for him and try to pay it back and work for it"
2550,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree in parts with the statement that the Young people enjoy life more than older people do .
2551,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement stated by the author seems to be correct at some situation and proves to be wrong at other situations making this statement as debatable .
2552,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will give some example to prove my point in this essay .
2553,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement of author mentions enjoyment of life .
2554,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This term is very relative in respect of peoples .
2555,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Every person try to live his life colourfully in his own way .
2556,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If enjoy means partying then it may be possible that young people are doing more frequently than older people but when it comes to celebrate then older people are not step back from the younger generations .
2557,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do agree sometimes because younger generations are having better and suitable conditions for the time to enjoy .
2558,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young peoples are enthusiastic , active and having energy to enjoy the sports events by playing and cheering , they are very eager to explore the new places ."
2559,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young People having interests for movie go for it whenever they get time , They go for picnic to have a change and the thing that generally many young people enjoy that is to dance continuously for hours ."
2560,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They enjoy various foods of different taste at many of the times .
2561,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can be termed as enjoyment .
2562,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we accept the author statement then it would be like that older peoples are not enjoying but carrying Thier life ahead only .
2563,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The things which are done by younger generation are being done by older generation earlier and thus they lost the charm in those things and they are not having enough strength to do the same thing continuously .
2564,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But they are enjoying in different manner , sitting on a chair taking sunbath , Reading newspaper and giving advices to younger generations ."
2565,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are not able to taste various foods because of their physical conditions but even taking that food by hiding from other people .
2566,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are the leader of the house , they are having certain responsibilities to be taken care of ."
2567,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can also be termed as enjoyment but of some different kind .
2568,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In Sum we can say this point is quite debatable and needs to do sampling of people and other techniques to reach some conclusion .
2569,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In twenty years there will be fewer cars in use than there are today .
2570,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement .
2571,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The reason is simple .
2572,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now there is too much pollution .
2573,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we want to save the world we must reduce the pollution and one way is the reduction of the cars in use .
2574,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We must implement ecological alternatives .
2575,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Earth is collapsing , too much pollution ."
2576,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One of the most important factor of high pollution is the presence of many cars .
2577,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","cars are becomed a mass way of transport and in many cities it is used in the wrong way , for example one car is used only by one man instead of three or four ."
2578,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We must change that .
2579,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is not difficult .
2580,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We must improve our behavior toward ecologic problems .
2581,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One way for example is using public transport .
2582,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",by using public transports there will bw fewer cars in use .
2583,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Fewer cars in use mean less pollution .
2584,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I m sure that is one of the reason that there will be fewer cars in use in twenty years .
2585,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I see a world in the future with less cars , less pollution , more attention to the environment ."
2586,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I can see happy kids in big city parks , running and screaming , people with large smiles on its face ."
2587,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","May be it is only a dream , may be it is only a hope , it must be our future ."
2588,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Changing ways of life is difficult and it has high costs but surely this is the straight way to follow .
2589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",No wonder young people enjoy life more than older people .
2590,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In my opinion , in the early ages people can do lots of things easily without working anything ."
2591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They just decide and enjoy what they do .
2592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I agree that young people have more chance to enjoy life for the following reasons : having less dependencies than older people , and the desire of learning new information and having experience ."
2593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First , young people have less dependencies such as looking after someone , the need of earning money or health issues obstacles for travelling countries than older people have ."
2594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Young people are able to travel different countries easily without thinking anybody stays back like children .
2595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example , my parents have three children including me ."
2596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If they want to travel to Spain during the rest of their time , they can not leave their children because children need to be looked after ."
2597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In this case , young people who do not have any children can easily go for travelling ."
2598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Moreover , young people usually want to learn and gain a lot of different kinds of experience during their early ages ."
2599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I can remember , when my brother was nineteen he used to go to music festivals , theaters , and travel a lot ."
2600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Basically , he enjoyed a lot because he had time , sufficient amount of money and energy ."
2601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Also , he could easily adapt difficult conditions whatever he faced with ."
2602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I can not imagine that older people join a party and a boat trip at the same day .
2603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In conclusion , older people and young people can not be compared whether young people enjoy the life more than older people or not ."
2604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So basically , young people should be aware of their opportunities in order to enjoy the time ."
2605,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Every one in this world likes to travel .
2606,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Travel teach you a new things and make you sometimes feel better .
2607,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are a lot of people like to travel as a group .
2608,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Maybe because there are going to a new place and no one no about it , then they decide to have tour guide ."
2609,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am agree with a tour guide for three reasons .
2610,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , you can find very good tourism places ."
2611,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if you go to any city and you do n't about it any thing if you have a tour guide , he will show every thing ."
2612,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , he has more experience than you because his city ."
2613,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no tourism can know your city more than you .
2614,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , you will never get lost that mean you will not lose more time ."
2615,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As an example , I and my friends went to Los Angles , and we do n't know anything about this ; however , we lost hours looking for our hotel ."
2616,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , if we had a tour guide , we would n't lost all that time ."
2617,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , get yourself away from dangerous places ."
2618,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","every huge city has dangerous places , if you do n't where are they , you will but yourself in danger ."
2619,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , there are many crimes these days , you have to be fearful if you to city is not your city , but if you with a group and you have a tour guide maybe is better for you ."
2620,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In mammary , I suggest the every one want to travel to have"
2621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I believe the statement which tells It is better to have broad knowledge of many academic subjects because more knowledge youhave , more job you can get , and sometimes broad knowledge makes you become more trustful person after the graduation from the university because people are tend to trust a person who have more knowledge than they do ."
2622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If person have broad knowledge , it will make people around you to be more unitize , and it will make this person as a great leader ."
2623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , I trust the person who have more knowledge than I do ."
2624,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My football coach have a lot of experience than I do because he plays football in NFL for years .
2625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Because of he have more professional skill and knowledge , everybody trust him ."
2626,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Then I realize that the more knowledge you have more trust you got from other people .
2627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The trust unit the team , and it makes a team stronger ."
2628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","it is not only for sports , this statement fits in the company too ."
2629,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you have trustful boss , your company will unit more than having a untrustful boss ."
2630,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , broad knowledge makes change of your surrounding , and it also helps to be a great leader ."
2631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Because of people are tend to believe a person who have more knowledge than they do , the broad knowledge will be needed by a person who like to have a lot of friends around you ."
2632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The people who have a lot of kind friends always have broad knowledge .
2633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They have friends who is good at history , math , computer , and sports because the people who have a lot of friends have a lot of connection between these kind of people ."
2634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Without any connection , nobody want to be a friend because they will not have a topic that they are going to talk about ."
2635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",However the broad knowledge are needed to make a lot of friends who will support your life after the graduation .
2636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is better to learning a lot of academic subject before you graduate from university because it will help you after the schoollike .
2637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In todays modern life every individual wants to understand and capability to estimate the ideas and concepts of the other person .
2638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",By which he improvises his ideas and overcome withbetterideas than the other person .
2639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So I agree with the statement that it is more important for students to understand ideas and concepts than it is for them to learn facts .
2640,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I would like to support this statement for following reasons .
2641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","First , By understanding the ideas and concepts we get the clear image on the aspect ."
2642,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example if we are studying a particular subject .
2643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In that subject it is important for us to identify the main idea of the topic and the concept involved in that particular topic .
2644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",By simply learning the subject without understanding the concepts then it will be mystery for us that subject even if we spend lot of time on that .
2645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","second , By understanding the ideas and concepts we are able to know how to live in the society ."
2646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",That means we are capable how to deal with the problems and our colloques .
2647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example if we want to ride a car , we must first understand the ideas and concepts that means how to start the car , how to accelerate , how to move an gears ."
2648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","By understanding all these and the if we practice then it will be easy for to ride the car , not only just learning helps us ."
2649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Third , when we find out with new softwares or subjects , it will be better for u sif we have understand the main idea and what are the improvements over previous one then these softwares will be useful fo us ."
2650,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Consequently the conclusion is that we must learn facts and we must also understand the ideas and concepts what we learn then only it will be useful for us .
2651,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Simply learning will not help us
2652,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that in twenty years there will be flying cars !
2653,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Today the car is become a status symbol , there is n't a family without a car , but the problem is that there are a lot of people who prefer to have a beautiful car than a sweet home ."
2654,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The famous sentence home sweet home is in danger because is not more at the first place of the desires .
2655,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A car was the symbol of a generation , our parents remember their first car like a realized dream , today the guys want a car because the best friend has one and not because they understand the real meaning that it can have ."
2656,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that in twenty years this object of desire will be more wanted , more desired and more dangerous . . ."
2657,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are just now a lot of car that ride too fast , in the twenty s it will be certainly worst ."
2658,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Today young people die because they can drive cars that run very fast , tomorrow they will can fly ."
2659,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I hope it will be different .
2660,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At my grandfather s time the car was a luxury good because he cold n't have one .
2661,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A car is a lot of money and when there was the war money are ghosts .
2662,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the sixties some people like Corrading d'Ascanio created a way to help these person to discover the world : Vespa .
2663,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This has been a real status symbol thanks to the great meanings it had .
2664,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With Vespa you can fly and with this beginning , motors became the most important thing for people ."
2665,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the sixties it was possible to fly away , tomorrow it will be possible too ?"
2666,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It s important to be free , with a car I can be free because I can go wherever I want ."
2667,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For this reason there is the fewer cars .
2668,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A fewer that will never pass .
2669,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement and I do think understanding ideas and concepts is really important for students .
2670,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And I have three reasons .
2671,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , it s quite necessary to understand the ideas and knowledge when students first learn them ."
2672,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this way they learn more effectively than simply memorize the facts we come across .
2673,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , a good understanding of the knowledge would help students recall what they learned before ."
2674,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the study is all about reciting and memorizing , there would be not a better student than a computer ."
2675,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , as my teachers always told me that students should learn how to learn , rather than gain the knowledge only ."
2676,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And believe that s the real purpose of education , to teach the student how to think and solve new problems they will meet in the future ."
